Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Tyler Duffey","CHC",2023,6.7550403594970705,-0.006589043419808149,3.5617438673973085,-0.006968013010919094,2.946335898460876,0.25,0.25,3.45,90.76465606689453,"Tyler Duffey",13758,608648
"Ethan Small","MIL",2023,5.0050403594970705,-0.006682143080979586,4.235067990422249,0.0339600034058094,3.7712986592305584,0.2,0.4,7.97,89.751513671875,"Ethan Small",26364,663629
"Robert Suarez","SDP",2023,4.483956135110122,-0.007738848216831684,3.919151453803979,0.23302997648715973,4.019875923339166,0.06756757,0.36486486,3.23,88.104736328125,"Robert Suarez",30115,663158
"Bryan Hudson","LAD",2023,4.870425093385604,-0.008202039636671543,4.896595945105596,-0.017099963501095772,4.463096594485565,0.0625,0.34375,5.27,89.55563354492188,"Bryan Hudson",19924,663542
"Oliver Ortega","MIN",2023,4.755040522055211,-0.009994013234972954,5.462340956904736,-0.2964099943637848,4.629134080414325,0.04878049,0.34146341,2.79,88.71175130208333,"Oliver Ortega",21025,661383
"Ernie Clement","TOR",2023,6.2550403594970705,-0.010281573981046677,7.9083921134471895,0.00010001659393310547,4.371274674070814,0,0.66666667,9.18,93.1788330078125,"Ernie Clement",20352,676391
"David Villar","SFG",2023,6.2550403594970705,-0.011414666660130024,7.9083921134471895,0.000027999998565064743,11.950471940760773,0,0.5,6.61,97.92306518554688,"David Villar",24782,681584
"Kirby Snead","OAK",2023,4.369326407763523,-0.012309147976338863,4.8139153376000205,-0.7173258662223816,4.908502357724421,0.09756098,0.29268293,6.56,87.23903153582317,"Kirby Snead",19179,669912
"Kelvin Caceres","LAA",2023,6.255041074752978,-0.012327143922448158,7.49505518585797,-0.014919999986886978,7.6415552825927735,0.2,0.4,13.18,96.5048828125,"Kelvin Caceres",24681,680983
"Miguel Rojas","LAD",2023,5.255040359497071,-0.012474377639591694,8.010626616080602,-0.0001319622533628717,6.840407319163305,0,0.25,3.11,83.0374043782552,"Miguel Rojas",7802,500743
"Brenan Hanifee","DET",2023,4.65504035949707,-0.012851160019636154,4.369732815027238,0.020804017782211304,3.959797730199751,0.05,0.5,5.27,90.53489379882812,"Brenan Hanifee",22304,669724
"Victor Mederos","LAA",2023,5.255040359497071,-0.013102295808494091,6.90839211344719,-0.11693599075078964,5.736964451380011,0,0.3,4.77,82.57113037109374,"Victor Mederos",31533,682989
"Jake Wong","CIN",2023,6.255040359497071,-0.013430935330688953,7.357274862130483,-0.014475987292826176,7.657565282592774,0.08333333,0.33333333,7.68,94.68743896484375,"Jake Wong",23095,673858
"José Cisnero","DET",2023,4.603355341881201,-0.013529478572309017,4.195734648308609,-1.2499918937683105,3.732262068889236,0.09580838,0.44311377,4.64,90.0709794207317,"Jose Cisnero",6399,542585
"Jeff Lindgren","MIA",2023,4.683611788068499,-0.013647889718413353,7.754122188261578,-0.0597040019929409,8.12146472081437,0.08695652,0.43478261,3.93,90.68332837975544,"Jeff Lindgren",25830,689167
"Brett Phillips","LAA",2023,12.255049747238417,-0.013965100981295109,17.215110182834977,-0.00036200002068653703,12.758027495467216,0,0.5,9.12,94.60408020019531,"Brett Phillips",14735,621433
"Prelander Berroa","SEA",2023,5.05504104614284,-0.014168994501233101,6.0470524769352405,-0.041771985590457916,7.956024032592773,0,0,4.07,80.53358459472656,"Prelander Berroa",22932,672860
"Evan Justice","COL",2023,5.02776817014411,-0.014347001910209656,6.155053798993894,-0.4199439287185669,6.014847799608542,0,0.23076923,5.55,87.27671875,"Evan Justice",30008,687145
"Kevin Herget","CIN",2023,5.309834987420625,-0.015461541712284088,5.618903351881105,-0.2513219714164734,5.162091006175346,0.0952381,0.44047619,5.59,90.49021693638393,"Kevin Herget",15369,643361
"Easton Lucas","OAK",2023,4.905040516853348,-0.016041064634919167,5.187065411581999,-0.3510919511318207,4.74821997257968,0.04166667,0.45833333,5,89.53240966796875,"Easton Lucas",26058,687922
"Harold Castro","COL",2023,6.2550403594970705,-0.016175655648112297,9.561743867397308,0.00017198150453623384,7.254846592867814,0,0.55555556,5.44,90.48564995659723,"Harold Castro",14691,605612
"Bruce Zimmermann","BAL",2023,4.53004038989544,-0.016449935734272003,3.3410597031955565,0.19519957900047302,2.9873269251099024,0.08888889,0.42222222,3.61,88.20088889382102,"Bruce Zimmermann",20370,669145
"Tyson Miller","- - -",2023,5.01591007074022,-0.01793716725660488,5.692458295556188,-0.17145004030317068,5.451754013061524,0.08510638,0.44680851,6.86,90.06836327086104,"Tyson Miller",19976,668338
"Kody Clemens","PHI",2023,5.880042158813518,-0.018581340089440346,7.740064156965833,0.00014995751553215086,7.952587514885486,0,0,8.27,81.32052889737216,"Kody Clemens",20572,665019
"Hector Perez","TBR",2023,12.255049747238417,-0.018794342875480652,12.255049747238417,-0.07782000303268433,6.395805282592773,0,0.25,10.94,87.48345947265625,"Hector Perez",18592,660431
"Jake Faria","BOS",2023,6.2550403594970705,-0.018827462568879128,9.561743867397308,0.0006239996291697025,7.8445756789639365,0,0.57142857,5.2,93.93647984095982,"Jake Faria",13699,607188
"Erich Uelmen","PHI",2023,7.2550403594970705,-0.018842210993170738,8.908392113447189,-0.13958200812339783,7.9368209075927725,0.2,0.6,12.19,96.569921875,"Erich Uelmen",20323,657272
"Josh Harrison","PHI",2023,6.85504173278861,-0.01911371760070324,9.831076025165812,-0.00024198053870350122,7.996809720443928,0,0.46153846,15.22,91.65301983173077,"Josh Harrison",8202,543281
"Willi Castro","MIN",2023,5.82646928125503,-0.02016146294772625,7.243628120570559,0.000397979689296335,7.900350724551137,0,0.11111111,7.3,88.35782199435764,"Willi Castro",17338,650489
"Davis Daniel","LAA",2023,5.03882418925785,-0.021145232021808624,5.99560337412842,0.2790879011154175,5.967155504377898,0.05882353,0.23529412,3.77,85.73500384706439,"Davis Daniel",27582,669721
"Nate Pearson","TOR",2023,4.8487905969843625,-0.02267054282128811,5.041004029618751,0.07822026312351227,4.280876098038283,0.08474576,0.47457627,3.9,91.6026218220339,"Nate Pearson",20160,663878
"Reed Garrett","- - -",2023,4.831311902641064,-0.022833513095974922,4.4455668996733575,-0.010136019438505173,4.3604938927889565,0.0952381,0.38095238,4.51,87.09759618365575,"Reed Garrett",16866,657585
"Jacob Stallings","MIA",2023,5.3800403594970705,-0.0240983534604311,7.0617438673973085,0.0005000497912988067,6.229992791693801,0.06060606,0.36363636,5.27,87.37960907907197,"Jacob Stallings",13723,607732
"Colin Selby","PIT",2023,4.796707209944747,-0.02451908588409424,3.938943912901905,-1.0605700239539146,4.251156177574466,0.10144928,0.4057971,5.52,88.09015790153953,"Colin Selby",24986,681882
"Joely Rodríguez","BOS",2023,4.709585940148231,-0.02455436810851097,3.398082397139466,0.22806398570537567,3.7855553781803066,0.09677419,0.41935484,5.74,87.1008537046371,"Joely Rodriguez",11487,570257
"Ryan Weber","NYY",2023,4.510854340837478,-0.02675795368850231,4.542502811065107,0.3538760840892792,4.461102786638573,0.05882353,0.41176471,5.34,90.103076171875,"Ryan Weber",10160,543901
"Robbie Ray","SEA",2023,5.9550406169891605,-0.03208436444401741,7.443057337452601,-0.45522797107696533,8.20837568863936,0,0.45454545,5,87.53687744140625,"Robbie Ray",11486,592662
"Matt Carasiti","COL",2023,5.022164016540456,-0.032575059682130814,4.710397512677134,0.7018800377845764,4.690113884681587,0.06097561,0.36585366,5.3,91.01469116210937,"Matt Carasiti",13276,571539
"Nick Nelson","PHI",2023,5.692540504783401,-0.03457491472363472,4.805057721213541,0.18203996121883392,4.923647782592775,0.06666667,0.26666667,4.9,82.72159016927084,"Nick Nelson",20153,656793
"Carson Kelly","- - -",2023,8.505041728541613,-0.0346502847969532,6.110068734928915,0.00014600085341953672,5.542067631580817,0.0625,0.5625,11.14,88.38686752319336,"Carson Kelly",13620,608348
"Drey Jameson","ARI",2023,4.755040453301107,-0.03470291569828987,4.707192434285247,0.7617841735482216,4.479813191523787,0.13559322,0.47457627,5.55,92.04054389565678,"Drey Jameson",26260,686753
"Jonathan Bowlan","KCR",2023,5.588373692830404,-0.03526163101196289,4.010626616080603,-0.009992019506171346,3.870043379127297,0.09090909,0.18181818,5.37,83.67290704900569,"Jonathan Bowlan",24607,680742
"Kyle Wright","ATL",2023,5.190524290007436,-0.03639359772205353,4.053760757330014,-0.8864199593663216,4.228547363625649,0.12,0.46,5.37,91.10341348453444,"Kyle Wright",19665,657140
"Mitch White","TOR",2023,4.912935678846823,-0.03723224624991417,5.992970960542489,-0.3029879629611969,5.10120916992665,0.1,0.425,4.61,91.45538486578526,"Mitch White",19225,669952
"Brandon Hughes","CHC",2023,4.645284714662063,-0.03856189176440239,4.315546031773484,-1.258781909942627,4.121166326094599,0.08108108,0.37837838,5.34,90.00458286830357,"Brandon Hughes",23460,676714
"Simeon Woods Richardson","MIN",2023,5.82646928125503,-0.03958987817168236,5.520782584819416,-0.046289995312690735,4.830487577691065,0.125,0.3125,6.04,87.35982259114583,"Simeon Woods Richardson",24494,680573
"Chi Chi González","MIA",2023,5.982313559666235,-0.04003189131617546,3.7896009781465736,-0.004023995250463486,3.64550611456979,0.13333333,0.6,6.16,95.664697265625,"Chi Chi Gonzalez",14663,592346
"Jose Cuas","- - -",2023,4.601979457371415,-0.04024863988161087,4.477914148022226,-0.871443722397089,4.24235607786338,0.11731844,0.41340782,5.44,89.87645832876142,"Jose Cuas",17701,621016
"Austin Hedges","TEX",2023,7.073222839733901,-0.040442485362291336,8.03690960851483,-0.00011197560525033623,7.993770126342773,0.07142857,0.28571429,3.14,87.66559709821429,"Austin Hedges",12976,595978
"Mike Mayers","KCR",2023,5.077825257641027,-0.04163399897515774,5.175063536273893,-0.698541983962059,5.156305268468933,0.04347826,0.34782609,4.67,91.1219358979986,"Mike Mayers",15451,594577
"Joey Krehbiel","BAL",2023,5.055040702819889,-0.04289412871003151,4.769733103931951,0.14836998283863068,4.203550431255097,0.16666667,0.25,3.14,84.49683634440105,"Joey Krehbiel",13707,607216
"Daysbel Hernández","ATL",2023,5.982313559666235,-0.0440920852124691,4.240515171046658,0.003834052011370659,4.167905282592773,0,0.54545455,5.7,92.63773415305398,"Daysbel Hernandez",20271,678226
"Spencer Turnbull","DET",2023,5.545363081059778,-0.04419131577014923,5.2086084758354385,-0.7486259937286377,5.237401066186297,0.08737864,0.36893204,6.12,88.39481164913366,"Spencer Turnbull",16207,605513
"Edgar Navarro","CHW",2023,5.56273283648069,-0.04424651712179184,4.088903578161329,0.07916396111249924,3.3768743232790475,0.11538462,0.61538462,5.44,92.03330641526442,"Edgar Navarro",24363,679346
"Riley Pint","COL",2023,30.255068522721103,-0.04513002187013626,35.21512895831767,-0.038103990256786346,20.54652528259277,0,1,27.44,101.16435241699219,"Riley Pint",21858,666207
"John Curtiss","NYM",2023,4.8313117497681946,-0.04536537453532219,4.949979248948196,-0.31986796855926514,4.596798425053805,0.05263158,0.43859649,3.23,90.9111328125,"John Curtiss",16128,595928
"José Castillo","SDP",2023,30.255068522721103,-0.046117912977933884,35.21512895831767,-0.031085986644029617,11.950471940760773,0,0.33333333,15.59,93.44056193033855,"Jose Castillo",17169,620454
"Jhonathan Diaz","LAA",2023,5.969326443574916,-0.04633467085659504,8.567450982320052,-0.1962859109044075,6.945914583768286,0.03448276,0.34482759,7.08,87.88521076070852,"Jhonathan Diaz",20298,646242
"James Naile","STL",2023,4.95069267402751,-0.046340733766555786,5.288966786435495,-0.2442421019077301,5.434395126342773,0.03125,0.484375,7.4,91.94222780257937,"James Naile",18186,664942
"Geoff Hartlieb","MIA",2023,7.2550403594970705,-0.04753033444285393,6.485067990422249,0.01934002712368965,6.302590438842774,0.1,0.3,4.42,92.330712890625,"Geoff Hartlieb",19558,664129
"Lane Thomas","WSN",2023,14.25504035949707,-0.048410020768642426,4.5617438673973085,0,3.9275275131278846,0.2,0.4,4.73,83.73756713867188,"Lane Thomas",16939,657041
"Alec Burleson","STL",2023,9.855042877198226,-0.04859897121787071,6.023085624902826,0.00010201659461017698,5.120231331121199,0.16666667,0.5,13.83,90.37605794270833,"Alec Burleson",27615,676475
"Hanser Alberto","CHW",2023,11.655043563843996,-0.05093039944767952,7.823086311548597,-0.00009999999747378752,6.0565900049167185,0.1,0.4,12.05,91.1100830078125,"Hanser Alberto",11902,593643
"Pablo Reyes","BOS",2023,9.25504035949707,-0.05175691470503807,10.908392113447189,-0.0003000000142492354,10.570858522027057,0,0.44444444,8.79,89.30777994791667,"Pablo Reyes",16357,622569
"Zach McKinstry","DET",2023,16.25504035949707,-0.0518915019929409,6.5617438673973085,0,5.74013861855144,0.16666667,0.66666667,24.5,89.40016682942708,"Zach McKinstry",19392,656716
"Matt Koch","COL",2023,5.065385484752182,-0.052653178572654724,4.4223009865465865,0.21251863986253738,4.232032220843671,0.08,0.448,4.55,90.11136335667555,"Matt Koch",13420,571863
"Sandy León","TEX",2023,19.25504035949707,-0.053545862436294556,12.868447375297546,0,11.247005282592774,0.25,0.25,18.02,86.1328125,"Sandy Leon",5273,506702
"Liam Hendriks","CHW",2023,5.2550403594970705,-0.054837632924318314,4.639062464237213,0.29499199986457825,4.424255282592775,0.0625,0.4375,3.96,88.79532623291016,"Liam Hendriks",3548,521230
"Tommy Milone","SEA",2023,6.0328184316188045,-0.05601814389228821,7.343960382691492,0.03770003467798233,7.565375946481497,0.09677419,0.25806452,5.52,84.59547473538306,"Tommy Milone",7608,543548
"Jimmy Yacabonis","NYM",2023,5.084308864927118,-0.05734415724873543,5.238478137770837,-0.20357391238212585,4.782294100091598,0.09090909,0.40909091,4.83,88.94529030539773,"Jimmy Yacabonis",15157,642231
"Paolo Espino","WSN",2023,7.255041313171614,-0.05748501420021057,6.898406797556028,-0.031851936131715775,5.987509363535156,0.09090909,0.45454545,15.78,93.6913729580966,"Paolo Espino",8246,502179
"Zack Kelly","BOS",2023,5.18361205081554,-0.06044221669435501,6.9550605999599515,-0.09595801681280136,6.540724698131217,0.07407407,0.44444444,5.74,89.47403067129629,"Zack Kelly",20349,677161
"Yohan Ramírez","- - -",2023,4.6376492729980585,-0.060444872826337814,4.6553999391376,-0.27298800833523273,4.049964507417867,0.04424779,0.30973451,4.24,86.79673456512721,"Yohan Ramirez",19444,670990
"Luis Frías","ARI",2023,4.674395460194329,-0.061304304748773575,5.389686395326006,-0.338763952255249,5.008299879210407,0.08510638,0.37234043,5.16,89.7030626662234,"Luis Frias",21997,666818
"Brett Wisely","SFG",2023,16.25504035949707,-0.062422946095466614,6.5617438673973085,0.00007201194966910407,7.141805282592773,0.25,0.5,47.83,98.09468078613281,"Brett Wisely",27735,689172
"Michael Rucker","CHC",2023,4.841817569179078,-0.06245753914117813,4.219683286257043,-0.18799594044685364,4.121193000758099,0.07894737,0.49122807,4.48,91.60939213267544,"Michael Rucker",19454,621074
"Lucas Luetge","ATL",2023,4.864796644275513,-0.06248977407813072,4.535058030415474,-0.3133380115032196,4.389742793800874,0.02325581,0.27906977,4.86,85.83073105922965,"Lucas Luetge",8337,476595
"Miles Mastrobuoni","CHC",2023,42.255081039709566,-0.06292414665222168,8.215100795093633,-0.0003019905125256628,6.259805282592773,0.2,1,49.58,101.20353393554687,"Miles Mastrobuoni",20017,670156
"Michael Mariot","CIN",2023,7.755041432380932,-0.06441953033208847,5.360068492300066,0.0478159561753273,4.9738762874167675,0.1,0.4,5.77,91.11627197265625,"Michael Mariot",10835,592527
"Reiver Sanmartin","CIN",2023,5.397898086236607,-0.06545882672071457,4.839817169418147,-0.15748998522758484,5.002397930248721,0.04255319,0.25531915,3.71,88.54301651664402,"Reiver Sanmartin",19754,665665
"Christian Bethancourt","TBR",2023,42.255081039709566,-0.06591910123825073,13.175161230690197,0,8.638805282592774,0.25,0.5,21.25,92.72467041015625,"Christian Bethancourt",10028,542194
"Caleb Boushley","MIL",2023,7.11218374213401,-0.06703265756368637,2.9579132509739594,0.15263201296329498,3.0545152825927735,0.33333333,0.33333333,4.04,91.13704427083333,"Caleb Boushley",19736,676961
"Anthony Banda","WSN",2023,5.969326443574918,-0.06741699576377869,5.529342172731919,-0.28231799602508545,5.4189938471919445,0.08695652,0.43478261,11.83,91.08320201526989,"Anthony Banda",14706,607455
"Drew Rom","STL",2023,5.750090052920026,-0.06817306578159332,5.600811562596403,-0.7960318922996521,5.250422607482768,0.12605042,0.45378151,6.2,91.32304523371849,"Drew Rom",24602,680723
"Domingo Tapia","SDP",2023,5.3493800575090695,-0.06855928897857666,5.655814973728598,-0.1863919496536255,5.559693646510365,0.0625,0.39583333,3.96,87.49782307942708,"Domingo Tapia",12178,593619
"Mike Brosseau","MIL",2023,10.112184150851629,-0.06956759095191956,7.375072499007108,0.0000980162585619837,7.532694169896773,0.125,0.375,9.18,92.5030746459961,"Mike Brosseau",19683,670712
"Kyle Nicolas","PIT",2023,5.880040515959273,-0.07010100036859512,4.6825542600461185,0.18416596949100494,4.416457639003407,0,0.57142857,4.18,93.16102013221153,"Kyle Nicolas",27775,693312
"Alex Lange","DET",2023,4.361101093414854,-0.07019142806529999,4.381720553216668,1.9770238399505615,4.410872889390631,0.06962025,0.36075949,3.9,88.62930063100961,"Alex Lange",19883,656638
"Matt Duffy","KCR",2023,11.25504035949707,-0.0732349306344986,9.715095621347427,0.00004800796523340978,8.638805282592774,0.33333333,0.77777778,25.6,99.72304280598958,"Matt Duffy",13836,622110
"Bligh Madris","HOU",2023,19.25504035949707,-0.07488483190536499,9.561743867397308,-0.0002099999983329326,10.599180282592773,0.33333333,0.66666667,61.51,93.91878255208333,"Bligh Madris",20054,676632
"Wander Suero","LAD",2023,6.130040702223819,-0.07558698952198029,5.153399247480499,-0.031959954649209976,4.540973434337239,0.0952381,0.28571429,3.14,88.0601574125744,"Wander Suero",15855,593833
"Jake Reed","LAD",2023,24.255062264226872,-0.07849865406751633,9.715102359717191,-0.026691963896155357,5.667703241023386,0.2,0.8,14.34,96.70867919921875,"Jake Reed",16209,596082
"Alex Speas","TEX",2023,6.75504202842792,-0.07913931459188461,8.408394570757967,-0.6139399409294128,9.451221934626275,0,0.33333333,7.73,84.03872680664062,"Alex Speas",21859,666208
"Brad Miller","TEX",2023,12.75504035949707,-0.07927548140287399,8.735067990422248,-0.0003700000233948231,9.429583055952772,0.14285714,0.57142857,9.23,94.72249930245536,"Brad Miller",12775,543543
"Bryce Jarvis","ARI",2023,5.029688580540874,-0.08131423685699701,5.268019499583419,0.091824010014534,5.401145732255517,0.09859155,0.45070423,5.55,90.17161342075893,"Bryce Jarvis",27477,686826
"Andre Pallante","STL",2023,4.593275953906698,-0.08163294941186905,4.005438915247453,-0.48916569352149963,3.480839607946652,0.03539823,0.4159292,4.16,89.07638888888889,"Andre Pallante",26108,669467
"Trevor Williams","WSN",2023,5.984832603500129,-0.08329762518405914,5.213495514817453,-2.5282180309295654,5.089834490711752,0.10204082,0.38163265,5.66,88.36258428423237,"Trevor Williams",16977,592866
"Ildemaro Vargas","WSN",2023,12.75504035949707,-0.08357755094766617,9.561743867397308,-0.00014998341794125736,7.377325282592773,0.125,0.625,16.07,92.56948852539062,"Ildemaro Vargas",13324,545121
"Nicky Lopez","ATL",2023,11.39789861173061,-0.08600891381502151,10.077945799201617,0.0002000165986828506,8.550811183813472,0,0.45454545,8.32,88.85286088423295,"Nicky Lopez",19339,670032
"Joe Barlow","TEX",2023,5.3240064210473586,-0.08716987073421478,5.884042774423051,-0.25480395555496216,5.079481935921303,0.08333333,0.36111111,3.69,89.20513237847223,"Joe Barlow",22296,669618
"Martín Maldonado","HOU",2023,22.25504035949707,-0.08790170401334763,15.868447375297546,0,8.373145282592773,0.25,0.75,25.6,97.45738983154297,"Martin Maldonado",6887,455117
"Ben Joyce","LAA",2023,5.55504035949707,-0.08864027261734009,6.239062464237213,0.06263406574726105,5.766284453570503,0.07142857,0.42857143,4.86,89.59212820870536,"Ben Joyce",31461,690829
"Spencer Howard","TEX",2023,9.555040960311947,-0.0898406133055687,8.63107402930581,-0.06546001136302948,6.717089223700823,0.08333333,0.33333333,5.06,87.73337809244792,"Spencer Howard",23252,675921
"Johan Quezada","MIA",2023,25.75506382885043,-0.09087593108415604,30.71512426444699,-0.06559599936008453,21.545649032592774,0,0.66666667,19.74,100.46297200520833,"Johan Quezada",20643,629498
"Austin Warren","LAA",2023,8.65504241943438,-0.09116305410861969,3.831073736346579,-0.11032199114561081,3.6231941754810513,0.25,0.5,4.45,93.74774932861328,"Austin Warren",24937,681810
"Zach Logue","DET",2023,5.5277678292645085,-0.09127122163772583,3.7859695916547977,0.08587196469306946,3.6758202789873544,0.10810811,0.32432432,3.61,86.41003747888513,"Zach Logue",20231,656657
"Garrett Cleavinger","TBR",2023,4.838374070326577,-0.09149648249149323,4.325059035226189,-0.5208567976951599,3.8473443521455235,0.11111111,0.25925926,3.9,87.0258156105324,"Garrett Cleavinger",17897,664076
"Carlos Pérez","OAK",2023,14.655044708253612,-0.09229881316423416,10.823087455958213,-0.0002000096283154562,9.859725282592773,0.125,0.625,18.92,92.71797180175781,"Carlos Perez",10642,542208
"Gus Varland","- - -",2023,5.714057252715371,-0.09363192319869995,5.259647237627458,-0.17238987050950527,5.232513917961092,0.10606061,0.57575758,6.52,93.72691556490385,"Gus Varland",24737,681402
"Archie Bradley","MIA",2023,6.527767774093256,-0.09378954023122787,5.236883746248739,-0.0899919643998146,4.498746106849484,0.10714286,0.60714286,11.21,96.38031005859375,"Archie Bradley",12918,605151
"Max Castillo","KCR",2023,5.320614452920834,-0.0939527302980423,5.830798397612655,-0.29596203565597534,5.63250191308839,0.07462687,0.40298507,6.2,88.43788470643939,"Max Castillo",21956,666721
"Scott McGough","ARI",2023,4.762149698014994,-0.09547808766365051,3.5143918383832116,0.8551541641354561,3.4911964394223807,0.10382514,0.4863388,4.24,91.33150857324759,"Scott McGough",12056,543518
"Jace Peterson","OAK",2023,13.25504035949707,-0.09600909799337387,11.715095621347427,0.0001679873385000974,10.283527510675052,0.25,0.5,22.46,94.31547546386719,"Jace Peterson",12325,607054
"Nick Hernandez","SDP",2023,10.255040359497071,-0.09649202972650528,8.126176031430562,-0.0007258881814777851,5.582777509516772,0.14285714,0.28571429,5.92,89.23504638671875,"Nick Hernandez",19281,663321
"Anthony Misiewicz","- - -",2023,5.800495573903094,-0.0970243876799941,5.992039243982304,0.27946798130869865,5.512598013156573,0.09756098,0.48780488,8.32,93.18528338176448,"Anthony Misiewicz",18152,664948
"Ty Adcock","SEA",2023,5.169934287358374,-0.09769006073474884,3.644847645144935,0.17442680895328522,3.645709568196807,0.14893617,0.5106383,5.85,90.187255859375,"Ty Adcock",25651,686654
"Alec Mills","CIN",2023,22.25504035949707,-0.09964020550251007,12.561743867397308,-0.06526599824428558,5.852765282592773,0.125,0.5,10.11,92.3089599609375,"Alec Mills",13834,621219
"Adam Ottavino","NYM",2023,4.519905354769422,-0.09983313828706741,4.331162916763157,-1.084624171257019,4.037139385982012,0.03703704,0.40740741,3.53,88.57003173828124,"Adam Ottavino",1247,493603
"Matt Bowman","NYY",2023,6.5050403594970705,-0.10038173943758011,4.9083921134471895,0.06257005035877228,4.923647782592775,0.06666667,0.26666667,5.96,89.3146728515625,"Matt Bowman",13528,621199
"Connor Brogdon","PHI",2023,5.151592461745398,-0.10070457402616739,5.133686196246325,-0.07532413490116596,4.591991840981578,0.10344828,0.32183908,4.67,86.1401965119118,"Connor Brogdon",21205,641401
"Alan Trejo","COL",2023,15.25504035949707,-0.10098540037870407,8.041771498322486,-0.00026799016632139683,6.920715282592774,0.22222222,0.44444444,11.07,91.78791639539931,"Alan Trejo",20056,676701
"Tony Santillan","CIN",2023,7.1550407314300895,-0.1064269095659256,8.64305745189353,-0.16494397819042206,9.715860829355885,0.08333333,0.33333333,12.49,92.25341796875,"Tony Santillan",19926,663574
"Kendall Graveman","- - -",2023,4.883181234671719,-0.10644827038049698,4.814255387233038,0.02698388695716858,4.526058258301692,0.06857143,0.35428571,4.58,88.63836987445809,"Kendall Graveman",15514,608665
"Ben Heller","ATL",2023,5.022897923844302,-0.10761570185422897,5.312916742546548,0.009492076002061367,4.995245790876084,0.05660377,0.50943396,4.77,89.18358453714623,"Ben Heller",15100,621294
"Sam Long","OAK",2023,4.743929500815352,-0.10992046445608139,5.393730721543056,0.2216978520154953,5.11277304058455,0.08965517,0.37931034,4.93,89.10188069376912,"Sam Long",25379,669674
"Matt Festa","SEA",2023,5.810596185849066,-0.11030599474906921,6.38691505730149,-0.2227659970521927,6.450322854539345,0.16666667,0.27777778,5.66,91.44167751736111,"Matt Festa",19330,670036
"Danny Mendick","NYM",2023,16.255046558383082,-0.11064809560775757,10.695126799982281,-0.00015403285215143114,8.884871946744106,0.13333333,0.46666667,7.63,90.87864583333334,"Danny Mendick",18889,664901
"Sam Coonrod","NYM",2023,5.955041389465725,-0.11112663894891739,6.699049962560025,-0.09871198236942291,6.7251755158191235,0,0.33333333,4.9,81.25383843315973,"Sam Coonrod",17264,656322
"Kyle Harrison","SFG",2023,5.533886680518394,-0.11218370497226715,5.013914273298624,-0.19819192588329315,4.445423532517465,0.09278351,0.3814433,4.55,89.38116140463917,"Kyle Harrison",27758,690986
"Luke Raley","TBR",2023,12.255042505264793,-0.11318935453891754,6.2250825139980694,-0.00018400000408291817,5.5887000310704575,0.16666667,0.61111111,23.46,93.07949490017361,"Luke Raley",19354,670042
"Dennis Santana","NYM",2023,5.692540722712929,-0.11386414617300034,5.7350683599752195,0.007915969006717205,4.826586082592774,0.13333333,0.36666667,5.89,88.69192708333334,"Dennis Santana",17878,642701
"Richard Bleier","BOS",2023,5.113736281413026,-0.11548691242933273,4.50375301171362,-0.7910239100456238,4.263259133206372,0.07407407,0.39814815,4.7,88.6494884672619,"Richard Bleier",7803,542947
"Gerardo Reyes","LAA",2023,6.358488839474941,-0.11549068987369537,5.892306684815724,-0.34378594160079956,4.847125565201855,0.09677419,0.38709677,5.7,91.01303395917338,"Gerardo Reyes",16306,622103
"Josh Walker","NYM",2023,5.255040931701823,-0.1163409873843193,5.1350685283026225,-0.5981079339981079,4.511846947872106,0.06666667,0.46666667,4.83,90.71407877604166,"Josh Walker",23617,677020
"Adrián Martínez","OAK",2023,4.745949631367855,-0.12240602448582649,4.658696988722999,-0.7285520825535059,4.350651562370995,0.1,0.37647059,5.37,88.56383415670956,"Adrian Martinez",21023,661309
"Brooks Kriske","KCR",2023,7.1550407314300895,-0.12319950759410858,5.2390626534483244,-0.05646596848964691,5.301373282592774,0.2,0.33333333,7.17,88.60768229166666,"Brooks Kriske",21189,621139
"Sean Nolin","MIA",2023,12.588373692830405,-0.12407700717449188,7.779527785380681,-0.023169953376054764,6.067867010863711,0.28571429,0.64285714,14.95,98.09952218191964,"Sean Nolin",11341,543594
"Connor Overton","CIN",2023,7.073222177678889,-0.12411432713270187,5.932642910697243,-0.7624820470809937,5.775912394285538,0.15384615,0.35897436,6.61,90.31448442508012,"Connor Overton",18376,656818
"Domingo Acevedo","OAK",2023,5.505040666035285,-0.12441360205411911,5.376498824514112,-1.2362819910049438,4.790507859924396,0.10810811,0.32432432,8.53,88.23424963048987,"Domingo Acevedo",17092,642758
"Carlos Vargas","ARI",2023,9.04075543345248,-0.12501682341098785,4.532195232463547,0.009796069003641605,4.420018080777828,0.2,0.6,10.55,95.38900146484374,"Carlos Vargas",22915,672841
"Garrett Crochet","CHW",2023,5.70240945617927,-0.12568499147891998,7.156121698947825,-0.5494359135627747,6.420832138061524,0.10526316,0.44736842,6.48,88.74382390202703,"Garrett Crochet",27463,676979
"Ken Waldichuk","OAK",2023,5.297593716767766,-0.1273188591003418,5.078230565428108,-0.8476937040686607,4.895161464375548,0.07728337,0.38173302,4.67,88.28488781101896,"Ken Waldichuk",27681,686610
