Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Colten Brewer","SDP",2018,3.2638798686468675,0.08811119198799133,4.630733967699247,0.24280597269535065,4.6786134261452155,0.03125,0.34375,4.86,86.01506042480469,"Colten Brewer",12997,605155
"Buck Farmer","DET",2018,4.4585089913510645,0.08801067061722279,5.1677548742197015,-0.2708879350684583,4.992425691267705,0.02870813,0.35406699,4.18,88.14506472074069,"Buck Farmer",14814,571656
"Miguel Socolovich","ATL",2018,2.7604315757751468,0.08522053062915802,5.072692713141441,-0.4655860364437103,4.612827266786194,0,0.42105263,3.42,89.83915630139802,"Miguel Socolovich",6697,462515
"Rowan Wick","SDP",2018,3.4004316947937605,0.08449682593345642,4.416951751962177,-0.3521859645843506,3.8152424626099974,0.13333333,0.33333333,3.95,88.62864467075893,"Rowan Wick",14646,592858
"Adrian Houser","MIL",2018,3.745797293275574,0.08031690120697021,5.800244864283355,-0.1149359941482544,5.440512630548681,0.02325581,0.27906977,4.24,88.64441769622093,"Adrian Houser",12718,605288
"Nick Gardewine","TEX",2018,2.1604315757751467,0.07940595597028732,4.472692713141441,-0.03693599998950958,3.904001278178944,0.05555556,0.44444444,4.93,91.11250135633681,"Nick Gardewine",16513,643320
"John Curtiss","MIN",2018,2.844642038688753,0.07921899855136871,5.1916744914479835,-0.44173598289489746,4.795488554615438,0.05263158,0.36842105,5.55,93.28788926866319,"John Curtiss",16128,595928
"Brian Flynn","KCR",2018,4.283779857683828,0.07816248387098312,4.996330074635123,-0.8228919506072998,4.8955776156011375,0.05179283,0.4063745,5.44,90.81532379518072,"Brian Flynn",12027,543169
"Chih-Wei Hu","TBR",2018,4.0065854219289925,0.07279312610626221,4.293437096247306,0.06322000175714493,3.768288066786194,0.05714286,0.37142857,3.55,88.01631556919642,"Chih-Wei Hu",16419,629496
"Yohander Méndez","TEX",2018,5.3652509035505584,0.0698467306792736,5.873610093235763,-0.08082598447799683,5.69060485085559,0.05681818,0.28409091,3.68,87.97493119673295,"Yohander Mendez",14391,622795
"Mike Wright Jr.","BAL",2018,4.784937859792915,0.06924396520480514,4.79565052207119,-0.49922799691557884,4.40387627757964,0.04428044,0.37269373,5.33,89.62564166327834,"Mike Wright Jr.",12586,605541
"Liam Hendriks","OAK",2018,4.327098242441814,0.06856085360050201,4.560165227825443,0.5348860174417496,4.286893961309206,0.02816901,0.30985915,3.73,88.78916713169643,"Liam Hendriks",3548,521230
"Santiago Casilla","OAK",2018,4.054048578919411,0.06701742112636566,5.84622662774715,0.4936498701572418,5.4886744609840985,0.02325581,0.3255814,4.54,86.74671261809593,"Santiago Casilla",2873,433586
"Pat Venditte","LAD",2018,3.874717727972805,0.06659094244241714,5.187624737474813,-0.08382000774145126,4.378813102223621,0.02325581,0.1627907,2.7,82.73511877725291,"Pat Venditte",7108,519381
"Tyler Beede","SFG",2018,4.334344132501123,0.06541426479816437,5.626911934207685,-0.3957279920578003,5.86254413431055,0,0.27272727,3.98,86.71263538707386,"Tyler Beede",16981,595881
"Chase De Jong","MIN",2018,4.9151491883899086,0.06503265351057053,5.138280922525099,-0.027663998305797577,5.043826369278838,0.07272727,0.32727273,4.09,89.74665573408019,"Chase De Jong",15036,608328
"Cory Mazzoni","CHC",2018,3.2758162250180316,0.0646977573633194,4.419242397702165,0.1221960112452507,4.577098732422398,0.04166667,0.45833333,4.07,88.77133178710938,"Cory Mazzoni",12537,543508
"JT Chargois","LAD",2018,3.871772145632219,0.06429682672023773,2.978656576873839,-1.6246299743652344,3.0458005607816574,0.01282051,0.32051282,3.08,87.2238833778783,"JT Chargois",13767,608638
"Enyel De Los Santos","PHI",2018,4.370958499169061,0.060714914463460445,4.306444070565071,-0.057428001426160336,4.511244356403169,0.01754386,0.28070175,4.3,88.30714666193182,"Enyel De Los Santos",18403,660853
"Victor Alcántara","DET",2018,4.52709893756478,0.05971452221274376,3.9569932424421843,0.5491479635238647,3.804379916041674,0.07608696,0.38043478,3.63,86.98604152513587,"Victor Alcantara",15028,622505
"Jake Faria","TBR",2018,5.083508781004276,0.0585044352337718,5.417903726096836,-0.059794068336486816,5.23687060473078,0.07692308,0.38974359,5.48,89.74729817708334,"Jake Faria",13699,607188
"Lucas Giolito","CHW",2018,5.5604318574759,0.05806777626276016,5.460198671595581,-2.893249750137329,5.372834880652647,0.07155963,0.36880734,5.26,88.73596643518519,"Lucas Giolito",15474,608337
"Gregory Infante","CHW",2018,4.493765191678708,0.0565328411757946,6.328893467391733,0.03140997514128685,6.483758513615825,0.03571429,0.28571429,7.17,90.07846505301339,"Gregory Infante",9119,500872
"Kris Medlen","ARI",2018,4.160431575775147,0.05074262619018555,6.224950448423624,-0.3400759994983673,5.944880066786194,0,0.29411765,5.16,86.43029067095588,"Kris Medlen",9417,450665
"Ray Black","SFG",2018,3.9747174009985007,0.05065387487411499,3.4449500011741674,-0.19582000374794006,2.830692204234108,0.03921569,0.31372549,2.86,84.40679807079081,"Ray Black",14244,605143
"Tommy Kahnle","NYY",2018,4.189003228557402,0.050581060349941254,4.287162283653073,-0.03139801323413849,3.9880344995614605,0.11290323,0.27419355,4.93,87.51709771925404,"Tommy Kahnle",11384,592454
"Scott Copeland","NYM",2018,0.16042415497851614,0.04882214963436127,0.16042415497851614,0.016979999840259552,0.4342096667861941,0,0.66666667,2.66,93.86533610026042,"Scott Copeland",10706,571577
"Framber Valdez","HOU",2018,4.646918445403349,0.04872642084956169,4.26243798067606,0.9814780056476593,4.499384237201966,0.0326087,0.20652174,3.25,86.23656421703296,"Framber Valdez",17295,664285
"Dennis Santana","LAD",2018,2.6149775386837093,0.0467790924012661,3.065417600178739,-0.32437801361083984,3.5215222433499616,0,0.30769231,7.77,87.3984541459517,"Dennis Santana",17878,642701
"Rhiner Cruz","TOR",2018,2.5604310035700113,0.04489593952894211,3.5514010075039213,0.03099599853157997,3.900983002684194,0,0.44444444,4.07,88.27700466579861,"Rhiner Cruz",711,462480
"David Hess","BAL",2018,5.802366994625574,0.04148834943771362,5.512047713464909,-0.6297919750213623,5.081807571883131,0.08358209,0.34626866,4.63,88.17243879621809,"David Hess",16130,605276
"Chad Sobotka","ATL",2018,3.927873657509273,0.04041164368391037,3.3814385752614933,0.21841798722743988,3.362732596876201,0.10714286,0.42857143,4.07,89.12574146412037,"Chad Sobotka",17470,656977
"Adam McCreery","ATL",2018,-0.8395684242248533,0.03941618651151657,0.8120466738939287,-0.045260000973939896,2.372547633321092,0,0.4,4.33,83.99039916992187,"Adam McCreery",19550,607030
"Mike Hauschild","TOR",2018,4.120431969452066,0.03940003365278244,6.300564792997631,0.13669200241565704,5.458902228822736,0.08,0.6,9.99,95.31796142578125,"Mike Hauschild",14033,623434
"Alec Asher","MIL",2018,2.8270982424418136,0.038442835211753845,5.579790072639784,0.02660199999809265,4.949921855207082,0,0.2,3.52,91.36719970703125,"Alec Asher",13560,594742
"Andrew Vasquez","MIN",2018,3.360431652069121,0.03833787515759468,4.021077943333194,-0.03338800370693207,2.8845194821539093,0,0.42857143,3.92,89.63193184988839,"Andrew Vasquez",19482,607755
"Chad Bell","DET",2018,3.8422491664733966,0.03546743094921112,3.6460637484022294,-0.286547988653183,3.663124204783546,0.11111111,0.55555556,8.07,95.52899848090277,"Chad Bell",10297,518445
"Luiz Gohara","ATL",2018,4.533312976089781,0.032272353768348694,5.153655438941579,0.012154027819633484,4.527758037900373,0.07142857,0.42857143,4.21,90.49701482599431,"Luiz Gohara",15166,627894
"Brandon Dixon","CIN",2018,1.6604312181471927,0.03194110095500946,5.376566074910045,0.0005000000237487257,6.276212166786194,0,0.33333333,1,90.02099609375,"Brandon Dixon",15214,641525
"Alex Blandino","CIN",2018,-0.8395684242248533,0.030173735693097115,-0.8395684242248533,0.00009999999747378752,0.349524666786194,0,0.5,1.5,99.01200103759766,"Alex Blandino",16271,607468
"Jeff Hoffman","COL",2018,4.429662612697839,0.02977064996957779,5.191946664909647,0.10357599705457687,5.852432074027174,0,0.34375,5.09,89.41503512474799,"Jeff Hoffman",17432,656546
"Matt Davidson","CHW",2018,2.8270982424418136,0.02553214132785797,3.928174974521002,0.0006820000126026571,4.342079418671442,0,0.125,3.45,82.02349853515625,"Matt Davidson",7226,571602
"Ian Krol","LAA",2018,2.6604315757751467,0.025164254009723663,3.4862391248345377,0.05323199927806854,3.244274666786194,0,0.4,2.75,87.2073974609375,"Ian Krol",10066,571871
"Alex Reyes","STL",2018,4.410431575775147,0.024823438376188278,6.062046673893929,0.2128240019083023,6.050774110820016,0,0.4,7.03,91.96589965820313,"Alex Reyes",15015,621052
"Dan Straily","MIA",2018,5.114109887433102,0.023333612829446793,4.986908545325789,-0.8042938709259033,4.922891570956349,0.075,0.41111111,5.48,90.04929956896552,"Dan Straily",9460,573185
"Erik Kratz","MIL",2018,2.8270982424418136,0.02144562266767025,3.928174974521002,-0.0005959999980404973,3.667483004390194,0,0.55555556,3.71,92.69411214192708,"Erik Kratz",4403,456124
"Josh Rogers","BAL",2018,5.646147216096955,0.021408597007393837,6.107349198654106,-0.29027000069618225,5.8434443397977445,0.11111111,0.35555556,6.64,89.53815646701389,"Josh Rogers",18510,642028
"Jesús Sucre","TBR",2018,3.1604315757751467,0.018603071570396423,8.115282186109482,-0.034505996853113174,5.630955792409785,0,0.42857143,5.19,84.99100167410714,"Jesus Sucre",5942,491696
"Ryan Rua","TEX",2018,1.1604315757751467,0.018200619146227837,1.1604315757751467,0,1.1633163373068607,0,0,0.95,87.28350067138672,"Ryan Rua",12409,607387
"Osmer Morales","LAA",2018,3.160431575775147,0.01701861247420311,3.160431575775147,-0.2752799987792969,3.6806496667861937,0,0.5,5.33,88.09600067138672,"Osmer Morales",17133,591672
"Braden Shipley","ARI",2018,3.7604315757751468,0.01682293601334095,5.412046673893929,0.0005800006911158562,4.87526418754868,0.13333333,0.46666667,8.07,89.24266764322917,"Braden Shipley",15158,640463
"John Means","BAL",2018,4.660433113576558,0.013635094277560711,2.74236926492025,-0.13851599395275116,2.834071541786194,0.08333333,0.41666667,6.73,90.04733276367188,"John Means",16269,607644
"Danny Valencia","BAL",2018,-2.8395746827190824,0.013419686816632748,-2.8395746827190824,0,-0.31235033321380534,,,0,,"Danny Valencia",6364,502143
"Yoan López","ARI",2018,3.938209930467445,0.011506261304020882,2.7009352219529177,0.28363800048828125,2.270061093065651,0.04347826,0.39130435,2.83,91.45986106178977,"Yoan Lopez",17181,661255
"Casey Sadler","PIT",2018,3.852739775957108,0.009189450182020664,4.996166451929075,-0.05480999872088432,4.431998466786194,0.05263158,0.42105263,4.57,90.7091000205592,"Casey Sadler",11209,594987
"Rob Whalen","SEA",2018,3.9104315757751467,0.00892641767859459,5.562046673893929,0.11430999636650085,6.423996602926112,0.07692308,0.30769231,6.52,89.60677396334134,"Rob Whalen",14165,547007
"Alex Avila","ARI",2018,3.1604315757751467,0.008783701807260513,6.463661772012711,0.00015799999528098851,7.948180275308153,0,0,1.61,86.15413992745536,"Alex Avila",7476,488671
"Scott Kingery","PHI",2018,3.1604315757751467,0.008052542805671692,4.399145963439172,0.00014200000441633165,4.506024666786194,,,,,"Scott Kingery",17975,664068
"Brooks Pounders","COL",2018,4.269127526761084,0.007889918982982635,3.6645016094220297,-0.5084559917449951,3.153011349867838,0.07843137,0.43137255,5.81,91.5693359375,"Brooks Pounders",10387,572044
"Chase d'Arnaud","SFG",2018,3.1604315757751467,0.006487311329692602,8.115276870131492,0.00020199999562464654,10.550649666786194,0,0.25,1.75,90.61299896240234,"Chase d'Arnaud",6652,488818
"Brandon Guyer","CLE",2018,3.1604315757751467,0.0061830077320337296,6.463661772012711,0.0007919999770820141,7.372316331593527,0,0,1.32,87.7209981282552,"Brandon Guyer",2636,446386
"Ian Happ","CHC",2018,3.1604315757751467,0.005663025658577681,4.812046673893929,0.00003600000127335079,5.177649666786194,0.25,0.5,6.19,90.27149963378906,"Ian Happ",17919,664023
"Mitch Garver","MIN",2018,3.1604315757751467,0.005594808142632246,4.812046673893929,0.00009999999747378752,5.177649666786194,0,0.25,14.16,91.62374877929688,"Mitch Garver",15161,641598
"Greg Garcia","STL",2018,3.1604315757751467,0.005494533106684685,4.812046673893929,0.00009200000204145908,4.74698300197886,0,0,1.7,83.56800333658855,"Greg Garcia",10951,594824
"Daniel Robertson","TBR",2018,3.1604315757751467,0.005330861546099186,6.463661772012711,0.0003000000142492354,9.778316327547527,0,0.33333333,3.58,93.73233032226562,"Daniel Robertson",14145,621002
"Pablo Sandoval","SFG",2018,3.1604315757751467,0.004905304405838251,3.1604315757751467,0.00008600000001024455,-1.1583503332138063,0,0.33333333,0.88,89.72799682617188,"Pablo Sandoval",5409,467055
"Charlie Culberson","ATL",2018,3.1604315757751467,0.00465009780600667,3.1604315757751467,-0.0001939999929163605,1.0724496667861931,0,0.4,4.7,87.8593994140625,"Charlie Culberson",3298,518586
"Carlos Tocci","TEX",2018,3.160431575775147,0.004631647374480963,8.115282038443274,0.0003000000142492354,13.277649666786193,0,0,0.73,88.35650634765625,"Carlos Tocci",14558,624636
"Eric Hanhold","NYM",2018,4.017575600684064,0.0036727467086166143,6.141083619886867,-0.18169599771499634,4.655744341355981,0,0.44444444,8.68,90.55855305989583,"Eric Hanhold",18332,621098
"Giovanny Gallegos","- - -",2018,4.131019838293532,0.0036610197275877,3.585671103357975,0.10593190608778968,3.2262867036192016,0.06666667,0.5,3.87,94.85044597757273,"Giovanny Gallegos",14986,606149
"Phillip Ervin","CIN",2018,3.160431575775147,0.001993655227124691,3.160431575775147,0.000037999998312443495,-1.1583503332138063,0,0,0.1,73.93499755859375,"Phillip Ervin",14738,640447
"Mark Reynolds","WSN",2018,3.160431575775147,0.0019215987995266914,3.160431575775147,0.00009999999747378752,-1.1583503332138063,0,0,0.55,48.20800018310547,"Mark Reynolds",7619,448602
"Anthony Rizzo","CHC",2018,3.160431575775147,0.0017254785634577274,8.115282038443274,0.00016399999731220305,13.277649666786193,0,0,0.11,91.81700134277344,"Anthony Rizzo",3473,519203
"David Paulino","TOR",2018,4.21043167591096,0.0010678424732759595,4.242369796699355,0.07551802694797516,3.752062931034714,0,0.25,1.62,85.22744750976562,"David Paulino",17418,600944
"Rex Brothers","ATL",2018,9.160431575775146,0,9.160431575775146,-0.09768400341272354,,,,44.83,,"Rex Brothers",9794,571521
"Zack Weiss","CIN",2018,35.16043157577515,0,10.812046673893928,-0.2344920039176941,,1,1,,110.42950439453125,"Zack Weiss",15444,592848
"Jimmie Sherfy","ARI",2018,4.078799208697147,-0.000852032273542136,4.900789764866168,0.586430013179779,4.4379666201646675,0.05,0.25,3.06,88.08195190429687,"Jimmie Sherfy",15118,642073
"Reymin Guduan","HOU",2018,4.660431718826308,-0.0016590974992141128,3.733338807025646,0.02713797055184841,2.8351372745546817,0.28571429,0.42857143,7.87,94.13614327566964,"Reymin Guduan",13058,594056
"Josh Lucas","OAK",2018,4.206943018001921,-0.001717008650302887,4.682713713407359,-0.03542196378111839,4.561628470202493,0.04761905,0.30952381,4.33,84.8566647484189,"Josh Lucas",11686,572998
"Wandy Peralta","CIN",2018,4.550138081811571,-0.0024598343297839165,5.579647315546396,-0.1889900118112564,5.431930945081959,0.02453988,0.28834356,5.4,87.01909722222223,"Wandy Peralta",14295,593974
"Brandon Cumpton","TOR",2018,4.360429201130798,-0.004902735818177462,7.333330494746917,-0.01706399954855442,6.451069666786195,0.16666667,0.83333333,12.64,93.67666625976562,"Brandon Cumpton",11366,592238
"Koda Glover","WSN",2018,4.691044297311813,-0.006127469707280397,5.81639282311235,-0.08457400649785995,5.886839508860991,0.01923077,0.32692308,4.48,86.92177925857843,"Koda Glover",17695,606983
"Jeremy Bleich","OAK",2018,6.160434705022261,-0.006432299967855215,11.115285167690388,-0.06523800641298294,3.311587166786194,0,1,14.6,100.95199584960938,"Jeremy Bleich",9069,542946
"Brandon Workman","BOS",2018,4.418496246715014,-0.006959590129554272,4.249611932846891,0.9961740970611572,3.9995431018568564,0.07017544,0.35087719,3.95,88.46390145285088,"Brandon Workman",11428,519443
"Jake Thompson","PHI",2018,4.262472220511823,-0.00871870294213295,5.185581668701449,0.13096201419830322,5.134952994338471,0.07843137,0.2745098,4.57,86.5084254488032,"Jake Thompson",14371,622097
"Rob Scahill","CHW",2018,4.9604319190979655,-0.009550412185490131,6.612047332237388,-0.22477799654006958,5.249174466786195,0,0.17647059,2.62,84.44364659926471,"Rob Scahill",9286,543746
"Javy Guerra","MIA",2018,4.197815271123432,-0.010242510586977005,4.453229191980999,0.07480603456497192,4.088103030010444,0.04273504,0.4017094,4.57,89.26082710597827,"Javy Guerra",7407,457915
"Kendrys Morales","TOR",2018,6.160431575775147,-0.010374266654253006,11.115276870131492,0.000015999999959603883,13.439774666786192,0,0.33333333,6.52,93.4796651204427,"Kendrys Morales",8610,434778
"Aaron Brooks","OAK",2018,4.660431933403101,-0.010577174834907055,5.899143552324052,-0.0006439704447984695,6.554279666786194,0,0.28571429,2.66,89.29271589006696,"Aaron Brooks",12272,605156
"Connor Sadzeck","TEX",2018,5.5175753561821494,-0.011177383363246918,7.287163654435325,0.1952039748430252,7.4052777384759585,0,0.30769231,4.6,87.86823096642128,"Connor Sadzeck",13483,592712
"Johnny Field","TBR",2018,6.160431575775147,-0.012027968652546406,11.115276870131492,0.00009999999747378752,13.439774666786192,0,0.66666667,6.04,96.36033121744792,"Johnny Field",15048,608654
"Cliff Pennington","CIN",2018,7.160431575775147,-0.01307463925331831,8.812046673893928,-0.00020199999562464654,9.193816334388194,0,0.66666667,9.75,91.18666585286458,"Cliff Pennington",3395,460060
"Adrian Sampson","TEX",2018,6.029996439932919,-0.013431534171104431,4.86478215039644,-0.08668409939855337,4.6532583251295145,0.09333333,0.38666667,6.52,90.3559846620302,"Adrian Sampson",13339,592716
"Murphy Smith","TOR",2018,4.960433292390553,-0.013818798586726189,6.9423733002583745,0.0031140001956373453,6.370259041786193,0,0.42857143,7.39,90.44792829241071,"Murphy Smith",9812,573166
"Alex McRae","PIT",2018,4.423590104534013,-0.015517865307629108,5.727497415418796,-0.2813199758529663,5.321420174598694,0,0.42857143,5.81,90.63233003162202,"Alex McRae",16317,656725
"James Hoyt","HOU",2018,12.160440963516493,-0.015633482486009598,12.160440963516493,-0.03480000048875809,9.041871884394636,0,0,4.33,70.37850189208984,"James Hoyt",14605,624586
"Joey Krehbiel","ARI",2018,5.1604315757751476,-0.016157235950231552,7.913123405973117,0.02637599967420101,8.36551076598175,0,0.3,3.42,87.9489990234375,"Joey Krehbiel",13707,607216
"Ryan Weber","TBR",2018,4.472931654006247,-0.016308030113577843,6.330998750139306,-0.11361600458621979,5.751804866786194,0.04761905,0.33333333,4.04,86.39547293526786,"Ryan Weber",10160,543901
"Luis F. Ortiz","BAL",2018,7.017570130440587,-0.016334311105310917,10.556741392896976,-0.22235999495023862,7.99833675557267,0,0.33333333,6.6,89.8969970703125,"Luis F. Ortiz",16942,656814
"Cory Spangenberg","SDP",2018,7.660431575775147,-0.017494533210992813,10.137854222953319,0.00006800000119255856,10.131399664918526,0,0.33333333,6.9,91.13966878255208,"Cory Spangenberg",12294,605486
"Zac Rosscup","LAD",2018,4.131019838293532,-0.017510373145341873,2.438612247654429,-0.07118397951126099,1.910888232910291,0.2173913,0.43478261,4.09,91.2590862771739,"Zac Rosscup",9419,573127
"Miguel Almonte","LAA",2018,4.731860147203718,-0.019478730857372284,4.762277402196612,-0.020094001665711403,4.110107289830152,0.08695652,0.30434783,5.77,89.02065111243206,"Miguel Almonte",14139,602083
"Trey Wingenter","SDP",2018,4.265695177485256,-0.021370399743318558,3.777751390296962,-0.19112800061702728,3.3663524574686154,0.11904762,0.45238095,4.27,91.70604887462798,"Trey Wingenter",17793,622259
"Jake Barrett","ARI",2018,4.160431712014354,-0.02175307273864746,3.7189588788274093,-0.23103396594524384,3.350014105340816,0.04545455,0.36363636,3.9,90.9840420809659,"Jake Barrett",13322,545332
"Mike Zagurski","MIL",2018,5.160431575775147,-0.022724932059645653,6.812046673893929,-0.6508859992027283,5.350789666786195,0,0.83333333,7.44,98.22017415364583,"Mike Zagurski",9683,489448
"Austin Voth","WSN",2018,5.9982701450653515,-0.023802585899829865,4.978743523085297,0.010236002504825592,4.748793919155521,0.05263158,0.26315789,3.73,87.81216348184121,"Austin Voth",15047,608723
"José Ruiz","CHW",2018,5.468126084256437,-0.024391688406467438,3.99269246005216,-0.02631399780511856,3.939472791225684,0,0.33333333,3.6,87.3643290201823,"Jose Ruiz",14552,614179
"Matt Andriese","- - -",2018,4.685855168975737,-0.0256025567650795,3.697694307245824,-0.3958459421992302,3.5808025897017055,0.07234043,0.46382979,4.63,90.33612883194633,"Matt Andriese",12022,542882
"Jake Petricka","TOR",2018,4.452402558566321,-0.025875944644212723,4.046376448000591,-0.46289998292922974,3.7882452854179247,0.04794521,0.39726027,4.7,89.67940750655595,"Jake Petricka",10534,502593
"Blake Wood","LAA",2018,4.617574988774103,-0.026352202519774437,4.777392411145529,0.33573001623153687,4.660911780091041,0.06896552,0.4137931,4.54,88.89523841594827,"Blake Wood",1345,502028
"Jaime García","- - -",2018,5.160431785845198,-0.026422031223773956,5.033054326361264,-0.7963378578424454,4.89598992616576,0.07630522,0.41767068,4.96,91.0530379495503,"Jaime Garcia",8137,448802
"Tyler Kinley","- - -",2018,5.614977243123979,-0.026672981679439545,5.0531027559948996,-0.026768009876832366,4.444902670609289,0.02857143,0.42857143,5.4,90.67177963256836,"Tyler Kinley",18297,641755
"Sam Howard","COL",2018,5.660431575775147,-0.028182903304696083,8.550757997483014,0.0013260169653221965,7.061947166786195,0,0.4,4.24,89.841796875,"Sam Howard",16265,607572
"Justin Miller","WSN",2018,4.44068647727285,-0.030633747577667236,4.228895763654934,0.6397621035575867,3.3344486712393175,0.09558824,0.31617647,3.42,88.09606022621269,"Justin Miller",8580,502522
"Daniel Corcino","LAD",2018,5.660431575775147,-0.03140515089035034,7.724950448423624,0.015103960409760475,7.246881146138935,0,0.15384615,3.84,83.91646634615384,"Daniel Corcino",9266,542289
"Kyle McGowin","WSN",2018,6.421301411410608,-0.03186587244272232,5.184277523763984,0.05079599469900131,4.859894379505873,0.0952381,0.42857143,5.23,91.2989996047247,"Kyle McGowin",15071,641851
"Donnie Hart","BAL",2018,5.02250121487473,-0.03307611122727394,5.557097899221702,-0.8478580117225647,5.309598551192989,0.05405405,0.36486486,5.96,88.16382170376713,"Donnie Hart",15306,643354
"José Manuel Fernández","TOR",2018,5.67656393647014,-0.03389940783381462,5.8776083960987915,-0.06462199240922928,5.268540524644997,0.05714286,0.2,4.42,86.03177315848214,"Jose Manuel Fernandez",14733,622774
"José Ramirez","ATL",2018,5.686749013706343,-0.034696608781814575,7.773001025270304,-0.9704760313034058,6.357186359770876,0.04761905,0.33333333,6.15,90.55159912109374,"Jose Ramirez",10171,542432
"Shane Greene","DET",2018,4.613063446372559,-0.034799542278051376,4.053609157670063,-0.3355180621147156,3.57056561112246,0.0625,0.33854167,4.04,87.96484375,"Shane Greene",10756,572888
"Jen-Ho Tseng","CHC",2018,6.660431575775147,-0.03657645732164383,1.8120466738939287,-0.2161320000886917,2.2472896667861937,0.28571429,0.57142857,17.17,98.19842529296875,"Jen-Ho Tseng",15524,627500
"Nick Tropeano","LAA",2018,5.515694970107169,-0.03895386680960655,4.712980991269668,-0.4623219966888428,4.693936752850074,0.08675799,0.38356164,5.13,89.29248715753425,"Nick Tropeano",12385,607374
"Matt Hall","DET",2018,5.035431575775147,-0.03943796828389168,5.2684985611587765,-0.3547300100326538,4.6341462042668535,0.05128205,0.23076923,4.99,85.88284380008012,"Matt Hall",18076,664180
"Ben Taylor","CLE",2018,5.32709858682426,-0.040569353848695755,2.6453799253620067,-0.08123204112052917,2.296321666786194,0.1875,0.3125,4.63,90.00875091552734,"Ben Taylor",18114,664701
"Jerry Vasto","- - -",2018,5.6988945923621985,-0.041231730952858925,5.366888019075615,-0.09645400196313858,4.762017015976941,0.13333333,0.33333333,4.67,89.0725341796875,"Jerry Vasto",17126,657786
"Justin Hancock","CHC",2018,4.6198908471469275,-0.04139868915081024,5.172813574058688,-0.0022800383158028126,5.311503065764304,0.03448276,0.24137931,4.24,87.30058762122844,"Justin Hancock",12316,606995
"Homer Bailey","CIN",2018,5.54914625218754,-0.04320402070879936,4.6477229859905,-3.1929240226745605,4.815800519695992,0.06770833,0.42708333,5.77,89.67080680294906,"Homer Bailey",8362,456701
"J.D. Davis","HOU",2018,14.160431575775146,-0.04321333020925522,4.463661772012711,-0.00019999999494757503,3.311587166786194,0,0.33333333,2.36,73.04666646321614,"J.D. Davis",16219,605204
"Bryan Holaday","MIA",2018,8.660431575775146,-0.04431420937180519,7.115276870131493,0.000016000001778593287,6.0995096667861946,0.22222222,0.66666667,7.12,94.56544325086806,"Bryan Holaday",11287,592407
"Drew Butera","KCR",2018,30.16045973899918,-0.04541216790676117,30.16045973899918,-0.0004459999909158796,16.146649667887864,0,1,26.74,105.81266276041667,"Drew Butera",3411,460077
"Rob Zastryzny","CHC",2018,4.748667048088015,-0.04612923413515091,5.91451313050568,0.2368059754371643,5.976966227959358,0.05555556,0.44444444,5.3,89.70044623480902,"Rob Zastryzny",15094,642239
"Jace Peterson","BAL",2018,14.160431575775146,-0.04834968224167824,4.463661772012711,0.00009200000204145908,3.979227791786194,0.14285714,0.57142857,34.17,91.51814488002232,"Jace Peterson",12325,607054
"Josh Ravin","ATL",2018,5.493764909108481,-0.04891420155763626,8.246456739306451,-0.27301597595214844,6.824440475682092,0,0,2.72,81.27589246961806,"Josh Ravin",2951,502051
"Martín Pérez","TEX",2018,5.7151192280463965,-0.05031967908143997,4.98084725421537,-2.0315439999103546,5.109508176087085,0.06188925,0.39087948,5.73,89.01085418600454,"Martin Perez",6902,527048
"Michael Kopech","CHW",2018,6.1604322411294685,-0.05075889825820923,4.9523331634586,0.1580819934606552,3.881592721205698,0.13043478,0.47826087,8.47,91.87134850543478,"Michael Kopech",17282,656629
"Casey Lawrence","SEA",2018,4.617574035878192,-0.051628515124320984,5.556009687836685,-0.050579994916915894,5.0424193365822285,0.0625,0.35,5.48,87.70789794921875,"Casey Lawrence",11121,596271
"Jake Jewell","LAA",2018,6.660433453322464,-0.05205128341913223,8.312049437437103,-0.21565599739551544,5.516798429639254,0,0.57142857,14.16,93.04357038225446,"Jake Jewell",16958,657228
"Taylor Guerrieri","TOR",2018,5.022501949692384,-0.052586477249860764,4.873671390932699,-0.03044000267982483,3.999409995238909,0.03448276,0.17241379,4.21,84.57386516702586,"Taylor Guerrieri",13616,605260
"Noé Ramirez","LAA",2018,4.516431906829915,-0.052796371281147,3.8214403748805545,-1.368750050663948,3.349429540016857,0.07657658,0.3963964,4.18,89.2754859230735,"Noe Ramirez",12800,598287
"Ryan LaMarre","MIN",2018,22.660451915881392,-0.05340417101979256,8.115282038443274,0.00009999999747378752,7.372316331593527,0.33333333,0.66666667,106,95.7990010579427,"Ryan LaMarre",10700,534606
"Zach McAllister","- - -",2018,4.471543325966099,-0.05445797182619572,4.142370172147491,-0.5325358957052231,3.798635124897917,0.0738255,0.40939597,5.16,89.69316198470744,"Zach McAllister",2895,502083
"Troy Scribner","ARI",2018,5.887701761232334,-0.05463855341076851,6.788581884222394,-0.09368400275707245,7.888402857324022,0.09090909,0.54545455,8.37,94.2156982421875,"Troy Scribner",15570,644428
"Carlos Gómez","TBR",2018,39.16046912674053,-0.06174781173467636,44.11531958940866,-0.00013000000035390258,29.081169666786195,0,0,18.8,81.26799774169922,"Carlos Gomez",4881,460576
