Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Hyun Jin Ryu","TOR",2022,4.779097668329875,0.08433587849140167,4.235859139981093,-0.03324000537395477,4.463381567654652,0.09677419,0.44086022,5.21,91.12692128057066,"Hyun Jin Ryu",14444,547943
"Phil Bickford","LAD",2022,4.259972128795077,0.08410127460956573,3.571258011587191,0.03555811941623688,2.9573978069835163,0.11585366,0.34756098,3.46,88.80777170688292,"Phil Bickford",18519,641360
"Yerry De Los Santos","PIT",2022,4.008535053147362,0.08366651087999344,3.930972770826659,-1.0973700284957886,3.6662860539487596,0.12162162,0.39189189,4.65,88.77293546434859,"Yerry De Los Santos",21420,660787
"Josh Sborz","TEX",2022,4.052729562662527,0.08039112575352192,3.248930843362159,-0.3209439665079117,3.0458167051807368,0.10526316,0.47368421,4.97,92.06804938065379,"Josh Sborz",18323,622250
"Michael Plassmeyer","PHI",2022,3.3851582862128904,0.07996036857366562,2.621773755819917,0.0375320240855217,2.7814812286219777,0.0952381,0.33333333,5.35,86.27036743164062,"Michael Plassmeyer",23191,674681
"Josh Winder","MIN",2022,4.873625056582694,0.07893195748329163,4.904613140425499,-1.113631784915924,4.63012941500975,0.10138249,0.38248848,5.17,89.06394459245392,"Josh Winder",24606,680739
"Daniel Castano","MIA",2022,4.738599341912552,0.0771005442366004,4.368868356817226,-0.2982860095798969,4.677813767160429,0.064,0.336,4.78,86.94576042742769,"Daniel Castano",19805,641447
"Luis Castillo","DET",2022,0.9306124415278765,0.0763866975903511,1.738086801881062,0.022647999227046967,1.3076301363048068,0.1,0.4,2.2,94.5188720703125,"Luis Castillo",20638,622379
"Angel Rondón","STL",2022,3.3124310016632084,0.07185584306716919,5.681022047996521,0.08444800227880478,5.377732068424226,0,0.23076923,3.46,89.40396822415866,"Angel Rondon",22036,667373
"Juan Minaya","MIN",2022,3.3193275669950664,0.07076600193977356,4.544460947400451,0.046720054000616074,3.7135207756315656,0,0.34615385,3.15,88.71297513521634,"Juan Minaya",10341,573668
"Josh Staumont","KCR",2022,4.254024114708877,0.06925510615110397,4.987208924609441,-0.8918119668960571,4.674356593124784,0.05825243,0.4368932,4.97,90.19411573223039,"Josh Staumont",18335,622251
"Austin Brice","PIT",2022,2.9624309873580925,0.06880878657102585,4.294763577981718,-0.03826402127742767,4.314595725068458,0.05263158,0.36842105,2.92,85.47635690789474,"Austin Brice",17237,592169
"Marcos Diplán","BAL",2022,2.935960393628445,0.06635086983442307,3.719685460126199,-0.17367801070213318,4.3158632137793385,0,0.42857143,4.34,88.19064767020089,"Marcos Diplan",17583,650959
"Logan Gillaspie","BAL",2022,3.5739695986347484,0.06565717607736588,4.446682470599478,0.031730037182569504,4.2914533256195195,0.03389831,0.44067797,5.53,88.74036679025424,"Logan Gillaspie",22461,670810
"Chase Anderson","CIN",2022,5.070764490630904,0.0651097297668457,4.61772356609345,-0.38605980575084686,4.770366892387033,0.06451613,0.38709677,3.75,84.2211431687878,"Chase Anderson",6895,502624
"Miguel Castro","NYY",2022,3.836569123205809,0.06449200212955475,4.216198019595348,-0.23280197381973267,3.8653745328803772,0.11111111,0.32098765,4.87,88.32693829113924,"Miguel Castro",15684,612434
"Rob Zastryzny","- - -",2022,2.36243059933164,0.06235739588737488,4.212893346945114,0.09643205255270004,3.920813005924225,0.08333333,0.25,1.89,88.29494222005208,"Rob Zastryzny",15094,642239
"Cade Cavalli","WSN",2022,3.8047387447582937,0.06066727265715599,5.512857413093965,-0.2590219974517822,3.6564348232349806,0.16666667,0.33333333,3.86,89.06322224934895,"Cade Cavalli",27473,676917
"Bryce Montes de Oca","NYM",2022,1.3124303150174383,0.059584543108940125,2.200652296222227,-0.022403964772820473,2.8318911917168763,0,0.18181818,3.64,84.64360462535511,"Bryce Montes de Oca",21319,656755
"Drew Carlton","DET",2022,2.9970463778140273,0.05869724601507187,3.205164936110345,0.018662016838788986,2.867699724674225,0.12,0.36,3.91,91.66361328125,"Drew Carlton",19868,656290
"Ryan Castellani","OAK",2022,2.3624305546281064,0.05807844549417496,3.4727082693739346,0.13140803575515747,3.2660349339964645,0.1,0.5,4.62,92.49835815429688,"Ryan Castellani",16377,624418
"Rowan Wick","CHC",2022,4.190556130185739,0.05730617046356201,3.704015844522845,-1.0686527490615845,3.684013959737087,0.1025641,0.4,5.31,88.48176398026315,"Rowan Wick",14646,592858
"Tim Mayza","TOR",2022,3.9754450159777344,0.056392211467027664,2.926882452425279,0.38806384801864624,2.8848856817580777,0.07352941,0.38970588,4.17,88.61596128994361,"Tim Mayza",15042,641835
"Mason Thompson","WSN",2022,4.166485164390169,0.052003368735313416,4.552790570231728,-0.14576394855976105,4.429869917796871,0.03947368,0.32894737,3.72,86.0982421875,"Mason Thompson",21850,666168
"Michael Rucker","CHC",2022,4.283162845138439,0.05081606283783913,4.086759269541011,0.12211709469556808,3.8121733440130927,0.08176101,0.37106918,3.64,89.83833103553921,"Michael Rucker",19454,621074
"Cristofer Ogando","TBR",2022,3.573969497059932,0.0492328517138958,4.9404644317284685,0.023551998659968376,4.786139704795146,0.15384615,0.53846154,7.45,95.30967360276442,"Cristofer Ogando",20667,642657
"Anderson Severino","CHW",2022,3.112431001663208,0.048823270946741104,4.12177395210469,-0.10310203582048416,3.40101771979672,0.05263158,0.52631579,4.11,89.72909385279605,"Anderson Severino",20582,644429
"Jay Jackson","ATL",2022,1.6124306440352543,0.04693109914660454,3.832985279394216,0.05703603848814964,4.473217068424225,0,0.75,1.14,99.27034505208333,"Jay Jackson",7432,543351
"Jaime Barria","LAA",2022,4.38554041880808,0.04691857099533081,4.393050909545049,0.2132842093706131,4.125216135665468,0.1,0.35833333,4.11,88.30912741636618,"Jaime Barria",18356,642545
"Easton McGee","TBR",2022,2.445764334996542,0.04595743492245674,5.406503142913183,-0.01977998949587345,5.494655645263011,0,0.38461538,3.19,88.90977125901442,"Easton McGee",22176,668834
"Tyler Cyr","- - -",2022,4.0124311538785955,0.04569417983293533,2.950652616676917,0.2719559893012047,2.904856736020191,0.09090909,0.54545455,4.31,93.57995143081203,"Tyler Cyr",18421,664202
"Cody Sedlock","BAL",2022,2.1124310016632086,0.045640308409929276,3.5928004056215292,-0.010155982337892056,3.713023943424225,0.08333333,0.66666667,6.7,90.19100952148438,"Cody Sedlock",19357,642060
"Domingo Acevedo","OAK",2022,4.013908969697318,0.04309801757335663,3.881893676288871,0.5680780410766602,3.5609385187160814,0.07446809,0.32446809,3.46,86.7180865743886,"Domingo Acevedo",17092,642758
"Darren O'Day","ATL",2022,4.035508195606289,0.04148155450820923,4.148600996984333,-0.6058330535888672,3.456578243698226,0.05263158,0.33333333,2.7,85.59811026589912,"Darren O'Day",3321,503285
"Kody Clemens","DET",2022,3.255288144520351,0.0399603471159935,5.58158292216914,0.00007999729859875515,5.801940338393684,0.03225806,0.35483871,6.05,89.55540417086694,"Kody Clemens",20572,665019
"Zack Weiss","LAA",2022,4.162431176900893,0.03879959136247635,3.766818985032222,-0.1659640371799469,3.217994929739439,0.1,0.36666667,2.39,88.26435378502156,"Zack Weiss",15444,592848
"Miguel Díaz","DET",2022,3.112431001663208,0.03876463323831558,4.727379722369579,0.1983359456062317,4.575339304091195,0,0.22222222,1.07,84.74957275390625,"Miguel Diaz",18815,622766
"Touki Toussaint","LAA",2022,4.809799635707534,0.03822462260723114,4.776889626339376,-0.13828003406524658,4.845925339008168,0.03389831,0.37288136,4.02,89.44718279157367,"Touki Toussaint",16929,657053
"Yerry Rodríguez","TEX",2022,1.1124310016632082,0.0379938967525959,2.592800405621529,0.0675479918718338,2.049289568424225,0,0.66666667,2.3,95.46382649739583,"Yerry Rodriguez",21955,666720
"Ryan Hendrix","CIN",2022,3.832431111526506,0.03765688091516495,5.075941600596138,-0.018259968608617783,4.506956283416624,0,0.33333333,2.64,88.80607096354167,"Ryan Hendrix",19535,641682
"Matt Gage","TOR",2022,3.8816619966157755,0.03759407997131348,4.134282335632055,-0.11446002870798111,3.9321962684242253,0.06451613,0.32258065,3.03,87.28585611979166,"Matt Gage",17381,657424
"Jake Walsh","STL",2022,2.7374309122562197,0.037108778953552246,4.402846888775441,-0.24694795906543732,3.183501511507647,0.14285714,0.71428571,4.81,92.72795758928571,"Jake Walsh",20227,673904
"Marco Gonzales","SEA",2022,5.052321712045722,0.036063339561223984,4.895000043006543,-1.577273964881897,4.993081144729815,0.07223114,0.34510433,4.59,86.72679674837926,"Marco Gonzales",15467,594835
"Jake Hager","ARI",2022,2.2552880277438883,0.03586634621024132,4.158620377855897,0.0000020003319605166325,4.456637068424225,0,0.22222222,6.25,79.07868109809027,"Jake Hager",12198,606993
"Phillips Valdez","BOS",2022,3.9083494309731646,0.03552280738949776,5.086602721770187,-0.06107192113995552,4.056152227405931,0.04347826,0.32608696,4.17,87.37662937330163,"Phillips Valdez",15605,570488
"Michel Baez","SDP",2022,1.1124310016632082,0.035307377576828,2.592800405621529,0.000717991148121655,2.229875034959123,0,0.4,1.22,87.91914672851563,"Michel Baez",20100,673258
"Jesus Tinoco","TEX",2022,4.225334467128762,0.033589188009500504,4.758039505987691,0.6210760287940502,4.405914257550458,0.05454545,0.38181818,3.51,87.80242228957842,"Jesus Tinoco",16300,622786
"Ryan Weathers","SDP",2022,4.748794921764707,0.031929824501276016,6.3637436424710785,-0.2996799945831299,6.4615877698688795,0,0.35714286,3.8,88.14449637276786,"Ryan Weathers",23796,677960
"Kyle Tyler","SDP",2022,2.862431001663208,0.03169604763388634,3.6026157036423685,0.05426400154829025,3.5229566649677757,0.09090909,0.27272727,3.39,85.98923561789773,"Kyle Tyler",22092,667725
"Ken Giles","SEA",2022,3.112431001663208,0.031072232872247696,4.1373022026646105,0.04525198042392731,4.631347438114966,0.125,0.25,2.94,92.86982727050781,"Ken Giles",12910,571704
"Justin Topa","MIL",2022,3.6578857835660337,0.03071402758359909,4.26349171134481,-0.14201602339744568,4.115280743773866,0.03703704,0.37037037,3.8,86.98823603877315,"Justin Topa",15145,623437
"Cam Alldred","PIT",2022,1.1124310016632082,0.030552882701158524,2.592800405621529,0.014220007695257664,2.049289568424225,0,0,0.76,86.17515055338542,"Cam Alldred",25078,682027
"Robert Dugger","- - -",2022,4.487431083619599,0.02942626178264618,3.9003928035772923,-0.27993994962162105,3.6214039716207695,0.13043478,0.5,4.81,91.18423594599184,"Robert Dugger",19191,667498
"Matthew Liberatore","STL",2022,5.016277347549199,0.027980256360024214,4.934801809511083,-0.44550586119294167,5.00248141117884,0.0877193,0.48245614,5.49,91.2213374546596,"Matthew Liberatore",22294,669461
"Wily Peralta","DET",2022,4.077648521037561,0.02763471659272909,4.789647707922291,0.3193660154938698,4.854757826496411,0.04504505,0.38738739,4.14,88.78727552625868,"Wily Peralta",7738,503449
"Hirokazu Sawamura","BOS",2022,4.158483764504478,0.026036536321043968,4.505405426182957,0.013638722710311413,4.561460588625466,0.07142857,0.44805195,4.31,88.91700503700658,"Hirokazu Sawamura",27515,617228
"Nick Mears","PIT",2022,2.6124307632445154,0.0259468462318182,4.092800873098312,0.11472006142139435,3.9588520684242248,0,0.2,2.26,85.39620971679688,"Nick Mears",25376,683232
"Taylor Widener","ARI",2022,4.381662003669556,0.024681860581040382,5.358434070200291,-0.653294026851654,4.3257028219811025,0.06666667,0.38333333,4.02,88.18560384114583,"Taylor Widener",19266,642203
"Jonathan Hernández","TEX",2022,3.969573948634111,0.024663859978318214,3.9908920587116343,-0.0820140540599823,4.023349830731532,0.04651163,0.5,4.08,90.33585707720589,"Jonathan Hernandez",17464,642546
"Hunter Strickland","CIN",2022,4.7808803356659695,0.02457813359797001,4.9648720112474525,-0.8431060910224915,4.343437275814762,0.09782609,0.36956522,5.38,89.7569808121566,"Hunter Strickland",7836,519326
"Collin Wiles","OAK",2022,3.526224132326924,0.02454157918691635,3.1002464929738864,-0.16159597039222717,2.8669770606548344,0.06896552,0.27586207,3.64,87.37223868534483,"Collin Wiles",15106,621079
"Danny Coulombe","MIN",2022,3.842160863054354,0.024131909012794495,5.522580489655995,0.020976023748517036,5.640493263453169,0,0.25714286,3.08,83.77368861607142,"Danny Coulombe",13293,543056
"Aneurys Zabala","MIA",2022,2.7374309122562197,0.022915244102478027,4.9579855476151815,0.01450398936867714,4.661109298012176,0,0.5,10.69,88.94987487792969,"Aneurys Zabala",20802,656008
"Jordan Holloway","MIA",2022,2.7374309122562197,0.021167533472180367,3.29256957109596,-0.00039794802432879806,3.701853100749192,0,0.125,1.82,85.71525573730469,"Jordan Holloway",20631,656548
"Luke Bard","- - -",2022,3.845764334996542,0.021078113466501236,5.030059858163199,-0.12146387295797467,5.203384415913156,0.04761905,0.33333333,5.6,88.70788648651867,"Luke Bard",14288,572703
"Nick Duron","PHI",2022,1.1124310016632082,0.019521532580256462,1.1124310016632082,0.0023360145278275013,-0.9153354315757751,0,0.33333333,1.89,89.17547607421875,"Nick Duron",21092,663975
"William Woods","ATL",2022,2.612431001663208,0.019070619717240334,4.092800405621529,0.030298002064228058,4.090852068424225,0,0.2,2.41,88.90469970703126,"William Woods",25075,682016
"Luis Cessa","CIN",2022,5.021522061221152,0.018539682030677795,4.2885136628930365,-0.5594618320465088,4.346265457865993,0.09311741,0.4291498,4.43,89.6987405156893,"Luis Cessa",13345,570666
"Freddy Tarnok","ATL",2022,0.11242787241609387,0.018341651186347008,0.11242787241609387,-0.015052001923322678,1.0206437389448917,0,0.5,3.94,94.6861572265625,"Freddy Tarnok",23324,676206
"Nick Neidert","MIA",2022,4.512431001663208,0.01825624145567417,3.688874286413193,-0.02183198370039463,4.073524568424225,0.05882353,0.58823529,4.25,93.92035989200367,"Nick Neidert",18699,663734
"Yolmer Sánchez","BOS",2022,3.112431001663208,0.017174111679196358,7.55353921353817,0,7.229643733231558,0.16666667,0.33333333,6.96,89.218505859375,"Yolmer Sanchez",11602,570560
"Tucker Barnhart","DET",2022,3.112431001663208,0.01701381616294384,6.073169809579849,0.00006799999391660094,6.573377068424224,0,0,0,77.66234588623047,"Tucker Barnhart",10200,571466
"Bowden Francis","TOR",2022,0.11242787241609387,0.01627342961728573,0.11242787241609387,-0.0008999999845400453,1.0206437389448917,0,0,0.73,73.27410888671875,"Bowden Francis",20548,670102
"Sheldon Neuse","OAK",2022,3.112431001663208,0.015643632039427757,5.938591262899358,0.00036399997770786285,6.798977068424224,0.16666667,0.58333333,3.78,91.20376586914062,"Sheldon Neuse",19635,641914
"Jermaine Palacios","MIN",2022,0.11242787241609387,0.01526255439966917,2.332984294574418,0.00020603416487574577,1.7605326271200028,0,0.5,3.57,96.05057525634766,"Jermaine Palacios",18371,650339
"Jack Flaherty","STL",2022,4.97354211277432,0.015105627477169037,4.927224327623844,-0.32653385400772095,4.986296115751799,0.05607477,0.30841121,4.94,87.24176262420357,"Jack Flaherty",17479,656427
"Reiss Knehr","SDP",2022,4.356333672156482,0.014721393585205078,5.354869170497228,-0.021302081644535065,4.455947578180785,0.09756098,0.51219512,4.31,91.48853432259908,"Reiss Knehr",21541,663753
"Darick Hall","PHI",2022,3.1124310016632086,0.014369257725775242,7.553543845979856,-0.0011999999405816197,8.295977068424225,0,0,10,80.68519592285156,"Darick Hall",19717,669742
"Anthony Kay","TOR",2022,3.112431001663208,0.01436062902212143,3.8526157036423685,-0.0007000095210969448,3.0811570684242247,0.2,1,8.96,104.78369140625,"Anthony Kay",20387,641743
"Ryan Yarbrough","TBR",2022,4.774931160211579,0.013567805290222168,4.74941138292364,-0.7455020248889923,4.318722244032615,0.07279693,0.31034483,4.4,85.05535791790675,"Ryan Yarbrough",16502,642232
"Tyler Holton","ARI",2022,4.223542348249509,0.011509583331644535,5.410865984690981,0.08603603392839432,4.610944202776866,0.03333333,0.36666667,3.54,86.583251953125,"Tyler Holton",26231,663947
"Kyle Dowdy","CIN",2022,4.05979947026747,0.010847436264157295,5.929739863862935,0.04978808015584946,5.411355669324957,0.05,0.35,3.97,89.12838134765624,"Kyle Dowdy",19285,664871
"Ronny Henriquez","MIN",2022,3.9695739055166466,0.010294952429831028,4.6317315120656435,-0.08484195172786713,3.8274038684242244,0.08333333,0.33333333,3.03,88.57956271701389,"Ronny Henriquez",24094,678692
"Darin Ruf","NYM",2022,3.112431001663208,0.010225959122180939,6.81335451155901,0.00010001659393310547,7.805507676946184,0.14285714,0.57142857,4.68,91.74764578683036,"Darin Ruf",9929,573131
"Anthony Misiewicz","- - -",2022,4.077948465301982,0.010154206305742264,4.224639442187641,-0.5597678571939468,3.783697860941588,0.11904762,0.41666667,4.05,90.09233516095632,"Anthony Misiewicz",18152,664948
"César Valdez","LAA",2022,3.112431001663208,0.0100721949711442,3.112431001663208,-0.04608999565243721,0.9297770684242241,0,0.4,5.04,86.5895263671875,"Cesar Valdez",9013,491624
"Nick Maton","PHI",2022,3.112431001663208,0.010021459311246872,6.443262954701651,-0.001824001083150506,5.552852068424224,0.125,0.5,8.91,93.95631408691406,"Nick Maton",21635,665155
"Luis González","SFG",2022,3.5861152359653397,0.009480548091232777,5.222313080361371,0.00005601657903753221,5.311065956645069,0.03448276,0.27586207,5.01,84.28573172433036,"Luis Gonzalez",20332,670768
"Sandy León","CLE",2022,3.112431001663208,0.009429882280528545,6.81335451155901,0.00013198137457948178,9.635643729185558,0,0,0.26,80.84938557942708,"Sandy Leon",5273,506702
"Adonis Medina","NYM",2022,4.04200856634087,0.008829106576740742,4.382085910956481,0.3250061273574829,3.88678723610895,0.07228916,0.55421687,5.28,90.72379954268293,"Adonis Medina",19903,658431
"Blake Treinen","LAD",2022,3.912431001663208,0.00859790202230215,1.9045787632465365,0.0059799859300255775,1.7696137474260036,0.1,0.1,2.74,84.87857666015626,"Blake Treinen",12572,595014
"Kenny Rosenberg","LAA",2022,4.518681085482245,0.007584265433251858,5.520485251131907,0.2202600073069334,5.398819676182607,0.03030303,0.33333333,3.97,86.37049449573864,"Kenny Rosenberg",20009,670046
"Randal Grichuk","COL",2022,3.112431001663208,0.007060243282467127,4.592800405621529,0,4.604310403616891,0,0.33333333,2.11,82.55450948079427,"Randal Grichuk",10243,545341
"Gavin Hollowell","COL",2022,4.39814563770693,0.006426200270652771,5.078779087093377,-0.46297600865364075,4.290750505924225,0.05,0.45,2.81,87.7198486328125,"Gavin Hollowell",25427,668970
"Ildemaro Vargas","WSN",2022,3.112431001663208,0.0056548104621469975,4.592800405621529,0.0001980000379262492,4.604310403616891,0,0,1.77,83.60427856445312,"Ildemaro Vargas",13324,545121
"Jace Peterson","MIL",2022,3.112431001663208,0.005606440361589193,4.592800405621529,0.0009880184661597013,4.604310403616891,0,0,1.95,81.39810180664062,"Jace Peterson",12325,607054
"Phil Gosselin","LAA",2022,3.112431001663208,0.005569722503423691,4.592800405621529,0,4.604310403616891,0,0,2.68,90.27596028645833,"Phil Gosselin",10953,594838
"Jack Mayfield","LAA",2022,3.112431001663208,0.005569722503423691,6.073169809579849,0.00017201185983140022,6.798977068424224,0,0,4.62,75.22492218017578,"Jack Mayfield",15402,608686
"Pablo Reyes","MIL",2022,3.112431001663208,0.0055240606889128685,4.592800405621529,0,5.916977068424225,0,0,0.89,78.86241149902344,"Pablo Reyes",16357,622569
"Brennan Bernardino","SEA",2022,5.683859923421168,0.005356607027351856,8.22163639023718,-0.19845199584960938,7.693509600784142,0,0.36363636,1.67,84.662158203125,"Brennan Bernardino",16835,657514
"Anthony DeSclafani","SFG",2022,4.849273281282352,0.005290448199957609,4.1381997626850495,-1.2397719621658325,4.083096282451262,0.06944444,0.45833333,5.45,91.59626017825704,"Anthony DeSclafani",13050,543101
"Reese McGuire","BOS",2022,3.112431001663208,0.0052350964397192,6.073169809579849,0.0002999999560415745,7.229643733231558,0,0.33333333,2.37,89.38315836588542,"Reese McGuire",15674,624512
"Kevin Plawecki","BOS",2022,3.112431001663208,0.00518131535500288,7.55353921353817,0,10.407977068424225,0.25,0.5,11.22,89.3709487915039,"Kevin Plawecki",13807,608700
"Stephen Strasburg","WSN",2022,5.683859923421168,0.004674570634961128,4.484255549943386,-0.42517200112342834,4.172827188086488,0.06666667,0.33333333,4.78,86.59884878305289,"Stephen Strasburg",10131,544931
"Shaun Anderson","TOR",2022,3.112431001663208,0.004497363232076168,7.55353921353817,0.000884002773091197,5.916977068424225,0,0.42857143,6.83,91.19261823381696,"Shaun Anderson",19453,641312
"Ryan Weber","NYY",2022,4.049931057542566,0.004423526115715504,3.802673464152513,0.13393999636173248,3.7374891235444427,0.06060606,0.42424242,4.65,90.04771839488636,"Ryan Weber",10160,543901
"Alex Claudio","NYM",2022,3.712431058883673,0.004287229850888252,4.600652785966091,0.005651999730616808,4.865497776514438,0,0.22222222,2.53,85.10688612196181,"Alex Claudio",12890,592222
"Chris Owings","BAL",2022,3.112431001663208,0.0041334121488034725,4.592800405621529,-0.000047999998059822246,5.916977068424225,0.2,0.4,11.91,94.0992431640625,"Chris Owings",10030,572008
"John King","TEX",2022,4.086457144580767,0.0038621306885033846,3.65653588915374,-2.352029800415039,3.396600640559268,0.06214689,0.44632768,4.2,90.73494276889535,"John King",22051,667463
"Andrew Knizner","STL",2022,3.1124310016632086,0.002825170522555709,5.332987423821533,-0.00011199999426025897,5.916977068424225,0,0.33333333,7.18,90.3131103515625,"Andrew Knizner",19514,668800
"Jordan Sheffield","COL",2022,5.112431001663208,0.0027727189008146524,5.8526157036423685,0.011355994269251823,7.298727068424225,0,0.6,6.41,88.54074096679688,"Jordan Sheffield",19682,642068
"Marwin Gonzalez","NYY",2022,3.1124310016632086,0.0017474357737228274,3.1124310016632086,0,-1.3010229315757753,0,1,2.26,102.8759765625,"Marwin Gonzalez",5497,503556
"Huascar Brazoban","MIA",2022,3.9874311581254287,0.0013601294485852122,3.925219743843599,0.5751281380653381,3.872384945344886,0.05128205,0.26923077,3.62,83.19096235795455,"Huascar Brazoban",6107,623211
"Caleb Kilian","CHC",2022,4.965372230107398,0.0012609707191586494,6.794063898055214,-0.856939971446991,6.852628802331611,0.02941176,0.44117647,4.34,91.07881303267045,"Caleb Kilian",26213,668873
"Dominic Leone","SFG",2022,4.044863602329672,0.0010300427675247192,4.114194369251659,-0.20705971121788025,3.9092132521792413,0.06164384,0.4109589,3.72,89.9077933784965,"Dominic Leone",13763,608678
"Ehire Adrianza","WSN",2022,4.112431001663208,-0.00010093262972077355,7.073169809579849,0.0000020000004496978363,7.264727068424224,0,0,1.35,88.6570816040039,"Ehire Adrianza",8418,501303
"Conner Menez","CHC",2022,4.112431001663208,-0.00016998741193674505,5.592800405621529,0.020503968000411987,3.179217068424225,0,0.33333333,10.31,86.85015869140625,"Conner Menez",19199,669214
"Andrelton Simmons","CHC",2022,6.112431001663208,-0.00018131289107259363,12.03390861749649,0.0000980162585619837,7.831248671005509,0,0.375,6.74,86.96257781982422,"Andrelton Simmons",10847,592743
"Franmil Reyes","CHC",2022,4.112431001663208,-0.00018131289107259363,4.112431001663208,0,1.0206437389448917,0,0,3.08,87.33258056640625,"Franmil Reyes",14566,614177
"Zack Kelly","BOS",2022,4.28316276344354,-0.00019090797286480665,4.330478565980053,-0.02185993269085884,3.952631775313427,0.06818182,0.25,2.76,84.99020030886628,"Zack Kelly",20349,677161
"Raynel Espinal","CIN",2022,4.398145462542188,-0.00039625208592042327,3.5157631474164073,-0.17956800758838654,3.215881824500368,0.13333333,0.46666667,6.61,89.32590157645089,"Raynel Espinal",19516,642659
"Anthony Banda","- - -",2022,4.499931386741917,-0.0008209319785237312,4.492916227490266,-0.7724419184960425,3.9355318088554574,0.06666667,0.32222222,5.01,84.86188354492188,"Anthony Banda",14706,607455
"José Castillo","SDP",2022,4.112431001663208,-0.0008235723944380879,5.592800405621529,-0.005153999663889408,5.489897068424226,0.33333333,1,12.8,100.06644694010417,"Jose Castillo",17169,620454
"Jorge Alcala","MIN",2022,3.969573975582528,-0.001138082123361528,5.238462208990534,0.0778900533914566,5.673277068424226,0,0.16666667,4.59,80.04477945963542,"Jorge Alcala",19459,660896
"Riley O'Brien","SEA",2022,4.112431001663208,-0.0021021936554461718,4.112431001663208,0.0000999999901978299,3.772377068424226,0,0.66666667,2.24,98.4855448404948,"Riley O'Brien",20348,676617
"Mike Brosseau","MIL",2022,4.112431001663209,-0.0028755960520356894,5.099343937635423,0.0006840001442469656,5.666468183266638,0,0.5,13.59,93.67844645182292,"Mike Brosseau",19683,670712
"Josh Winckowski","BOS",2022,4.946554357049471,-0.0032033771276474,4.613662348402401,-0.8938817750895396,4.82079524908734,0.09876543,0.46090535,4.84,89.54898007974585,"Josh Winckowski",22387,670174
"Harold Castro","DET",2022,4.112431001663208,-0.0037934978026896715,6.703077458590269,0.0005600114236585796,6.058924599861861,0,0.73333333,7.59,97.77110188802084,"Harold Castro",14691,605612
"Charlie Culberson","TEX",2022,4.612431001663208,-0.006374983116984367,6.832985107600689,0.0003039872972294688,7.392852068424225,0,0.28571429,3.15,91.03772844587054,"Charlie Culberson",3298,518586
"Cristopher Sánchez","PHI",2022,4.562431174516698,-0.0065657265949994326,4.195745124168887,-0.3359379768371582,4.0149387814716,0.0661157,0.37190083,4.28,87.88662027310924,"Cristopher Sanchez",20778,650911
"Jeremiah Estrada","CHC",2022,4.171254649871787,-0.007876715622842312,3.4445868784153744,-0.12043798714876175,3.174180268424225,0.07142857,0.35714286,4.25,85.89362444196429,"Jeremiah Estrada",22210,669093
"Robert Gsellman","CHC",2022,4.221126814735883,-0.008210169151425362,4.263299599415949,-0.1783159226179123,4.27536403131485,0.13461538,0.5,7.22,90.22869403545673,"Robert Gsellman",13696,607229
"Tyler Thornburg","- - -",2022,4.217694325988668,-0.00908958911895752,5.948823614173329,-0.7760361731052399,5.263623382381954,0.01639344,0.36065574,3.1,88.63603835809427,"Tyler Thornburg",10688,592804
"Nate Fisher","NYM",2022,4.445764334996542,-0.009396765381097794,6.9130466749270765,0.12550002336502075,7.5623737612188044,0,0.25,2.85,89.45870971679688,"Nate Fisher",25512,688010
"Brian Serven","COL",2022,6.112431001663208,-0.009816496632993221,7.592800405621529,0,11.607643726592224,0,0,5.78,79.5499496459961,"Brian Serven",19422,661531
"Ryan McKenna","BAL",2022,5.362431538105139,-0.011551239527761936,9.803540808823062,0.0000040000013541430235,7.5999770684242245,0,0.44444444,6.13,93.78859456380208,"Ryan McKenna",19928,663630
"Corey Dickerson","STL",2022,6.112431001663208,-0.011888805776834488,7.592800405621529,0.0000999999901978299,8.060310390376225,0,0.2,8.48,85.7580810546875,"Corey Dickerson",10762,572816
"Orlando Arcia","ATL",2022,6.112431001663208,-0.012330995872616768,10.55353921353817,0,13.297102068424223,0,0,2.98,85.20420328776042,"Orlando Arcia",13185,606115
"Enoli Paredes","HOU",2022,4.779097668329875,-0.014584369957447052,5.766010604302089,0.0013999993680045009,6.592487279799448,0,0.44444444,3.8,87.1075439453125,"Enoli Paredes",20447,660600
"Corey Knebel","PHI",2022,4.455714774955034,-0.014788131229579449,4.8492378605071265,-1.2723160982131958,4.69442474015356,0.05691057,0.39837398,3.8,88.67140272797131,"Corey Knebel",15010,608349
"Kyle Muller","ATL",2022,5.2205393271171285,-0.0167828481644392,4.432760606184352,-0.24853993952274323,4.9595825677972325,0.07692308,0.28205128,5.49,88.03740491365132,"Kyle Muller",20167,666205
"Jake Reed","- - -",2022,5.092431417083827,-0.017590388655662537,5.575341295864835,-0.6415940299630165,4.686380675674576,0.05660377,0.47169811,4.71,89.212158203125,"Jake Reed",16209,596082
"Gregory Santos","SFG",2022,4.476067601747791,-0.017637498676776886,5.283541962100976,0.059528037905693054,5.246894033184806,0,0.33333333,3.19,87.163330078125,"Gregory Santos",21894,666619
