Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Tyler Ivey","HOU",2021,5.312891557265341,-0.003692064667120576,5.551798092537467,-0.14136403799057007,5.228690983445308,0.125,0.5625,7.07,96.16668701171875,"Tyler Ivey",20237,663959
"Scott Blewett","KCR",2021,4.570034122467041,-0.00451916316524148,6.687268674373627,-0.000939998310059309,6.956644443834209,0.16666667,0.58333333,9.34,95.2925313313802,"Scott Blewett",16427,656240
"Keynan Middleton","SEA",2021,4.492614930378183,-0.004940305836498737,6.158161379522171,0.46700194478034973,5.531756444292813,0.09473684,0.31578947,5.05,88.92916067023026,"Keynan Middleton",15264,641871
"Oliver Ortega","LAA",2021,4.670034480094995,-0.006143478211015463,4.789487759936724,0.013040072284638882,3.7847159332592413,0.03125,0.53125,3.32,91.17152404785156,"Oliver Ortega",21025,661383
"Matt Carpenter","STL",2021,5.420034658908972,-0.008126936852931976,9.389850390211645,-0.0007879852782934904,8.628678453445435,0,0,19.02,83.7181884765625,"Matt Carpenter",8090,572761
"Jake Rogers","DET",2021,6.170034122467041,-0.009233018383383751,9.698758375644683,0.00009999999747378752,8.393011775397435,0.2,0.4,15.21,80.01131591796874,"Jake Rogers",19452,668670
"Nick Margevicius","SEA",2021,5.336700961324917,-0.009295985102653503,5.522517144877357,-0.9957400858402252,4.9878001252939175,0.075,0.425,5.51,89.82614440917969,"Nick Margevicius",20395,676606
"Luis Guillorme","NYM",2021,6.170034122467041,-0.010909064672887325,9.698758375644683,0.00010001659393310547,8.336780478598822,0,0.33333333,17.58,89.8530782063802,"Luis Guillorme",16451,641645
"Akeem Bostick","NYM",2021,6.170034122467041,-0.01155130099505186,9.698758375644683,0.006004001013934612,11.801928453445433,0,0.33333333,4.45,90.46708170572917,"Akeem Bostick",15979,641384
"Josiah Gray","- - -",2021,6.000222903564337,-0.011633273214101791,5.051613486106148,-0.8869699947535992,4.604075782635226,0.12244898,0.3622449,4.51,88.33660888671875,"Josiah Gray",24580,680686
"Isaac Mattson","BAL",2021,5.246957808838973,-0.013097643852233887,8.911403300888848,-0.01260403636842966,7.600733275439513,0.13333333,0.46666667,7.21,90.03854166666666,"Isaac Mattson",20385,676755
"Austin Slater","SFG",2021,12.170043510208387,-0.015238719992339611,17.463135411099945,0,18.134178453445436,0,0,5.62,87.029541015625,"Austin Slater",16153,596103
"Dauri Moreta","CIN",2021,5.351852682602373,-0.015312505885958672,5.174725802649876,0.005868040025234222,4.0331376413540365,0.11111111,0.33333333,2.74,82.31700981987848,"Dauri Moreta",21101,664294
"Reiss Knehr","SDP",2021,4.963137688676477,-0.016260473057627678,6.561029076189499,-0.2533639445900917,6.209425018053248,0.08045977,0.47126437,6.07,90.33077931958576,"Reiss Knehr",21541,663753
"Dellin Betances","NYM",2021,7.170034122467041,-0.016678933054208755,7.170034122467041,-0.00512799434363842,5.1606384534454355,0,0,6.85,89.27290344238281,"Dellin Betances",6216,476454
"Cody Poteet","MIA",2021,5.615686499193638,-0.016836639493703842,4.949637043857817,-0.24914787709712982,4.784305832733379,0.14285714,0.42857143,5.05,91.46794016768293,"Cody Poteet",18769,547001
"Brody Koerner","NYY",2021,5.503367455800375,-0.017519570887088776,7.267729582389196,0.0010200142860412598,6.689571945508022,0,0.33333333,6.43,83.99505615234375,"Brody Koerner",17748,621259
"A.J. Alexy","TEX",2021,6.300469164677084,-0.018058165907859802,6.4943643134017774,0.4667980242520571,6.56397615875928,0.09677419,0.32258065,6.77,87.596875,"A.J. Alexy",22343,669935
"Nate Pearson","TOR",2021,4.636700882381869,-0.020244911313056946,5.020602125362905,-0.10213800519704819,4.653003704690928,0.07692308,0.46153846,3.5,92.39920591696715,"Nate Pearson",20160,663878
"Harold Castro","DET",2021,6.5450349271299375,-0.020833760499954224,9.8532147032155,0,10.843000749451846,0.125,0.25,6.35,92.51766967773438,"Harold Castro",14691,605612
"Kaleb Ort","BOS",2021,12.170043510208387,-0.021137772127985954,17.463135411099945,-0.019071990624070168,12.747900666319877,0,0.5,17.05,94.95361328125,"Kaleb Ort",20061,672391
"Andrés Muñoz","SEA",2021,9.170040380961272,-0.021289823576807976,9.170040380961272,-0.0013000014005228877,13.087740953445435,0,1,7.07,100.43285369873047,"Andres Munoz",20373,662253
"Yermín Mercedes","CHW",2021,9.17003412246704,-0.02195049077272415,10.934396249055862,-0.0031839916482567787,11.026698843519025,0,0.4,57.31,96.00565185546876,"Yermin Mercedes",17423,606213
"Nick Snyder","TEX",2021,5.079125362585456,-0.02237907238304615,6.04150487123329,-0.07851797342300415,7.3138917983789025,0,0.36363636,6.07,89.52982954545455,"Nick Snyder",23493,676766
"Nick Tropeano","- - -",2021,5.420034122467041,-0.023851586505770683,6.221032046526671,-0.0329380264156498,6.256239012908893,0.03448276,0.31034483,5.09,88.14243570963542,"Nick Tropeano",12385,607374
"Kyle Nelson","CLE",2021,4.618310365552243,-0.02407095767557621,6.626033313660574,0.004974070470780134,5.921271123011343,0,0.22580645,4.99,84.07064327116936,"Kyle Nelson",20515,669459
"Jonathan Heasley","KCR",2021,6.033670610238703,-0.02413773350417614,5.660230621676943,0.22036799788475037,5.514526612893519,0.125,0.5625,7.21,92.15806070963542,"Jonathan Heasley",22224,669169
"Scott Alexander","LAD",2021,4.800469243098367,-0.024614783003926277,4.485622146458838,-0.12609195709228516,4.179163414496802,0.03703704,0.37037037,3.57,86.48348885995371,"Scott Alexander",10591,518397
"Junior Guerra","LAA",2021,4.746565041548071,-0.026185017079114914,5.281042330801869,-1.0384749621152878,5.181049621019267,0.04568528,0.35532995,4.48,86.70047028052625,"Junior Guerra",5702,448855
"Johan Oviedo","STL",2021,5.271638507720844,-0.026190616190433502,5.21658996826472,-1.0739357825368643,5.391586012314719,0.07731959,0.35051546,5.8,87.66639813328288,"Johan Oviedo",22487,670912
"Darren O'Day","NYY",2021,4.9512845471502365,-0.026387756690382957,4.829509809264705,0.10302993655204773,4.09211323589826,0.06666667,0.4,4.54,87.56046549479167,"Darren O'Day",3321,503285
"Stephen Strasburg","WSN",2021,5.708495735416753,-0.027267936617136,5.100001876866789,0.22583407163619995,5.322887440681997,0.10169492,0.45762712,5.51,91.94367086476294,"Stephen Strasburg",10131,544931
"Brett Phillips","TBR",2021,9.17003412246704,-0.027653690427541733,10.934396249055862,-0.00009995698201237246,10.096453948951352,0,0,7.07,82.24373779296874,"Brett Phillips",14735,621433
"Julio Teheran","DET",2021,6.370034122467041,-0.02935497649013996,5.887268674373627,0.2006160318851471,6.324215953445435,0.21428571,0.5,15.86,94.65314592633929,"Julio Teheran",6797,527054
"Derek Law","MIN",2021,4.636701068878227,-0.03249043971300125,4.550105703844372,-0.2270999550819397,4.59847507790125,0.08888889,0.42222222,5.23,89.93811590021306,"Derek Law",13133,571882
"Noah Syndergaard","NYM",2021,7.670034122467041,-0.03250521421432495,3.8165773123502733,-0.09273798763751984,3.8686159534454347,0.16666667,0.83333333,7.12,100.92661539713542,"Noah Syndergaard",11762,592789
"John Axford","MIL",2021,21.17005289794973,-0.03273949772119522,26.463144798841288,-0.032449979335069656,8.990158453445435,0,0.66666667,9.69,92.99894205729167,"John Axford",9059,446099
"Yusmeiro Petit","OAK",2021,4.72131647721948,-0.03295377269387245,5.277379666827015,1.445208191871643,4.990256061536307,0.08365019,0.29277567,4.35,86.5256545608108,"Yusmeiro Petit",4020,433589
"Damon Jones","PHI",2021,21.17005289794973,-0.03354569151997566,26.463144798841288,-0.01372199971228838,16.891678453445437,0,0,18.01,81.7313461303711,"Damon Jones",23310,676103
"Hunter Wood","TEX",2021,4.970034809112811,-0.03403942286968231,5.545886856642813,0.09026804566383362,4.716262937948704,0.25,0.41666667,4.27,90.49601236979167,"Hunter Wood",15091,621056
"Roel Ramírez","STL",2021,21.17005289794973,-0.034098148345947266,21.17005289794973,-0.019426003098487854,16.577928453445438,0,1,37.73,96.815673828125,"Roel Ramirez",16470,641995
"José Marte","LAA",2021,6.170034837722949,-0.03562062606215477,4.684396610108015,-0.22638896107673645,4.580107463770755,0.2,0.5,6.27,88.42124633789062,"Jose Marte",21761,665896
"Dylan Lee","ATL",2021,6.670034122467041,-0.036461278796195984,1.9343962490558626,0.02147400751709938,2.0932340121412123,0.16666667,0.5,11,99.4332987467448,"Dylan Lee",19996,669276
"Pedro Avila","SDP",2021,6.170034122467041,-0.03656679019331932,4.684396249055863,-0.06260399520397186,5.023273453445435,0.16666667,0.41666667,8.21,90.1288553873698,"Pedro Avila",18864,658648
"Amir Garrett","CIN",2021,4.890314347542782,-0.03662273287773132,4.027396012720849,-0.13709476590156555,3.9916886972650727,0.096,0.464,4.38,90.40689579133064,"Amir Garrett",14375,607237
"Zac Rosscup","COL",2021,6.836701954736021,-0.037292998284101486,3.6796090355157576,-0.011087985709309578,2.887879633906405,0.14285714,0.57142857,7.25,95.36227852957589,"Zac Rosscup",9419,573127
"Jandel Gustave","MIL",2021,4.6427616505583895,-0.03876400366425514,4.860624751171741,-0.37247803807258606,4.354055154836057,0.07017544,0.36842105,4.86,89.06853376116071,"Jandel Gustave",14665,594311
"Félix Peña","LAA",2021,7.970035953522427,-0.03935909643769264,11.145888992874095,-0.1254040151834488,8.119748765945435,0.1,0.3,11.75,82.76475830078125,"Felix Pena",13403,570240
"Andrew Miller","STL",2021,4.503367738370603,-0.040213894098997116,4.560194439590839,-0.267149955034256,3.968660005352154,0.08737864,0.36893204,4.76,86.26701732673267,"Andrew Miller",6785,453192
"Shaun Anderson","- - -",2021,5.570034351348899,-0.04099380970001221,6.2148527332882235,0.004606091417372227,5.10038617860524,0.06593407,0.43956044,4.99,90.56997477213541,"Shaun Anderson",19453,641312
"Anthony Kay","TOR",2021,5.427460099510021,-0.04112750291824341,4.087066355080695,0.052930161356925964,4.246779378281891,0.08333333,0.32291667,5.12,86.68679300944011,"Anthony Kay",20387,641743
"Colin Rea","MIL",2021,5.836700789133708,-0.04158744215965271,5.032091708978018,-0.12549395859241486,4.368404150863698,0.15789474,0.52631579,5.05,92.09237510279605,"Colin Rea",12317,607067
"Reyes Moronta","SFG",2021,5.420034122467041,-0.042422350496053696,4.375486780703068,0.24995200335979462,3.9338914836986474,0.09090909,0.18181818,2.43,81.75407270951705,"Reyes Moronta",14966,606625
"Colten Brewer","BOS",2021,10.17003412246704,-0.0427335649728775,10.17003412246704,-0.061207957565784454,9.114419188593802,0,0.6,11.27,88.102392578125,"Colten Brewer",12997,605155
"Ashton Goudeau","- - -",2021,5.063238128666073,-0.0441285939887166,5.141739859703121,0.04500807076692581,5.2005087495404,0.06,0.32,3.76,87.76814065520297,"Ashton Goudeau",15139,623485
"Brady Lail","SEA",2021,8.67003412246704,-0.044380057603120804,6.580939438939095,-0.055768005549907684,5.342638453445434,0.11111111,0.22222222,3.37,82.84254286024306,"Brady Lail",14707,621078
"Austin Wynns","BAL",2021,16.17003412246704,-0.045713119208812714,6.698758375644684,0.00007201194966910407,8.628678453445435,0.25,0.75,50.93,94.27043914794922,"Austin Wynns",15271,642851
"Zach Davies","CHC",2021,5.447061149494068,-0.04577338322997093,5.027398695857139,-2.2776920795440674,5.36111967404994,0.0907173,0.42827004,6.27,89.75561683006536,"Zach Davies",13183,605200
"Humberto Mejía","ARI",2021,5.4983924639891635,-0.04597603157162666,4.878982055785645,-0.9181739091873169,4.9335265975102995,0.07894737,0.34210526,5.69,90.0110546875,"Humberto Mejia",20739,650668
"Jimmy Lambert","CHW",2021,6.4777266728102285,-0.04603518918156624,6.463570270614342,-0.13510393723845482,5.72805587166748,0.11904762,0.42857143,8.16,89.0388466439596,"Jimmy Lambert",19541,669424
"Patrick Weigel","MIL",2021,5.670034718513631,-0.046241212636232376,3.743305854087289,-0.1724260449409485,3.5136512395092168,0.14285714,0.28571429,4.01,75.69917515345982,"Patrick Weigel",17792,622256
"Brandon Dickson","STL",2021,8.67003412246704,-0.04640922695398331,4.816577312350273,-0.00030000676633790135,4.236038453445435,0.22222222,0.55555556,8.21,93.28842502170139,"Brandon Dickson",6979,505447
"Sam Clay","WSN",2021,4.614479056699943,-0.04705201834440231,4.674372986436882,-1.21946382522583,4.417162563739878,0.05882353,0.40522876,4.82,89.70428145559211,"Sam Clay",16279,621348
"Konner Wade","BAL",2021,5.764629185191114,-0.048179131001234055,5.320538327108317,-0.1612740010023117,4.61066893196106,0.08333333,0.4375,5.92,90.2711893717448,"Konner Wade",14655,592831
"Taylor Williams","- - -",2021,5.312891557265341,-0.0484456941485405,6.013378411476175,0.06968210637569427,5.568066554698899,0.05555556,0.47222222,5.33,91.5587870279948,"Taylor Williams",14899,592865
"David Paulino","PHI",2021,9.67003412246704,-0.04883183166384697,6.698758375644684,-0.0035619998816400766,7.003308082078472,0.22222222,0.33333333,10.93,88.12004258897569,"David Paulino",17418,600944
"Andy Burns","LAD",2021,14.17003412246704,-0.0494658499956131,2.9343962490558626,-0.00006199999916134402,3.9174006839805458,0.2,0.6,27.41,90.55155639648437,"Andy Burns",12779,542992
"John Brebbia","SFG",2021,4.588216186555007,-0.05094822868704796,4.254038780863443,-0.45374801754951477,3.469815852487268,0.06779661,0.3559322,3.6,89.8349609375,"John Brebbia",12777,605154
"Andrew Romine","CHC",2021,14.17003412246704,-0.051027923822402954,4.698758375644684,0,3.962118453445435,0.25,0.5,10.54,96.60466003417969,"Andrew Romine",1159,461865
"Dillon Maples","CHC",2021,4.606204480939253,-0.05169585719704628,4.789986997838008,-0.10288602858781815,4.648505636329951,0.06060606,0.42424242,4.42,86.89246715198864,"Dillon Maples",14672,596027
"Ryan Hartman","HOU",2021,7.027177505103981,-0.053286436945199966,4.480369375138317,-0.025728005915880203,3.962118453445435,0.125,0.375,3.87,95.2496566772461,"Ryan Hartman",19480,670057
"Ramón Rosso","PHI",2021,5.7950347483159605,-0.05446172133088112,3.8683058838896187,-0.07110802084207535,4.143915997263769,0.12,0.4,7.12,91.15478515625,"Ramon Rosso",20368,665759
"Jesse Biddle","ATL",2021,5.138784415833697,-0.05491015687584877,5.243306026350246,-0.030983952805399895,4.974711906517317,0.1,0.3,4.69,89.23686000279018,"Jesse Biddle",11437,592145
"Stevie Wilkerson","BAL",2021,16.17003412246704,-0.05505240336060524,6.698758375644684,-0.00027600000612437725,5.593278453445435,0,0.6,30.17,91.7479736328125,"Stevie Wilkerson",16041,592859
"Sam Moll","OAK",2021,4.911969820691472,-0.05573044717311859,5.702842065018432,0.13988405466079712,4.934526596215591,0.10344828,0.37931034,4.18,89.99026150173611,"Sam Moll",14874,594580
"Paul Blackburn","OAK",2021,5.4656863725298095,-0.05580298975110054,4.547689549129915,-0.6922319531440735,4.7072698840302705,0.08759124,0.51094891,5.44,90.50941377527573,"Paul Blackburn",14739,621112
"Daniel Norris","- - -",2021,4.871788793154712,-0.05616122484207153,4.273982025585326,-0.3997339680790901,4.323897621995,0.06329114,0.44936709,4.27,92.34628217648238,"Daniel Norris",13475,596057
"Anthony Bemboom","LAA",2021,16.17003412246704,-0.05688389018177986,6.698758375644684,0.00009601593046681955,6.249678453445434,0,0.85714286,9,95.52888706752232,"Anthony Bemboom",13854,621532
"Luis Avilán","WSN",2021,6.570034122467041,-0.05740392208099365,6.087268674373627,-0.08524204790592194,5.357903419597357,0.10526316,0.42105263,6.39,92.19137412623355,"Luis Avilan",2882,501593
"Aaron Fletcher","SEA",2021,6.442761962670039,-0.057759977877140045,4.8220658197457915,-0.06822997331619263,4.7568984534454355,0.05882353,0.52941176,5.19,93.17198988970588,"Aaron Fletcher",22052,667465
"Jorge Guzmán","MIA",2021,10.370036869050121,-0.05794648826122284,12.4872722286179,-0.03030399978160858,10.691758453445436,0.16666667,0.66666667,11.89,92.10734049479167,"Jorge Guzman",17505,660422
"Thomas Hatch","TOR",2021,6.491463146404406,-0.05796193145215511,6.163253206580923,-0.11885210126638412,5.643335984590541,0.16666667,0.5,7.58,91.98154907226562,"Thomas Hatch",19264,641672
"Willians Astudillo","MIN",2021,7.920034122467041,-0.05823548510670662,6.434396249055863,0.00034398556454107165,6.985615953445435,0.07142857,0.21428571,4.92,83.74930245535714,"Willians Astudillo",15608,553902
"Luis Frías","ARI",2021,5.870035152435696,-0.05829348415136337,6.928652832219585,-0.17017601430416107,8.581932359695434,0,0.5,6.27,91.0450668334961,"Luis Frias",21997,666818
"Asher Wojciechowski","NYY",2021,7.420034122467041,-0.058467283844947815,7.698758375644684,-0.02524999901652336,6.263393131341624,0.18181818,0.27272727,4.76,91.2010498046875,"Asher Wojciechowski",10836,592879
"Kyle Tyler","LAA",2021,5.197061358480426,-0.05946170166134834,6.718022456799413,-0.005027975887060165,5.9458552275452945,0.05263158,0.31578947,3.6,86.29280813116776,"Kyle Tyler",22092,667725
"Luke Maile","MIL",2021,16.17003412246704,-0.05960998684167862,6.698758375644684,0,5.593278453445435,0.2,0.2,3.03,84.33782958984375,"Luke Maile",13355,571912
"Ryne Harper","WSN",2021,4.9644269656944,-0.06060668081045151,4.657298709368409,-0.19001193344593048,4.346775831146291,0.06930693,0.28712871,3.57,83.67726602359694,"Ryne Harper",12680,607560
"Ty Tice","- - -",2021,5.545034405589138,-0.06144810747355223,6.566577717249823,-0.02779398113489151,5.78157589630764,0.11111111,0.33333333,6.72,88.22290625939003,"Ty Tice",20177,676709
"Ryan Brasier","BOS",2021,4.836701318952941,-0.06179306283593178,4.287366427030501,0.07023384422063828,4.150147253445434,0.05405405,0.35135135,3.81,87.03018105996621,"Ryan Brasier",5615,518489
"Mike Kickham","LAD",2021,10.67003412246704,-0.06268525868654251,6.816577312350273,0.0004760000156238675,4.635011791467434,0,0.625,4.95,97.54734802246094,"Mike Kickham",11618,592464
"Jordan Luplow","TBR",2021,16.17003412246704,-0.06269270181655884,10.227482628822326,0.00010001659393310547,9.399678453445434,0.2,0.4,6.07,90.83636474609375,"Jordan Luplow",16424,656669
"Travis Lakins Sr.","BAL",2021,5.241463117210319,-0.06468898104503751,5.40073415157455,-0.564707987010479,5.154880755725593,0.07407407,0.32098765,5.12,89.23822369152987,"Travis Lakins Sr.",18600,664042
"Brad Hand","- - -",2021,4.577250755665635,-0.0650738775730133,4.759700803103318,-1.8567515909671783,4.2347679228514075,0.08648649,0.36756757,4.63,88.17746325751035,"Brad Hand",9111,543272
"David Peralta","ARI",2021,17.17003412246704,-0.06652822345495224,7.698758375644684,0,4.638369812968521,0.14285714,0.71428571,25.89,96.74885777064732,"David Peralta",2136,444482
"Shawn Morimando","MIA",2021,5.395840847976036,-0.0672440379858017,5.440882650179836,0.11938393861055374,4.872524133520349,0.075,0.35,4.76,89.63970947265625,"Shawn Morimando",13606,596049
"Eric Hanhold","BAL",2021,5.686163928779419,-0.06827183812856674,5.731205739297133,-0.5327020287513733,5.0707314211337735,0.05405405,0.48648649,6.19,91.571533203125,"Eric Hanhold",18332,621098
"Caleb Smith","ARI",2021,5.096720382582729,-0.06849825382232666,5.261845453734946,-0.6181501299142838,4.682619772730183,0.08469055,0.28990228,4.15,86.78322576055463,"Caleb Smith",14875,592761
"Dan Altavilla","SDP",2021,9.920035731792833,-0.06895864009857178,4.139849138513807,-0.08035401254892349,3.4186384534454346,0.33333333,0.33333333,10.11,88.14154052734375,"Dan Altavilla",16507,656186
"Riley Smith","ARI",2021,4.877955043560135,-0.06934262812137604,5.226957619624685,-1.604177176952362,5.02586606291382,0.07317073,0.41056911,5.26,89.31870238248968,"Riley Smith",19826,642092
"Francisco Mejía","TBR",2021,12.67003412246704,-0.07144875824451447,10.580939438939094,0.00011399388313293457,6.060433556772333,0.16666667,0.33333333,10.87,85.10039774576823,"Francisco Mejia",16403,642336
"Christian Arroyo","BOS",2021,19.17003412246704,-0.07288355380296707,11.463120502233505,0,10.332878453445435,0.25,0.5,23,95.7780990600586,"Christian Arroyo",16434,624414
"Geoff Hartlieb","- - -",2021,5.836701071703906,-0.07505928352475166,7.601063385251285,-0.01075602974742651,6.6787572534454345,0.03703704,0.33333333,5.77,88.68425835503473,"Geoff Hartlieb",19558,664129
"Josh Reddick","ARI",2021,27.17005915644396,-0.07654275000095367,10.316584766783492,0.00006201028736541048,8.990158453445435,0.25,0.5,54.81,94.79399108886719,"Josh Reddick",3892,502210
"Jake Diekman","OAK",2021,4.45574862376865,-0.07734319567680359,4.086947843059021,-0.7137871384620667,3.6493125179709556,0.10638298,0.39716312,4.45,89.98706408514492,"Jake Diekman",5003,518617
"Jordan Zimmermann","MIL",2021,7.05238749923183,-0.07860573381185532,6.9377759956883684,0.0047260164283216,6.507820454082807,0.13043478,0.47826087,10.54,92.93701171875,"Jordan Zimmermann",4505,519455
"Austin Voth","WSN",2021,4.8967784616997605,-0.07886907458305359,4.4449882844465645,-0.44681166112422943,4.278468974622876,0.1125,0.4125,6.11,88.6093012491862,"Austin Voth",15047,608723
"Elvis Peguero","LAA",2021,8.312894067960437,-0.07992536574602127,11.337516504686835,-0.32598796486854553,8.457803017577268,0,0.30769231,7.3,93.3948505108173,"Elvis Peguero",21652,665625
"Alex Blandino","CIN",2021,9.44276248285612,-0.0800221636891365,9.265635602903622,0.00029000002541579306,8.83931117256644,0.07692308,0.30769231,5.8,87.54219876802884,"Alex Blandino",16271,607468
"Clarke Schmidt","NYY",2021,6.170034273047204,-0.08223737962543964,5.510320129346146,-0.35683398973196745,5.182797303068359,0.03846154,0.23076923,4.54,83.89494140625,"Clarke Schmidt",19899,657376
"Miguel Díaz","SDP",2021,4.812891265324184,-0.0825045257806778,3.8490111833526974,0.39428427070379257,3.911778071813915,0.11214953,0.43925234,5.16,90.48792079709611,"Miguel Diaz",18815,622766
"Preston Guilmet","MIA",2021,8.67003412246704,-0.08333604782819748,3.9343962490558626,0.07152200490236282,4.542964176880291,0.16666667,0.33333333,14.32,93.1470438639323,"Preston Guilmet",7303,543258
"Brad Brach","CIN",2021,5.036701263851711,-0.08362399786710739,5.04608122236337,-0.9884780645370483,4.5006472424112935,0.09195402,0.35632184,4.73,88.92180686773256,"Brad Brach",6627,542960
"Albert Almora Jr.","NYM",2021,22.17003412246704,-0.08734752237796783,12.698758375644683,0.00010001659393310547,8.393011775397435,0.5,0.75,60.43,97.44090270996094,"Albert Almora Jr.",14109,546991
"Phillips Valdez","BOS",2021,4.670034265518202,-0.08782974630594254,4.6491968053078825,0.5788379311561584,4.292348088934492,0.06034483,0.36206897,4.69,88.34533477247807,"Phillips Valdez",15605,570488
"Trevor Hildenberger","NYM",2021,10.455749400781261,-0.08819036930799484,7.908941270815597,-0.013219961896538734,5.408188659894518,0.16666667,0.33333333,8.16,89.6016845703125,"Trevor Hildenberger",17002,657610
"Bryan Holaday","ARI",2021,22.17003412246704,-0.08888258785009384,12.698758375644683,0,9.464718453445435,0.33333333,0.66666667,32.19,93.47715250651042,"Bryan Holaday",11287,592407
"Brandon Drury","NYM",2021,31.67006385031463,-0.08905913680791855,17.463135411099945,-0.0003000000142492354,8.336780478598822,0.2,0.6,45.11,96.90499267578124,"Brandon Drury",11615,592273
"Daniel Camarena","SDP",2021,5.420034429005256,-0.08941702544689178,5.280863314213643,-0.837440013885498,4.69628144208099,0.10810811,0.54054054,7.03,91.10284918707771,"Daniel Camarena",14467,547176
"Keone Kela","SDP",2021,5.232534245401629,-0.09067483246326447,3.726600497421108,-0.7940719723701477,3.273648509372602,0.125,0.40625,4.09,89.5357894897461,"Keone Kela",14696,605309
"Wilmer Difo","PIT",2021,13.17003412246704,-0.09162361919879913,11.963120502233505,0.00010201659461017698,7.867416104017947,0.28571429,0.5,24.02,91.14139229910714,"Wilmer Difo",14320,594694
"Kolby Allard","TEX",2021,5.367895197121783,-0.09173208964057267,4.636558244108471,-1.300041675567627,4.407716557472668,0.10632911,0.38987342,5.09,89.75728800351662,"Kolby Allard",18694,663465
"Kyle Lobstein","WSN",2021,13.670045074831943,-0.09314201772212982,6.5665808552246,-0.05564597621560097,5.653100328445433,0.16666667,0.33333333,9.92,93.51652018229167,"Kyle Lobstein",9178,543456
"Chasen Shreve","PIT",2021,4.732164652588643,-0.09387142211198807,5.152582585857823,0.1038641557097435,4.925121030669786,0.06832298,0.30434783,3.81,87.99880847091195,"Chasen Shreve",10855,592741
"Sam Selman","- - -",2021,5.250034598541369,-0.09396106377243996,6.371865287723045,-0.9589649140834808,5.338692179084908,0.05405405,0.25675676,4.99,84.09241877375422,"Sam Selman",13397,572125
"Josh Tomlin","ATL",2021,4.6700342771169465,-0.09475395083427429,4.717206433889073,0.07982798665761948,4.208047046502314,0.08571429,0.38285714,5.33,89.070606033237,"Josh Tomlin",9388,458708
"Spenser Watkins","BAL",2021,6.371253671892905,-0.09652653336524963,5.591703809177523,-1.454671859741211,5.420863467664566,0.11055276,0.38190955,6.94,90.65794279137437,"Spenser Watkins",17489,657093
"David Hale","PHI",2021,5.157534454166945,-0.09798630140721798,4.5064509986768515,-1.0430280044674873,4.468834940059471,0.11764706,0.43529412,6.03,89.34269007240853,"David Hale",9756,571735
"Alex Wells","BAL",2021,6.334096669615247,-0.0979878306388855,6.057821567407435,-0.8297321796417236,5.705780896972433,0.08552632,0.47368421,6.77,89.63325420178865,"Alex Wells",19845,649144
"Junior Fernández","STL",2021,5.153905517427376,-0.0984015241265297,5.091054041259195,-0.10500994324684143,5.672808966343738,0.02985075,0.35820896,5.84,89.3504305752841,"Junior Fernandez",18496,658551
"Daniel Zamora","SEA",2021,5.477727107324743,-0.09915120899677277,4.5135292781485505,-0.3393160104751587,4.245925369088132,0,0.5,3.98,91.59662737165179,"Daniel Zamora",17811,623354
"Spencer Strider","ATL",2021,10.0271779138216,-0.1009087860584259,8.236525083983416,0.007979966700077057,8.666863635523137,0,0.375,4.42,89.18650817871094,"Spencer Strider",27498,675911
"Julian Fernández","COL",2021,7.670034551620525,-0.10102333873510361,6.945886310420246,-0.027563996613025665,6.07163621251107,0.08,0.4,5.09,91.1167578125,"Julian Fernandez",18341,642759
"Kyle Cody","TEX",2021,5.464152026918962,-0.10254313796758652,3.891123513876903,-0.5446919798851013,3.1170781262246017,0.08333333,0.47222222,6.11,94.79850725446428,"Kyle Cody",19686,621129
"Ronald Torreyes","PHI",2021,12.170036268234764,-0.10295292735099792,7.05148563017285,0.00018403719877824187,6.140913150658242,0.15384615,0.61538462,13.82,95.21267465444711,"Ronald Torreyes",11400,591720
"Austin Pruitt","- - -",2021,5.7609436626277475,-0.10517308861017227,4.621437274027418,-0.12066205218434334,3.9666273246497,0.08695652,0.47826087,5.73,94.38240744850852,"Austin Pruitt",15290,643493
"Kutter Crawford","BOS",2021,10.67003412246704,-0.10620869696140291,8.580939438939094,-0.2581399977207184,6.992512770746962,0.22222222,0.33333333,20.34,88.05026584201389,"Kutter Crawford",20531,676710
"Bryan Shaw","CLE",2021,4.527792966408375,-0.10654149949550629,4.398180332269539,0.15536418557167053,4.461944967889492,0.07142857,0.38392857,4.51,88.78766614819004,"Bryan Shaw",8110,543766
"Paul Campbell","MIA",2021,5.00753442913299,-0.10655982559546828,4.753432518378824,-0.8567061275243759,4.220579804825531,0.12790698,0.3372093,5.51,88.9354262579055,"Paul Campbell",22248,669294
"Thomas Eshelman","BAL",2021,6.386901888042383,-0.10703442990779877,6.437370411831963,-0.7028478756546974,6.192102452955148,0.08653846,0.33653846,5.37,88.55328369140625,"Thomas Eshelman",18361,664045
"Yohan Ramírez","SEA",2021,5.085697081224389,-0.10709962248802185,4.307127849387114,0.21910808980464935,3.4760409478230447,0.0625,0.296875,3.18,86.8643298539959,"Yohan Ramirez",19444,670990
"Enyel De Los Santos","- - -",2021,5.264374103118426,-0.10758057585917413,4.268434015992435,-0.8936319174245,3.7102705155057425,0.13592233,0.40776699,4.79,88.87159084044781,"Enyel De Los Santos",18403,660853
