Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Ronald Guzmán","TEX",2021,0,0.15871971495011272,-8.668478720260262,-2.265224425283515,-0.15440455079078674,-0.003422521287575364,-0.18392655759303045,-2.190081892463633,0,-0.28533199429512024,-0.03603466102626307,0.1,0.2,0.129,0.319,"Ronald Guzman",14388,608597
"Mike Ford","NYY",2021,0.147058823,0.2542807098845361,60.26415724083982,-3.6758012026552764,-0.6433859467506409,-0.17298797145485878,-0.1844855328744776,-3.582955490798196,0,-0.34205764532089233,-0.004052670411629988,0.18918919,0.48648649,0.18,0.409,"Mike Ford",15585,645801
"Austin Romine","CHC",2021,0.324324324,0.23651287055784656,45.59262811452498,-4.655399956913849,0.7167318910360336,-0.3610574332997203,-0.18662581782337073,-3.996767511764725,-0.20000004768371582,-0.5854761004447937,-0.42924925742615905,0.05263158,0.34210526,0.159,0.235,"Austin Romine",5491,519222
"Aristides Aquino","CIN",2021,0.252747252,0.3027860153429579,82.79191495480416,-4.858722581542573,-3.840261697769165,-0.3897266932763159,-0.18683576709329458,-1.9647326660486977,-0.5,-1.0241540670394897,-0.6541007970463952,0.14851485,0.3960396,0.188,0.399,"Aristides Aquino",15482,606157
"Andrew Vaughn","CHW",2021,0.27124183,0.3064570377376288,92.54571999399782,-6.876043100406026,-11.151552200317383,-2.5956800980493426,-0.18822469464356933,-3.092454159197008,-1.899999976158142,-0.7943796515464783,-0.7212069358615755,0.10903427,0.46417445,0.243,0.434,"Andrew Vaughn",26197,683734
"Anthony Santander","BAL",2021,0.274914089,0.3065015104869956,91.54243258341306,-5.414406648616438,-11.5669584274292,-0.8789435743819922,-0.19035934527206838,-2.8719323221716486,1.6000000461935997,-2.910291910171509,-1.4771655811710276,0.08387097,0.43225806,0.269,0.446,"Anthony Santander",14551,623993
"Zach Reks","LAD",2021,0,0,-100,-2.6320828192808845,0.3489392325282097,0,-0.19534206771740092,-2.6014956527331092,0,-0.18916796147823334,-0.05170975845493908,0,0.33333333,0.066,0.12,"Zach Reks",19667,676646
"Magneuris Sierra","MIA",2021,0.301886792,0.23940003595568918,46.10172874853001,-11.47513081782665,1.9274615496397018,3.963351252488792,-0.20137610796340621,-13.966923298287949,1.699999988079071,-0.9837763905525208,0.4028582146320401,0,0.1875,0.227,0.264,"Magneuris Sierra",17023,642423
"Trent Giambrone","CHC",2021,0.222222222,0.13523928018716666,-20.226631467706884,-1.9966145295021476,-0.46572303771972656,-0.006897690684127156,-0.20323054111356015,-1.927322078268952,-0.10000000149011612,-0.38277003169059753,-0.05979952140057504,0,0.33333333,0.118,0.14,"Trent Giambrone",19250,623508
"Henry Ramos","ARI",2021,0.236842105,0.24381936571814797,49.19010515866521,-3.2243967222956447,-0.6930550038814545,0.33321239543147385,-0.20801894572602006,-3.2130316860483465,0.30000001937150955,0.08618989586830139,0.23404029828752512,0.05128205,0.30769231,0.213,0.32,"Henry Ramos",11481,592656
"Yoshi Tsutsugo","- - -",2021,0.278145695,0.30189349596527804,88.279276517907,-4.363391176976124,-6.609320104122162,-0.7272085833828896,-0.21185833787858271,-2.7894532479735563,-0.4999999552965164,-0.020478203892707825,-0.4193565836546843,0.06875,0.375,0.193,0.344,"Yoshi Tsutsugo",27459,660294
"Cavan Biggio","TOR",2021,0.289940828,0.29781444134383367,83.7752924072263,-6.417718950042335,-5.84568053483963,-0.5775385075248778,-0.21450847475277157,-4.040857718175111,-1.5000000596046448,-1.200498342514038,-0.49244361184396857,0.05617978,0.31460674,0.207,0.331,"Cavan Biggio",19252,624415
"Andrew Romine","CHC",2021,0.285714285,0.22326750680804253,36.98426307366401,-5.371763761945781,1.0779161155223846,-0.23752291779965162,-0.21552138780876978,-4.8270666383661,-0.10000000149011612,-0.12311812490224838,0.21179396199965111,0,0.16666667,0.19,0.234,"Andrew Romine",1159,461865
"Tim Lopes","MIL",2021,0.166666666,0.14279744299975308,-16.46646378201421,-2.0572308085836295,-0.5046624690294266,-0.4262801649965695,-0.21993369301706256,-1.5620229457497072,0,-0.27199405431747437,-0.036627902651773125,0,0.66666667,0.133,0.249,"Tim Lopes",14137,621005
"Andrew Young","ARI",2021,0.31707317,0.3316044555260585,106.24298135637922,1.0371933003351153,-6.725148975849152,0.21063665626570582,-0.22091255615228406,1.4781212421529055,-0.9999999701976776,-0.6742519736289978,-0.5082109693441257,0.17021277,0.46808511,0.197,0.431,"Andrew Young",19521,670370
"Renato Núñez","DET",2021,0.181818181,0.287305981462652,80.29429412017546,-1.3614533905705406,-2.7543691396713257,-0.034496718319132924,-0.22279556887164867,-1.234138605773632,0,-0.25715595483779913,-0.14764550216794387,0.02702703,0.35135135,0.176,0.267,"Renato Nunez",14503,600524
"Bryan Holaday","ARI",2021,0.375,0.2392675245509428,46.231793773981614,-2.3822544800362135,-0.9823880083858967,-0.054958019172772765,-0.22314763727520406,-2.1142849576438363,-0.10000000149011612,-0.35371604561805725,-0.20952314413660605,0,0.25,0.144,0.191,"Bryan Holaday",11287,592407
"Jurickson Profar","SDP",2021,0.265734265,0.29317888755961563,86.53347684366236,-6.954391688324573,-9.093989849090576,0.108782913768664,-0.22490093385506932,-7.24286514193012,0.10000002384185791,-0.7214916944503784,-0.5671250680600503,0.02739726,0.29452055,0.238,0.323,"Jurickson Profar",10815,595777
"Andrew Stevenson","WSN",2021,0.307086614,0.2761236469141034,70.03092150051975,-7.1354893569592015,-2.3625952303409576,0.9909488370176405,-0.2367250223441295,-6.750162259697876,1.0000000223517418,-0.23087634146213531,0.39056127237967064,0.05970149,0.44776119,0.241,0.372,"Andrew Stevenson",17932,664057
"Jose Rojas","LAA",2021,0.258928571,0.29187866073587665,81.80084434200688,-5.3159337889915035,-3.3813756108283997,-1.2160540369804949,-0.23675730461651426,-3.432621012539573,-1.399999976158142,0.16453374922275543,0.4840188406586169,0.08474576,0.44067797,0.215,0.389,"Jose Rojas",19331,670351
"Brent Rooker","MIN",2021,0.263636363,0.30070574798494437,90.88934581493055,-1.9931463059804528,-7.757136583328247,0.3827704612631351,-0.24220501178209938,-2.418020765606606,0.20000004768371582,-0.7985018491744995,-0.46565070357305416,0.12605042,0.48739496,0.238,0.463,"Brent Rooker",19627,667670
"Alejo Lopez","CIN",2021,0.333333333,0.22931877944780432,35.044431603289276,-2.131854088136904,-1.0593453738838434,-0.2299374951981008,-0.24271653163402246,-1.6195731904338824,-0.10000000149011612,-0.6174279451370239,-0.2894847344949034,0,0.16666667,0.256,0.301,"Alejo Lopez",21127,664670
"Nomar Mazara","DET",2021,0.27118644,0.2636236284977823,64.29035751325206,-7.636325536400971,-1.0683460235595703,0.27712940238416195,-0.24785480974629226,-7.607999120012816,-0.09999999403953552,-0.3637899160385132,0.2279545588512309,0.07438017,0.39669421,0.212,0.341,"Nomar Mazara",14553,608577
"Colin Moran","PIT",2021,0.321428571,0.31769895387559216,96.07621601935074,-6.038270244812261,-8.50622296333313,-4.2449957062490284,-0.25218263168932475,0.972027143491764,-5.699999809265137,1.2284988164901733,1.033132802666502,0.08119658,0.37179487,0.245,0.391,"Colin Moran",16909,592567
"Marcell Ozuna","ATL",2021,0.244444444,0.28410841352664506,74.22837683308047,-7.3442944115210596,-2.1501003354787827,-0.5200849061366171,-0.25315545312835863,-5.217572146718976,-0.6000000238418579,-0.9898470640182495,0.19331651679687645,0.09859155,0.40140845,0.265,0.456,"Marcell Ozuna",10324,542303
"Rob Brantly","NYY",2021,0.1875,0.17722331626074656,8.190714856156694,-2.39056090939429,-0.8638084381818771,-0.03003942663781345,-0.2538180567608287,-2.383896308472495,-0.30000001192092896,-0.3170340359210968,-0.026207791913019363,0,0.125,0.177,0.214,"Rob Brantly",10655,542963
"Patrick Mazeika","NYM",2021,0.229508196,0.2283955091653868,43.79131430573593,-6.008235305825419,0.4703027009963989,0.21720290533266962,-0.2629904106046467,-6.1926703788788835,0.30000001937150955,-0.45032399892807007,0.05923069168485895,0,0.20967742,0.184,0.264,"Patrick Mazeika",18142,664850
"Yairo Muñoz","BOS",2021,0.111111111,0.07991412011059848,-65.58641497046987,-2.2392158363109096,-0.8045933665707707,-0.00914095831103623,-0.26723494730458264,-2.1343340828643753,0,-0.17527396976947784,-0.0903316360155404,0,0.22222222,0.15,0.192,"Yairo Munoz",16313,622168
"Andrew Velazquez","NYY",2021,0.325581395,0.2521220244028989,58.80537205789555,-2.946430610696431,-2.09475040435791,0.4832332259975374,-0.27069604063144775,-3.5053537485363147,0.4000000059604645,-0.09263178706169128,0.2877428052724799,0.13636364,0.40909091,0.22,0.366,"Andrew Velazquez",14196,623205
"José Godoy","SEA",2021,0.260869565,0.19280181974172592,20.876584036312067,-3.848269423696144,-0.2836192548274994,0.026689263060688972,-0.2762029180853718,-4.025182359146817,0,-0.47347182035446167,-0.20482738434336378,0.04347826,0.34782609,0.144,0.186,"Jose Godoy",15808,608422
"Danny Mendick","CHW",2021,0.280991735,0.2681547947832056,66.6620306049042,-7.956966921067469,-1.2588123083114624,-0.36500284471549094,-0.28184085224018196,-7.120853106570103,0.5,-0.9399576783180237,-0.2571477866916374,0.01612903,0.28225806,0.204,0.276,"Danny Mendick",18889,664901
"Sam Haggerty","SEA",2021,0.25,0.23956792585311398,52.47993859612051,-4.6464744140350716,-1.4048261046409607,0.8225127416662872,-0.2822058133605912,-5.8220127858178214,-0.6000000014901161,-0.2803117632865906,0.11473789005928287,0.05084746,0.38983051,0.218,0.372,"Sam Haggerty",18054,664059
"Lewis Brinson","MIA",2021,0.273195876,0.27487586155069743,69.15801188399831,-11.819201076723537,-0.729896068572998,-0.43277037632651627,-0.28393961769541926,-9.489754949783809,0.09999999403953552,-1.5551013946533203,-0.27951023216367066,0.06372549,0.37745098,0.242,0.374,"Lewis Brinson",14352,621446
"Leody Taveras","TEX",2021,0.225225225,0.2092212710691535,25.459198706008532,-14.310984011983304,5.041779637336731,2.572724358411506,-0.2906511626144861,-16.103225891955002,1.2000000476837158,-1.5408236980438232,-0.047345427449623,0.06086957,0.35652174,0.205,0.308,"Leody Taveras",18900,665750
"P.J. Higgins","CHC",2021,0.066666666,0.09049953699111939,-49.303676729800884,-4.863319685309503,1.1033479273319244,-0.11152403871528804,-0.293030177193607,-4.631805722461391,-0.10000000149011612,-0.6400179862976074,-0.24281662680542604,0,0.13333333,0.126,0.142,"P.J. Higgins",18433,664731
"Jay Bruce","NYY",2021,0.15,0.21704765466543344,35.10299794672251,-3.172747851456773,-1.100433200597763,-0.07396389706991613,-0.29382414193962797,-3.14219434500232,-0.19999998807907104,-0.6810562014579773,-0.24372265593190579,0,0.19047619,0.161,0.215,"Jay Bruce",9892,457803
"Matt Carpenter","STL",2021,0.25,0.2688577021321943,67.94102464731381,-9.775627878327874,-1.5140902400016785,0.3867708006873727,-0.29541852782615935,-9.387943995949833,-0.800000011920929,-0.5669016242027283,0.37403609838289165,0.11450382,0.41984733,0.223,0.425,"Matt Carpenter",8090,572761
"Mike Freeman","CIN",2021,0.282051282,0.20560011267662048,19.629306303169766,-6.527262480358191,1.399130217730999,0.12329907342791557,-0.2958194495016178,-5.852634546706982,0.7000000104308128,-0.37651339173316956,0.049025949149441916,0,0.15384615,0.204,0.236,"Mike Freeman",11241,502273
"Gerardo Parra","WSN",2021,0.318181818,0.2818898041293306,73.77843550838567,-4.563758930352917,-2.011486530303955,-0.9919384624809027,-0.2998055552836168,-2.880451806051126,-0.9000000208616257,-1.322495937347412,-0.5835627431338382,0.01449275,0.28985507,0.213,0.297,"Gerardo Parra",8553,467827
"Jake Bauers","- - -",2021,0.275,0.25691980980455686,63.41417603263464,-13.762219715043823,-0.10479521751403809,0.3477295080665499,-0.3027966738385794,-15.00050441862076,-1.300000011920929,-1.1198336780071259,0.16627256708061844,0.05365854,0.36585366,0.233,0.361,"Jake Bauers",15194,641343
"Rowdy Tellez","- - -",2021,0.274774774,0.30585217085954186,89.01449086598235,-4.460414095511567,-9.598361253738403,-0.19468147587031126,-0.30367685799003835,-2.25127981948657,0,-0.9326524287462234,-0.6806237224722702,0.11587983,0.4806867,0.265,0.471,"Rowdy Tellez",15679,642133
"Kevin Smith","TOR",2021,0.1,0.18226976030402714,5.693112255140103,-4.208332048508215,-0.06575347110629082,-0.05163885606452823,-0.30427409994935906,-3.9363679608915625,0.30000000447034836,-0.636587917804718,-0.24089031141007156,0.14285714,0.33333333,0.133,0.329,"Kevin Smith",20242,675656
"Mickey Moniak","PHI",2021,0.125,0.14708749566759383,-13.96862454790101,-5.076100058598399,0.7487254217267036,0.2921690037474036,-0.30960564271158814,-5.122745840555012,0.6000000238418579,-0.22609412670135498,0.21956801351605715,0.05555556,0.33333333,0.14,0.233,"Mickey Moniak",19956,666160
"Brock Holt","TEX",2021,0.254054054,0.2590871512889862,59.15730239825832,-13.108824047782907,1.0454982221126556,-0.10743292258121073,-0.3118509988345822,-11.904496831178182,-1.399999976158142,-0.5759175419807434,0.47404630900022615,0.01604278,0.2459893,0.224,0.309,"Brock Holt",9345,571788
"Kole Calhoun","ARI",2021,0.280991735,0.292290944319505,80.69252748462362,-5.7292676669499825,-3.4846683740615845,-1.2558025291655213,-0.31239460911401773,-3.333227091138343,-0.6000000238418579,-0.1973681002855301,-0.11611475599626545,0.06349206,0.38888889,0.221,0.384,"Kole Calhoun",11200,594777
"Sebastián  Rivero","KCR",2021,0.28,0.21990117701617154,30.959400044582036,-3.7753218731894966,-0.8679959774017334,-0.05603831843473017,-0.31367428677198195,-3.4411583282571163,-0.10000000149011612,0.21047000586986542,0.5424655639121547,0,0.24,0.186,0.256,"Sebastian  Rivero",21735,665861
"Victor Robles","WSN",2021,0.270742358,0.27381276722112413,68.52904534683746,-16.678225956390328,1.1678617745637894,-1.8945128074847162,-0.3154347808706516,-12.39946047402797,-2.0999998077750206,-1.8142160177230835,-0.5296626650990977,0.02553191,0.27234043,0.216,0.314,"Victor Robles",18363,645302
"Nick Heath","ARI",2021,0.25,0.1798162491698014,7.59349811878013,-5.450570247934571,0.9852449893951416,-0.8626656240230659,-0.31671851168497334,-4.343567899630194,-0.10000000149011612,-0.3940568268299103,-0.03238761562939352,0,0.3,0.175,0.206,"Nick Heath",19577,670084
"Mark Payton","CIN",2021,0.266666666,0.20415226618448892,18.68832866277972,-3.0865949904836456,-0.9313302896916866,-0.602253036107868,-0.3222566325155372,-2.189722751761947,-0.8000000268220901,-0.3304119110107422,-0.1346922837123921,0,0.33333333,0.239,0.3,"Mark Payton",16042,592622
"Hernán Pérez","WSN",2021,0.111111111,0.10773754403704688,-39.40578924252189,-3.737627444317886,-0.18016455322504044,-0.010730806330684572,-0.32229599503810746,-3.5912074613681484,0,-0.2450820803642273,0.12434404373127667,0,0.33333333,0.118,0.171,"Hernan Perez",5751,541650
"Max Moroff","STL",2021,0.166666666,0.05494095757603645,-71.0867484117131,-3.4882685868600576,-0.2706370837986469,-0.003422521287575364,-0.32316405014813776,-3.4350819092309295,0,-0.39113208651542664,-0.07195850963912104,0.16666667,0.16666667,0.106,0.215,"Max Moroff",14556,621559
"Jake Hager","- - -",2021,0.25,0.18013440569241843,9.033715608002984,-3.5711568798854003,-0.6680901497602463,-0.09700376889668405,-0.32428922257622095,-3.333309004314522,0,0.0002675354480743408,0.29047614939639255,0,0.16666667,0.165,0.208,"Jake Hager",12198,606993
"Luke Raley","LAD",2021,0.256410256,0.23585391632268127,46.53184581156544,-4.775721929103249,-0.8981321230530739,0.1251678136177361,-0.3270212677415256,-4.6806621435770035,0.10000000149011612,-1.0880448818206787,-0.35815816948714263,0.12195122,0.3902439,0.217,0.421,"Luke Raley",19354,670042
"Cole Tucker","PIT",2021,0.289156626,0.2819152005756174,72.81980594583699,-4.420390971010722,-3.290512830018997,0.11245636665262282,-0.3330419793018434,-3.523781821370296,-0.30000001937150955,-0.28717607259750366,0.30608744305730945,0.02352941,0.29411765,0.222,0.306,"Cole Tucker",17326,657061
"David Bote","CHC",2021,0.234741784,0.267775099884513,65.91043041263369,-15.139000948308789,0.8599826917052269,-0.9478861107490957,-0.3330848050779738,-12.621646629902356,-0.9000000953674316,-2.698112964630127,-1.295675822811805,0.0990991,0.43693694,0.226,0.393,"David Bote",14593,623520
"Orlando Arcia","- - -",2021,0.229508196,0.2449759617447853,49.1093464235268,-5.8667514499469124,-0.4489007890224457,-0.10074294009245932,-0.33425631510069664,-5.0945918025175505,-0.3999999985098839,-0.5127033218741417,-0.365211586319927,0.03174603,0.38095238,0.199,0.308,"Orlando Arcia",13185,606115
"Greg Deichmann","CHC",2021,0.25,0.13573993021442043,-19.90125133668698,-4.753522446051047,0.3101436197757721,-0.021654094336554408,-0.3413985154623275,-4.583080845789791,0,-0.6470379829406738,-0.15734919656360824,0,0.125,0.155,0.203,"Greg Deichmann",19872,656364
"Jose Lobaton","CHC",2021,0,0.10641793104318473,-38.95806830009838,-2.306561877447925,-1.5374778807163239,-0.006845042575150728,-0.34178115549028465,-2.2373220743237057,0,-0.13787004351615906,0.06841417424344257,0,0.5,0.121,0.156,"Jose Lobaton",4243,446653
"Scott Kingery","PHI",2021,0.142857142,0.04626606953771491,-79.49401565533951,-4.345032618609385,0.27527572587132454,-0.003422521287575364,-0.3442544941511401,-4.215530605050863,-0.10000000149011612,-0.4032239615917206,-0.023826056457721123,0,0,0.06,0.068,"Scott Kingery",17975,664068
"Donovan Walton","SEA",2021,0.239130434,0.26662115730456454,70.7618298340262,-2.226549690075812,-3.610980324447155,0.2434752406552434,-0.3470970953446985,-2.729160765603778,0.10000000149011612,0.0696478858590126,0.39235498373056815,0.08,0.22,0.226,0.335,"Donovan Walton",19314,622268
"Johan Camargo","ATL",2021,0,0.07685739464230007,-60.46723888175479,-3.683950868534538,-0.3890672691632062,-0.006845042575150728,-0.34794160262997526,-3.5380699006902603,0,-0.22267600893974304,-0.09955400230031586,0,0.3,0.095,0.132,"Johan Camargo",14950,622666
"Adam Haseley","PHI",2021,0.235294117,0.1847053567568461,10.479800306982625,-2.3992556861078107,-1.785193644464016,-0.006008367752656341,-0.34903514154985665,-2.253896300582003,0.20000001043081284,-0.3104660212993622,-0.1421865124027628,0,0.17647059,0.192,0.256,"Adam Haseley",19878,656514
"Shed Long Jr.","SEA",2021,0.264705882,0.2684483930468559,71.99662964589095,-4.074584798024204,-3.6029053926467896,0.07397859776392579,-0.35203912527820824,-4.602990004767832,-0.8000000417232513,-0.05062361806631088,0.3618387293815678,0.04109589,0.35616438,0.203,0.321,"Shed Long Jr.",16542,643418
"Colton Welker","COL",2021,0.269230769,0.2147782027721405,16.08078318731205,-4.59266980144195,-0.26938655972480774,-0.31931790173985064,-0.35314075952580287,-3.2978712240047727,-0.40000002086162567,-0.2593620717525482,0.17572737148072626,0,0.38461538,0.256,0.365,"Colton Welker",19961,666213
"Jarren Duran","BOS",2021,0.318181818,0.2473721887384142,47.57752269285587,-6.661377354811302,-0.7705025970935822,0.5271117640659213,-0.3584882693873413,-6.2136737502248796,0.10000002384185791,0.03295210003852844,0.4803633976247895,0.04411765,0.39705882,0.223,0.306,"Jarren Duran",24617,680776
"Chad Wallach","MIA",2021,0.4,0.22363411477117828,35.85521477387823,-6.3409149978317245,0.5446016490459442,-0.9513646319974214,-0.35946142836506123,-4.957893126039572,-1,-0.8206261396408081,-0.25410894109156823,0.03333333,0.36666667,0.112,0.164,"Chad Wallach",17161,595453
"Dustin Fowler","PIT",2021,0.318181818,0.2024578387322633,21.179247871960737,-4.606452527442622,-0.5223281383514404,0.009333310183137655,-0.3597261048419328,-4.261457488393086,-0.6000000238418579,-0.23827201128005981,0.1655452086501748,0,0.31818182,0.136,0.167,"Dustin Fowler",17098,641583
"Luis Campusano","SDP",2021,0.130434782,0.14221137291506716,-11.582626263813738,-6.301979893663222,1.403777152299881,-0.9040477664675564,-0.3634855212398201,-5.414505526501009,-1.2999999225139618,-0.8075820803642273,-0.13738918711266335,0,0.52173913,0.198,0.25,"Luis Campusano",22217,669134
"Daniel Robertson","MIL",2021,0.227272727,0.26481195810166275,62.83264087990366,-4.275682395927165,-2.370351016521454,-0.01723332842811942,-0.36402530328283844,-3.6944951761025226,0,-0.1951860636472702,0.09642507628414232,0.06382979,0.23404255,0.179,0.29,"Daniel Robertson",14145,621002
"Todd Frazier","PIT",2021,0.103448275,0.1629692941904068,-4.484962848837974,-4.943546829782949,-0.0741845965385437,0.3770582883153111,-0.3687511248141537,-5.012493510069848,0.699999988079071,-0.47610408067703247,-0.0404716632682291,0.03448276,0.34482759,0.174,0.288,"Todd Frazier",785,453943
"Jared Oliva","PIT",2021,0.233333333,0.19671435157457987,17.44646748217585,-4.145292689813631,-1.0749499797821045,0.3738011666573584,-0.3789777439470718,-4.187873877840446,0.09999999403953552,-0.13199613988399506,0.09307553741915861,0,0.2,0.2,0.231,"Jared Oliva",19968,666931
"Jason Martin","TEX",2021,0.244897959,0.2598558520179948,59.67677095592229,-7.647861949784826,-1.469185322523117,-0.04498292435891926,-0.38243927200555483,-6.953180097427364,-0.30000001192092896,-0.7322296500205994,-0.14182740790710602,0.07619048,0.33333333,0.226,0.38,"Jason Martin",16429,641829
"Matt Joyce","PHI",2021,0.078947368,0.21868496065709128,32.563666015955825,-5.6846263300035655,-0.45239734661299735,0.23903590883128345,-0.38354600342880857,-5.46579460900878,-0.8999999985098839,-0.5713500380516052,0.05932674173980079,0.1,0.275,0.162,0.299,"Matt Joyce",3353,459964
"Alan Trejo","COL",2021,0.29032258,0.2454414696109538,36.0093105784709,-5.013849943475371,-0.5568805634975433,-0.9406658655498177,-0.39060241727458717,-2.853833233303895,-0.6000000238418579,-0.24746689200401306,0.15450206155603274,0.03125,0.40625,0.245,0.376,"Alan Trejo",20056,676701
"Cameron Maybin","NYM",2021,0.0625,0.13327484600471728,-18.029063517254016,-4.779033155536404,-0.30504313856363297,0.17946487525478005,-0.3989244798680281,-4.9460688530301065,0.10000000149011612,-0.3431616425514221,0.13408150123747342,0,0.375,0.096,0.114,"Cameron Maybin",5223,457727
"Mike Moustakas","CIN",2021,0.23880597,0.28356669539386786,70.30098415939156,-7.849644467654981,-3.083276003599167,-0.061096081510186195,-0.4041242371404841,-5.259733563709416,0,-0.9751157760620117,-0.3849665783706133,0.05714286,0.31428571,0.202,0.329,"Mike Moustakas",4892,519058
"Wyatt Mathisen","ARI",2021,0.19047619,0.21857098153993196,32.780793054933994,-4.246117297014591,-1.536676287651062,0.11814459878951311,-0.4085070218214059,-4.044744640974697,0.40000002086162567,-0.3320242762565613,-0.22998083870909186,0.04545455,0.40909091,0.176,0.279,"Wyatt Mathisen",14555,621500
"Kevin Newman","PIT",2021,0.236286919,0.24927283448910495,51.605031600792884,-30.860166469422353,8.20895004272461,3.2714784778654575,-0.409870012996033,-29.864299176094306,2.5999999046325684,-2.1873066425323486,0.7891347260991797,0.01649485,0.25979381,0.255,0.33,"Kevin Newman",17696,621028
"Jonathan Davis","- - -",2021,0.163934426,0.2099617384012463,25.43909429084915,-9.40013357844736,1.7617277167737484,0.002520443871617317,-0.4102755055774473,-8.902477234942573,-0.30000000447034836,-0.9148676991462708,-0.03471292672477655,0.06451613,0.25806452,0.194,0.306,"Jonathan Davis",15104,641505
"Khris Davis","- - -",2021,0.257142857,0.274224529140874,72.57632449443368,-4.720774059712388,-3.3207114674150944,-0.8931209719739854,-0.41271048208380345,-3.791889786783108,-0.20000001788139343,-0.45732828974723816,-0.1309350972947062,0.10958904,0.45205479,0.217,0.412,"Khris Davis",9112,501981
"Kurt Suzuki","LAA",2021,0.25,0.28155541176698645,74.8246531535434,-8.910379188748973,-3.8488898277282715,-1.2970523820258677,-0.42652705385432166,-6.717604477106558,-0.7000000476837158,-1.1210538148880005,-0.8602703160316763,0.03888889,0.27222222,0.204,0.31,"Kurt Suzuki",8259,435559
"Vimael Machín","OAK",2021,0.181818181,0.1597534554345267,-1.1093312027396016,-4.715157609781518,-0.8448606133460999,-0.1348460705485195,-0.4297683119499497,-4.735002937376767,-0.19999998807907104,-0.30401793122291565,0.20809041422306934,0.04166667,0.25,0.141,0.192,"Vimael Machin",17684,605353
"Sheldon Neuse","LAD",2021,0.222222222,0.21373191114627954,32.15441536937772,-6.387256362808566,-0.12794652581214905,-0.6867587435990572,-0.4315482992306261,-5.498622319994192,-0.800000011920929,-1.270388126373291,-0.4626338877578795,0.12820513,0.41025641,0.193,0.382,"Sheldon Neuse",19635,641914
"Aramis Garcia","OAK",2021,0.263157894,0.24375533474528271,55.65701939367236,-6.097616806040153,-1.4496244490146637,-0.99427341343835,-0.4322117332000093,-5.496343160858944,-0.8999999165534973,-0.16318894922733307,0.22002802040313676,0.0483871,0.37096774,0.191,0.293,"Aramis Garcia",16925,605244
"Josh Reddick","ARI",2021,0.310924369,0.28276510555532913,74.50153877707507,-5.07965437754214,-4.530215620994568,0.04917561262845993,-0.4327390762889179,-4.1389530046206735,-0.19999998807907104,-0.5036262273788452,0.12064367651954189,0.02479339,0.32231405,0.262,0.367,"Josh Reddick",3892,502210
"Khalil Lee","NYM",2021,0.2,0.06898036268022326,-59.81503429355543,-3.6621605616942463,-1.3224829733371735,0,-0.4393551211942475,-3.655381010188204,0,-0.14280050992965698,0.24068982413160697,0,0.6,0.067,0.095,"Khalil Lee",19952,666137
"Miguel Cabrera","DET",2021,0.304597701,0.30486202817905994,92.15822753651977,-9.623409955174562,-12.883489787578583,-4.573286005994305,-0.4405623497668685,-4.162445713410986,-3.700000286102295,0.024095281958580017,0.5295949255447508,0.08264463,0.49035813,0.234,0.42,"Miguel Cabrera",1744,408234
"Jason Vosler","SFG",2021,0.2,0.26089760035644344,64.13475757869482,-4.189536117799548,-3.0041663479059935,-0.445544506656006,-0.44582367597847206,-3.6316652275528436,-0.8999999761581421,-0.13770993053913116,0.13607952489527644,0.09433962,0.35849057,0.215,0.402,"Jason Vosler",16686,613564
"Rio Ruiz","- - -",2021,0.209302325,0.2308246250663485,36.812652602293625,-10.70437471442875,1.42082130163908,0.3951372199226171,-0.44774591443613593,-9.740431701671524,1.4901161193847656e-8,-1.0924489796161652,-0.14642387514990562,0.04444444,0.26666667,0.184,0.288,"Rio Ruiz",14103,547004
"Travis Shaw","- - -",2021,0.243055555,0.2886334741788526,78.23346426116558,-8.526645200171652,-4.449118882417679,-1.5505007996689528,-0.45666316045232547,-5.292603206898228,-1.7000000476837158,0.09282968938350677,0.418964038044577,0.09032258,0.38709677,0.215,0.387,"Travis Shaw",11982,543768
"Vidal Bruján","TBR",2021,0.111111111,0.06761964009358333,-63.4315094632573,-4.9495728516372015,-0.5316576659679413,0.2529164585284889,-0.45985181198685127,-5.309266426821994,0.30000000447034836,-0.4278280735015869,0.00474776580604247,0,0.16666667,0.181,0.215,"Vidal Brujan",20536,660644
"Alex Jackson","- - -",2021,0.272727272,0.22673250913619994,37.316229672362184,-11.83844327550694,2.1180723905563354,0.2113418323569931,-0.46734018976313985,-11.029054873181373,-0.800000011920929,-1.1453798711299896,-0.09744028195970089,0.06896552,0.4137931,0.131,0.23,"Alex Jackson",17276,656577
"Edwin Ríos","LAD",2021,0.09375,0.18215942283471426,11.634970998641466,-6.973402963569589,0.30153632164001465,-0.22378924768418074,-0.46741832232265884,-6.566090716598756,0.09999999403953552,-0.9081540107727051,-0.04867250057831507,0.12121212,0.45454545,0.137,0.29,"Edwin Rios",18316,621458
"Scott Schebler","LAA",2021,0.294117647,0.1612661831519183,-6.463772540768076,-5.0068368949648345,-0.8771670162677765,-0.5750096295960248,-0.4726153392366462,-4.308529454814305,0.4999999850988388,-0.3305860757827759,0.11591997378342206,0.05882353,0.23529412,0.142,0.231,"Scott Schebler",12225,594988
