Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
Tony Sanchez,PIT,2015,0.6,0.369923843,137.180443,0.682064704,0.218605109,0.292156937,0.12510841,0.407856708,0.20000001,-0.078927994,-0.1227775,0,0.6,0.399,0.483,Tony Sanchez,6178,506997
Drew Stubbs,- - -,2015,0.327586206,0.289326266,67.32723645,-5.059158664,1.857781269,0.254957048,0.124161527,-2.629612365,-0.5,-0.896170139,-0.210316794,0.06153846,0.32307692,0.136,0.249,Drew Stubbs,9328,453211
Steve Pearce,BAL,2015,0.232227488,0.308245053,92.64911273,-3.082160532,-6.372328997,-0.317591414,0.123709804,-1.289244637,0.800000012,-0.424781799,-0.295614725,0.05309735,0.31858407,0.209,0.363,Steve Pearce,9957,456665
Eric Fryer,MIN,2015,0.454545454,0.318119548,98.32995867,-0.067865098,0.341563761,-0.015686151,0.12269783,0.105928825,-0.200000003,0.009080018,-0.015239614,0,0.18181818,0.185,0.218,Eric Fryer,8145,518700
Ezequiel Carrera,TOR,2015,0.349206349,0.304530693,90.09380255,0.410857965,-5.528906107,2.611819931,0.122692001,-1.3314928,1.799999833,0.583145857,0.529711044,0.03731343,0.30597015,0.233,0.339,Ezequiel Carrera,9048,485567
Chase Utley,- - -,2015,0.229773462,0.273949483,71.13852325,-12.39400138,0.480687052,1.83137394,0.122431191,-13.29529849,1.200000048,-0.056678295,0.373529704,0.01892744,0.34384858,0.25,0.368,Chase Utley,1679,400284
Matt Duffy,HOU,2015,0.5,0.411640141,168.3618753,0.806086239,0.027831637,0.094117695,0.119729525,0.707856651,0,0.118069991,0.044857442,0,0.33333333,0.211,0.36,Matt Duffy,12181,592274
Jackson Williams,SFG,2015,0.222222222,0.348890466,125.1705539,0.600802475,0.085775018,0.190196159,0.118778227,0.399150259,0,-0.03397014,-0.158521861,0,0.11111111,0.124,0.134,Jackson Williams,8524,519425
Ryan Brett,TBR,2015,0.666666666,0.705984354,370.9559477,1.250267524,-0.285447595,-0.003921538,0.116281754,1.255383658,0,0.097773992,0.080679989,0.33333333,0.33333333,0.296,0.722,Ryan Brett,12138,592166
Michael Bourn,- - -,2015,0.314641744,0.269232882,65.35278227,-17.17602522,2.789285302,2.200384573,0.115152619,-16.91507929,0,-1.342752099,0.610885654,0.01519757,0.18541033,0.231,0.305,Michael Bourn,6387,456422
Dariel Álvarez,BAL,2015,0.3,0.293528068,82.48692056,-0.641969658,0.61955145,-0.013725382,0.105140929,-0.487521018,-0.100000001,0.093797959,0.118800997,0.04761905,0.38095238,0.201,0.294,Dariel Alvarez,15580,645848
Ronald Torreyes,LAD,2015,0.4,0.403419631,162.6963176,0.580514299,0.087765707,-0.003921538,0.097163224,0.576657251,0,-0.180866018,-0.143960221,0,0,0.051,0.058,Ronald Torreyes,11400,591720
Sam Fuld,OAK,2015,0.235042735,0.254900006,58.74169733,-14.32436684,4.618452549,1.192321868,0.097023017,-15.14245293,0.499999985,-1.032878041,0.198179804,0.00420168,0.22268908,0.215,0.277,Sam Fuld,8254,453539
Travis Snider,- - -,2015,0.305389221,0.292911576,82.30661962,-6.053573843,-1.651137605,-0.623528406,0.095832951,-4.300897415,-1.799999952,-0.687664464,-0.287127053,0.02923977,0.37426901,0.227,0.333,Travis Snider,2830,501983
Jamie Romak,ARI,2015,0.555555555,0.365115978,127.1349692,0.698044643,-0.295919374,0.192156928,0.095143453,0.663611142,0.100000001,-0.007804042,-0.138649021,0,0.33333333,0.236,0.306,Jamie Romak,5552,457449
Chris Dominguez,CIN,2015,0.5,0.32861778,106.4412594,0.466742605,-0.28949333,0.294117705,0.094226288,0.283173284,0.20000001,0.025690012,-0.023306085,0,0.27272727,0.122,0.185,Chris Dominguez,9718,458689
Michael McKenry,COL,2015,0.26506024,0.322067646,87.52792431,-3.363748479,-0.523208141,-1.154792083,0.085808992,1.075857486,-1,0.073598087,0.074872308,0.08045977,0.36781609,0.197,0.362,Michael McKenry,9628,502374
Cody Stanley,STL,2015,0.571428571,0.389874208,151.533129,0.494587713,0.001440328,-0.105882308,0.085437637,0.612587124,-0.100000001,-0.002600009,-0.144368026,0,0.71428571,0.264,0.36,Cody Stanley,10838,592774
Dan Uggla,WSN,2015,0.253164556,0.272650339,67.96737176,-5.321563952,1.762379795,-0.058768346,0.084532574,-4.569639974,0.500000007,-0.288492084,0.150438618,0.0617284,0.43209877,0.198,0.347,Dan Uggla,3442,462564
Jerry Sands,CLE,2015,0.297619047,0.293638668,81.40309533,-2.417079498,-1.142652869,0.445098473,0.083459437,-2.079868677,0,-0.277854204,-0.121641665,0.05681818,0.40909091,0.224,0.358,Jerry Sands,4016,543742
Jorge Polanco,MIN,2015,0.333333333,0.334679802,109.7649431,0.525794789,-0.134735107,0.390196162,0.083128769,0.205868748,0.100000001,0.054319996,0.044693358,0,0.22222222,0.33,0.368,Jorge Polanco,13152,593871
Munenori Kawasaki,TOR,2015,0.272727272,0.274475269,69.34029821,-1.814076823,1.480449945,-0.607788365,0.082513748,-1.05231996,-0.100000001,-0.385464191,-0.229599883,0,0.08333333,0.173,0.209,Munenori Kawasaki,13047,493128
Rusney Castillo,BOS,2015,0.297674418,0.28308143,72.83046917,-12.37616402,3.683044672,-3.289921789,0.079660884,-6.957342885,-0.600000024,-2.293854475,-1.144992204,0.02262443,0.32126697,0.222,0.319,Rusney Castillo,17016,628329
Dixon Machado,DET,2015,0.296296296,0.267032305,63.52298185,-3.531658349,1.73108685,-0.23921538,0.079418628,-2.878034077,-0.200000003,-0.232479885,0.257535402,0,0.29824561,0.249,0.318,Dixon Machado,11472,553988
Jemile Weeks,BOS,2015,0.428571428,0.29360795,80.09911336,-0.013144103,0.436078198,0.194117696,0.076106786,-0.140963896,0.100000001,0.06248001,0.087929468,0,0.28571429,0.217,0.24,Jemile Weeks,2498,457789
Joey Terdoslavich,ATL,2015,0.268292682,0.264537554,63.63138409,-2.215937096,1.055607319,0.284313861,0.070289848,-2.294586628,0.100000009,-0.234022036,0.060530969,0.04761905,0.4047619,0.212,0.364,Joey Terdoslavich,10593,519345
Efren Navarro,LAA,2015,0.313432835,0.26145356,64.63901847,-4.026282621,1.80727756,-0.425380533,0.069689168,-3.639289148,1.100000024,-0.728703916,-0.0579345,0,0.29850746,0.246,0.312,Efren Navarro,9854,519068
Bryan Holaday,DET,2015,0.326530612,0.319813024,99.96847888,0.474099841,-1.947736055,0.476470774,0.069031051,0.342969811,0.099999994,-0.077299938,0.042338214,0.07843137,0.25490196,0.255,0.41,Bryan Holaday,11287,592407
Melky Cabrera,CHW,2015,0.296846011,0.306619177,93.57508502,-8.195641375,-13.5013628,-3.117644637,0.065949628,-3.596718594,-2.300000072,-1.29181385,-0.430938531,0.02169982,0.35985533,0.274,0.371,Melky Cabrera,4022,466320
Austin Barnes,LAD,2015,0.260869565,0.302084027,93.20506354,-0.314517404,-0.238859236,-0.021568457,0.062579371,-0.328924902,0,-0.143602014,-0.053734334,0,0.45833333,0.247,0.311,Austin Barnes,12158,605131
Rico Noel,NYY,2015,0.5,0.440411925,184.1510793,1.508592268,-1.011985809,1.313834846,0.059647725,0.203281556,0.800000012,0.04291999,-0.060614363,0,0,0.163,0.166,Rico Noel,10585,592596
Jean Segura,MIL,2015,0.298056155,0.268365117,63.77833765,-21.76360349,4.277461529,2.884643781,0.058807356,-20.9264091,1.600000024,-3.199828148,-0.947473642,0.00847458,0.26483051,0.238,0.317,Jean Segura,5933,516416
Dalton Pompey,TOR,2015,0.275362318,0.292368708,81.69585729,-0.612997053,-2.202616096,1.568682427,0.058389872,-1.7152455,0.599999994,-0.205222011,0.170931696,0.02816901,0.26760563,0.211,0.322,Dalton Pompey,12797,592647
Byron Buxton,MIN,2015,0.301204819,0.252440065,52.97776429,-8.040342172,4.064789474,-0.531262893,0.056665344,-6.700972886,-0.600000024,-1.110742092,-0.480207871,0.03448276,0.2183908,0.159,0.243,Byron Buxton,14161,621439
Jarrod Saltalamacchia,- - -,2015,0.292682926,0.323728574,99.9648042,0.100495256,-6.579602361,0.109804652,0.056583159,1.927076855,0.100000024,-0.396411777,-0.066421196,0.13533835,0.42105263,0.231,0.49,Jarrod Saltalamacchia,5557,457454
Brent Morel,PIT,2015,0.5,0.305299197,92.86385981,0.039833437,0.275512492,0.098039233,0.0564232,-0.044245509,0,0.101336002,0.038409655,0.25,1,0.255,0.433,Brent Morel,6402,543569
Chase d'Arnaud,PHI,2015,0.3,0.224592408,35.98270516,-1.140671051,1.102577239,0.202015506,0.054975236,-1.274569043,0.500000022,-0.004318031,0.12560835,0,0.2,0.089,0.163,Chase d'Arnaud,6652,488818
Rey Navarro,BAL,2015,0.28,0.309722572,93.66935098,0.170423423,-0.635620989,0.390196162,0.054674934,-0.08358894,0.200000003,-0.246427923,-0.242526785,0,0.07407407,0.259,0.338,Rey Navarro,6008,519071
L.J. Hoes,HOU,2015,0.333333333,0.263133653,65.8169894,-0.642703153,0.556197479,-0.009803844,0.046312518,-0.640209342,-0.100000001,-0.085117996,-0.01392688,0,0.33333333,0.22,0.294,L.J. Hoes,6656,543321
Doug Bernier,MIN,2015,0.5,0.323852261,102.2884416,0.013928189,0.136266788,-0.001960769,0.03675244,0.051024018,0,-0.016772,-0.077332067,0,0.5,0.1,0.157,Doug Bernier,4518,448674
Tim Beckham,TBR,2015,0.279069767,0.2998304,90.50348111,-2.623100503,-4.32261844,-0.172493737,0.036219376,-2.384008023,-0.800000012,0.053397682,0.154251784,0.05797101,0.37681159,0.22,0.359,Tim Beckham,7949,542921
Matt Adams,STL,2015,0.284615384,0.283662493,78.69806429,-3.58930344,-1.829198956,1.027451592,0.034726867,-4.391376921,-0.199999988,-0.802778482,-0.396788389,0.05925926,0.34814815,0.248,0.388,Matt Adams,9393,571431
Travis Tartamella,STL,2015,0.5,0.440411925,186.1895501,0.198897366,0.058587102,-0.001960769,0.0338876,0.203281556,0,-0.041111998,-0.02794077,0,0,0.207,0.21,Travis Tartamella,6748,502023
Yolmer Sánchez,CHW,2015,0.269736842,0.262181929,62.89081938,-20.18076978,6.772964358,-2.144987485,0.033594146,-17.12489383,-1.500000022,-2.171530247,-0.086475686,0.01269841,0.20634921,0.236,0.303,Yolmer Sanchez,11602,570560
Bryan Anderson,OAK,2015,0.4,0.349784391,124.2601035,0.418705913,-0.364252388,0.194117696,0.033527031,0.233800174,0.100000001,0.01840399,-0.012075942,0,0.16666667,0.273,0.312,Bryan Anderson,9871,457762
Pedro Severino,WSN,2015,0.333333333,0.314067632,96.36942932,0.083078468,0.087160492,0.100000001,0.031184789,0.002742457,0.100000001,-0.088300005,-0.023775032,0.33333333,0.33333333,0.402,0.88,Pedro Severino,14523,600474
Carlos Corporán,TEX,2015,0.242424242,0.241885971,43.40865638,-7.967050024,4.25252223,-0.043136914,0.025408286,-6.895911369,-0.200000003,-0.952801943,-0.289513727,0.01408451,0.23943662,0.187,0.266,Carlos Corporan,5587,449786
Jon Singleton,HOU,2015,0.266666666,0.288469117,83.311325,-0.351465524,-1.31176896,0.768627726,0.024627855,-1.146592118,0.200000018,-0.526328146,-0.619906928,0.06451613,0.38709677,0.203,0.357,Jon Singleton,10441,572138
J.J. Hardy,BAL,2015,0.257053291,0.247685113,50.83200297,-26.2363923,12.18293858,-1.372547705,0.024026416,-22.8801006,-0.400000036,-1.514674902,0.905121727,0.01519757,0.30699088,0.211,0.298,J.J. Hardy,3797,429666
Michael Reed,MIL,2015,0.666666666,0.356182396,123.9993523,-0.634174832,0.65816886,-0.801960781,0.022219646,0.206024012,-0.800000012,-0.020032048,-0.047945849,0,0.33333333,0.186,0.234,Michael Reed,13228,605439
Tom Murphy,COL,2015,0.272727272,0.366231623,117.8135305,0.893818647,-1.905537546,0.084313851,0.020487519,1.652318884,-0.100000001,-0.161290005,-0.166579784,0.2,0.36,0.253,0.577,Tom Murphy,13499,608596
Darwin Barney,- - -,2015,0.217391304,0.342749911,121.8057543,0.875760062,-1.68377265,0.190196159,0.017529418,0.799415226,0,-0.251965974,-0.292026138,0,0.2962963,0.246,0.362,Darwin Barney,2430,446381
Ramón Flores,NYY,2015,0.25,0.204412926,21.19193352,-3.121227158,2.207637697,-0.111764622,0.017486819,-2.868814312,-0.300000012,-0.036924001,0.20521278,0,0.13793103,0.22,0.265,Ramon Flores,11165,570717
Tyler Ladendorf,OAK,2015,0.266666666,0.273527066,71.60382689,0.0006816,-0.448351923,0.592156949,0.014914497,-0.570748445,0.400000021,-0.230015978,-0.226719279,0,0.13333333,0.236,0.315,Tyler Ladendorf,3211,502285
Michael Saunders,TOR,2015,0.285714285,0.242198841,47.05317376,-2.927270066,1.800828993,-0.721568445,0.005299477,-2.042676152,-0.699999988,0.090279981,0.178402673,0.04761905,0.38095238,0.192,0.284,Michael Saunders,9981,459431
Todd Cunningham,ATL,2015,0.275362318,0.243707311,49.34696986,-5.022277917,2.198577642,0.466721649,0.005215552,-5.16481681,0,0.158693895,0.627416226,0,0.14492754,0.226,0.267,Todd Cunningham,10822,592239
Trea Turner,WSN,2015,0.296296296,0.278061452,71.67806232,-1.557819136,0.244541772,-0.105772863,0.004873483,-1.235742388,0.100000009,0.228354022,0.365048198,0.03571429,0.25,0.251,0.326,Trea Turner,16252,607208
Logan Morrison,SEA,2015,0.238227146,0.29772778,90.10327949,-6.644101122,-10.01092219,-0.791936493,0.004551705,-6.321434434,-2,-0.152718067,0.430297546,0.06068602,0.37467018,0.257,0.436,Logan Morrison,9205,489149
Cole Figueroa,NYY,2015,0.25,0.314067632,96.90936142,0.271388386,-0.498780303,0.300000012,0.003611325,0.005484913,0.20000001,-0.079775989,-0.029325545,0,0.125,0.212,0.27,Cole Figueroa,8790,502676
Shane Victorino,- - -,2015,0.272108843,0.270600148,67.34676585,-5.714218593,-0.929128528,1.994118507,0.00241417,-6.97024435,0.900000013,-0.699261367,-0.069709387,0,0.17880795,0.231,0.285,Shane Victorino,1677,425664
Jesús Aguilar,CLE,2015,0.5,0.318926004,98.86419758,-0.038051376,-0.679396801,-0.011764613,-0.006783526,0.091353732,-0.100000001,-0.005943981,0.036139332,0,0.25,0.224,0.277,Jesus Aguilar,11342,542583
Jeff Bianchi,BOS,2015,0,0,-100,-0.51527191,0.360136275,0,-0.009529641,-0.500539042,0,-0.136608005,-2.57156E-05,0,0,0.254,0.292,Jeff Bianchi,9958,488703
Chris Parmelee,BAL,2015,0.253731343,0.294530985,83.17944212,-1.704938719,-1.752207803,0.280447013,-0.013172319,-1.522360818,0.199999988,-0.699405968,-0.580582679,0.05633803,0.36619718,0.192,0.377,Chris Parmelee,2554,476633
Gio Urshela,CLE,2015,0.266009852,0.269939411,65.03857414,-15.07116265,5.535506725,-3.419552281,-0.013236236,-9.957587234,-1.600000143,-1.561418056,-0.505308387,0.04285714,0.33809524,0.249,0.372,Gio Urshela,10681,570482
Henry Urrutia,BAL,2015,0.266666666,0.30169494,88.12620861,-1.012294905,-0.290922999,-0.517646919,-0.013464012,-0.331227427,-0.5,-0.203999832,-0.007570473,0,0.38709677,0.284,0.367,Henry Urrutia,14441,625329
Jose Lobaton,WSN,2015,0.252631578,0.256022057,56.564468,-10.01342292,5.057820559,-2.168626814,-0.017783028,-7.082816515,-1.399999917,-0.68844986,-0.050523758,0.05050505,0.29292929,0.205,0.339,Jose Lobaton,4243,446653
Steve Clevenger,BAL,2015,0.313953488,0.316363902,98.25524139,-1.859055116,-1.751481444,-1.647058476,-0.019048276,0.264646654,-1.100000024,-0.082195759,0.078544159,0.02272727,0.31818182,0.231,0.37,Steve Clevenger,9542,502182
Dean Anna,STL,2015,0,0,-100,-0.251481231,0,0,-0.02341397,-0.250269521,0,-0.00174001,1.12E-07,0,0,0.06,0.069,Dean Anna,8353,542883
Adam Moore,CLE,2015,0.5,0.220205963,30.69724101,-0.322746354,-0.032839507,-0.001960769,-0.023869074,-0.297257486,0,-0.00842004,-0.008071006,0,1,0.245,0.445,Adam Moore,9362,446192
Alex Dickerson,SDP,2015,0.4,0.220205963,37.34048193,-0.688014342,0.084415705,-0.103921539,-0.037836823,-0.594514973,0,-0.004467999,0.073816178,0,0.2,0.218,0.292,Alex Dickerson,12649,543105
Kirk Nieuwenhuis,- - -,2015,0.28,0.283058246,80.33369091,-2.645213935,-2.119596712,0.570697899,-0.038885149,-3.397025048,1.100000001,0.107174248,-0.0478613,0.07594937,0.41772152,0.197,0.365,Kirk Nieuwenhuis,6400,543590
Christian Walker,BAL,2015,0.2,0.245112747,49.05576426,-0.515268435,-0.250342935,0.192156928,-0.039642887,-0.652951844,0.100000001,0.008831996,0.128412888,0,0.6,0.201,0.22,Christian Walker,13419,572233
Stefen Romero,SEA,2015,0.214285714,0.2976559,90.05364613,-0.286039336,-0.93770054,-0.009803844,-0.046648854,-0.298275561,-0.200000003,0.016200032,0.06759104,0.06666667,0.33333333,0.254,0.467,Stefen Romero,11746,552662
Gary Sánchez,NYY,2015,0,0,-100,-0.509063177,0,0,-0.047096303,-0.500539042,0,-0.003188,-1.37664E-05,0,1,0.004,0.006,Gary Sanchez,11442,596142
Terrance Gore,KCR,2015,0,0.179532573,3.354522022,0.250690872,-0.843503684,0.698039242,-0.049048873,-0.427257462,0,0.17072399,0.037566575,0,0,0.035,0.038,Terrance Gore,13658,605253
Matt Hague,TOR,2015,0.375,0.315920826,97.95877753,-0.043274281,-0.913503289,-0.007843075,-0.049528491,0.032496073,0,-0.048659988,0.011545569,0.125,0.5,0.311,0.648,Matt Hague,7772,518755
Gerald Laird,ARI,2015,0,0,-100,-0.52025447,-0.012848679,0,-0.05002714,-0.500539042,0,-0.109595999,-5.67411E-06,0,0,0.024,0.03,Gerald Laird,1698,408042
Andy Parrino,OAK,2015,0,0.171710759,1.298874833,-0.817648455,0.078359678,0.096078464,-0.050722554,-0.904514961,0,-0.044786036,-0.056485234,0,0,0.004,0.008,Andy Parrino,3972,519107
Juan Carlos Perez,SFG,2015,0.333333333,0.287556136,83.11031645,-1.804849204,0.088168442,-1.017646964,-0.051059901,-0.819933833,-1.000000045,-0.100590043,-0.044927428,0.03030303,0.24242424,0.217,0.295,Juan Carlos Perez,5371,543633
Mark Reynolds,STL,2015,0.3,0.311492141,97.78234531,-4.184765895,-9.692315817,-3.068461879,-0.056498179,-0.592845177,-1.199999928,-1.229000092,-0.759717794,0.08365019,0.3269962,0.195,0.37,Mark Reynolds,7619,448602
Kevin Frandsen,SFG,2015,0.25,0.204040895,25.83944032,-1.329248048,0.373571083,-0.205882324,-0.05881315,-1.134003491,0.400000006,-0.253048003,-0.099625638,0,0.44444444,0.204,0.248,Kevin Frandsen,7528,435623
Mike Baxter,CHC,2015,0.325581395,0.280989221,73.99450827,-2.641101692,0.010071397,-0.641176169,-0.062861922,-1.699211313,-0.200000018,-0.978486061,-0.323696909,0.02325581,0.23255814,0.251,0.351,Mike Baxter,4464,488689
Jonathan Diaz,TOR,2015,0.2,0.211108069,25.58475316,-1.385643259,0.2314879,-0.007843075,-0.06701021,-1.30534442,-0.100000001,-0.061907981,-0.04347836,0,0.09090909,0.228,0.268,Jonathan Diaz,4142,502409
Orlando Calixte,KCR,2015,0,0,-100,-0.765876744,0.035283029,0,-0.067141649,-0.750808563,0,0.00818,0.037602564,0,0,0.116,0.15,Orlando Calixte,11905,593525
Chris Heisey,LAD,2015,0.210526315,0.297957603,90.37535313,-1.83681883,-1.026570231,-1.029356784,-0.067852135,-0.87746931,-0.699999966,0.391072035,0.462191326,0.025,0.275,0.155,0.267,Chris Heisey,3978,502317
Keon Broxton,PIT,2015,0,0,-100,-0.696629904,-0.00514403,-0.192102209,-0.067930235,-0.500539042,0,-0.026871959,-0.139022877,0,0,0.03,0.041,Keon Broxton,9253,542979
Wilmer Difo,WSN,2015,0.222222222,0.160149791,-9.180282609,-1.103321033,0.096540534,0.296078474,-0.070795016,-1.345323536,0.20000001,-0.010480011,0.092249501,0,0.33333333,0.2,0.266,Wilmer Difo,14320,594694
Matt Szczur,CHC,2015,0.263157894,0.269315742,65.98937802,-2.001738114,-1.152087033,1.168627717,-0.072449184,-2.805863758,0.300000012,-0.258186042,0.216494585,0,0.22033898,0.197,0.28,Matt Szczur,11255,519333
Héctor Olivera,ATL,2015,0.272727272,0.311161254,95.60375324,-0.484877917,-2.93407625,-0.039215377,-0.077638895,-0.142394801,0,0.526483715,0.500837572,0.01470588,0.26470588,0.217,0.334,Hector Olivera,17528,493343
Hanser Alberto,TEX,2015,0.268292682,0.21996092,28.26923808,-8.173805833,4.015849292,0.458823869,-0.08062106,-7.749057958,0,-1.054015994,-0.575227688,0,0.12941176,0.201,0.256,Hanser Alberto,11902,593643
Max Kepler,MIN,2015,0.25,0.125831979,-34.44610449,-1.091017722,0.101014175,-0.001960769,-0.080802383,-1.048066049,0,-0.111943983,-0.030743315,0,0.25,0.108,0.114,Max Kepler,12144,596146
Tommy Field,TEX,2015,0.260869565,0.270063515,62.86547036,-1.449411395,-0.787792578,0.484313864,-0.081383771,-1.551410562,-0.099999994,-0.150360003,-0.190834905,0.07692308,0.26923077,0.196,0.327,Tommy Field,6262,474494
Michael A. Taylor,WSN,2015,0.311258278,0.27414373,68.99147006,-18.74342309,2.16818957,-0.28022645,-0.083859985,-15.95112197,-3.199999928,0.686519623,1.440429892,0.06309148,0.35646688,0.232,0.382,Michael A. Taylor,11489,572191
Leury García,CHW,2015,0.428571428,0.221954306,35.11333266,-0.934135222,-0.366624221,0.192156928,-0.086039497,-1.093760418,0,0.428368002,0.512383292,0,0.28571429,0.153,0.172,Leury Garcia,5913,544725
Garin Cecchini,BOS,2015,0,0,-100,-0.930543818,-0.012737229,0.100000001,-0.086248357,-1.001078084,0,-0.183119997,-0.023237247,0,0,0.002,0.003,Garin Cecchini,11608,594555
Jordany Valdespin,MIA,2015,0,0,-100,-1.003985927,0.065596711,0,-0.086487489,-1.001078084,0,-0.130797997,-0.00065655,0,0.33333333,0.13,0.149,Jordany Valdespin,5098,518170
José Peraza,LAD,2015,0.2,0.230388429,44.03954971,-0.636026504,-0.988151886,0.994117708,-0.090423657,-1.65445229,0.200000003,0.112480007,0.209136233,0,0.0952381,0.297,0.35,Jose Peraza,13593,606299
Jordan Danks,PHI,2015,0,0,-100,-1.01621531,-0.006858693,0,-0.095476122,-1.001078084,0,-0.055108,0.000361355,0,0,0.032,0.04,Jordan Danks,9187,458668
Francisco Peña,KCR,2015,0.25,0.125831979,-33.72615605,-0.985185905,-0.159958854,0.098039233,-0.097269419,-1.048066049,0.200000003,-0.067007996,-0.098359849,0,0,0.159,0.165,Francisco Pena,8298,506747
Alex Guerrero,LAD,2015,0.261437908,0.296903138,89.65224995,-5.749653229,-2.295166731,-2.976469886,-0.099768677,-2.996817661,-2.799999893,-0.51951617,-0.358011659,0.06707317,0.33536585,0.233,0.397,Alex Guerrero,15670,648717
Steven Moya,DET,2015,0.333333333,0.25188693,53.06498259,-1.769581867,0.010240257,-0.411764619,-0.10003042,-1.224993885,-0.400000006,-0.053851988,0.142652634,0.08333333,0.33333333,0.151,0.283,Steven Moya,11854,570615
Jeff Mathis,MIA,2015,0.185714285,0.214877375,31.9444413,-7.695261122,3.52905345,0.472549236,-0.10449308,-8.092933417,0.299999997,-1.057907939,-0.386862666,0.01388889,0.29166667,0.193,0.27,Jeff Mathis,3448,425772
Austin Romine,NYY,2015,0,0,-100,-0.509063177,-0.585147351,0,-0.109205153,-0.500539042,0,-0.054816,6.01955E-06,0,0.5,0.466,0.621,Austin Romine,5491,519222
Xavier Scruggs,STL,2015,0.34375,0.259490372,62.12194552,-2.017453559,-0.415951788,-0.119607697,-0.11729822,-1.84574232,0.300000012,-0.158059984,-0.015878234,0,0.34375,0.237,0.304,Xavier Scruggs,7409,489305
Ryan Lollis,SFG,2015,0.181818181,0.188345441,15.07622677,-1.09228651,-0.430865347,0.194117696,-0.119046206,-1.297041974,-0.100000001,-0.12049,-0.005227274,0,0.09090909,0.215,0.264,Ryan Lollis,6623,489067
Taylor Teagarden,CHC,2015,0.272727272,0.17616477,2.110764516,-2.016807479,0.431495205,-0.305882318,-0.11908643,-1.642581022,0,0.097811952,0.213203629,0,0.09090909,0.269,0.317,Taylor Teagarden,5199,460003
Aaron Hill,ARI,2015,0.252873563,0.281287378,69.64920589,-11.52494579,-0.537515163,0.958934091,-0.122916337,-9.004106779,0.600000001,-1.140044332,-0.083534901,0.01872659,0.29588015,0.237,0.354,Aaron Hill,6104,431094
Gorkys Hernández,PIT,2015,0,0,-100,-1.061319236,-0.262423851,0.200000003,-0.124111001,-1.251347605,0,-0.085748039,-0.019921056,0,0,0.138,0.148,Gorkys Hernandez,4146,491676
Jaff Decker,PIT,2015,0.315789473,0.319475423,102.5852574,0.686876962,-2.979527578,0.578431567,-0.125309875,0.180241157,0.500000022,0.242488012,0.146070388,0.05,0.2,0.202,0.29,Jaff Decker,7945,543094
Jayson Werth,WSN,2015,0.253112033,0.300234677,86.8834309,-4.835960462,-8.049299002,0.941232438,-0.128279738,-3.918945887,1,0.135514259,0.400402984,0.07509881,0.40316206,0.246,0.428,Jayson Werth,1327,150029
Reid Brignac,MIA,2015,0.125,0.18383456,10.65671949,-1.677608203,-0.070243832,0.092156926,-0.129781142,-1.757406799,0.100000001,-0.02726803,0.094772702,0,0.11111111,0.141,0.193,Reid Brignac,8380,458582
Daniel Fields,DET,2015,1,0.418756843,168.2899556,0.437073177,-1.78955923,0.200000003,-0.133150694,0.253011978,0.200000003,-0.026152,-0.087971254,0,1,0.18,0.196,Daniel Fields,10390,571665
Michael Martinez,CLE,2015,0.444444444,0.273687974,67.62698615,-1.804601957,-0.605711937,-0.605827611,-0.144847266,-1.010549553,0.099999994,-0.0225362,-0.074025505,0,0.31578947,0.217,0.268,Michael Martinez,7358,492841
Rocky Gale,SDP,2015,0.111111111,0.088082385,-53.26373568,-1.987807672,0.305747598,-0.201960772,-0.145749513,-1.798874613,-0.100000001,-0.113534003,-0.070444042,0,0,0.1,0.115,Rocky Gale,10533,502570
Travis Jankowski,SDP,2015,0.265625,0.255633585,61.63510112,-3.616945025,-0.755920514,0.674564772,-0.149379885,-4.416575838,0.400000036,0.141193941,0.412303534,0.01470588,0.22058824,0.2,0.255,Travis Jankowski,13768,608671
Justin Maxwell,SFG,2015,0.269461077,0.271061811,71.79927421,-9.407455121,-0.489768744,-0.403866041,-0.152119292,-9.22780049,-0.300000012,-1.058833957,-0.407407996,0.04571429,0.32,0.213,0.358,Justin Maxwell,6827,452239
Ángel Pagán,SFG,2015,0.31042654,0.280045991,77.96020797,-11.99315976,-6.507016778,2.157083577,-0.157025308,-14.60112102,1.600000024,-0.787721515,1.182514244,0.00470588,0.22352941,0.252,0.331,Angel Pagan,2918,434636
Travis Ishikawa,- - -,2015,0.285714285,0.276987609,73.65023877,-2.945913356,-0.779277261,-0.735293849,-0.159325683,-2.083903682,-0.70000001,-0.097698063,0.288687062,0.09302326,0.37209302,0.186,0.335,Travis Ishikawa,4793,448170
Alex Presley,HOU,2015,0.428571428,0.256101122,60.96097254,-0.495125048,-1.440168127,0.092156926,-0.160327132,-0.593221376,0,-0.083427995,-0.005382941,0,0.14285714,0.206,0.237,Alex Presley,5305,502100
Yadiel Rivera,MIL,2015,0.1,0.062915989,-77.10913908,-2.897505243,0.841830805,0.198039234,-0.169011724,-2.999949318,0,-0.229624003,0.012225374,0,0.18181818,0.115,0.15,Yadiel Rivera,11863,592680
Jeff Baker,MIA,2015,0.272727272,0.292335667,85.06174275,-0.625831566,-3.482503533,0.766666942,-0.173763008,-1.33434166,0.5,-0.43514201,-0.946894323,0.04255319,0.36170213,0.253,0.409,Jeff Baker,2073,425557
