Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Andrew Knizner","STL",2019,0.27027027,0.2887871152368085,79.2540707877172,-1.1092760846690854,-2.87081179022789,0.4782707588747144,-0.20676888159682164,-1.5617290171535334,0,0.06749197840690613,0.3627050096100919,0.02564103,0.33333333,0.172,0.286,"Andrew Knizner",19514,668800
"Gerardo Parra","- - -",2019,0.264423076,0.287687614509955,74.32189275167012,-9.736298860446396,-2.0100131183862686,0.46123527083545923,-0.20775093565353087,-8.437718870513919,-1.5999999046325684,0.42549026012420654,1.00654502502769,0.04587156,0.21559633,0.243,0.382,"Gerardo Parra",8553,467827
"Yangervis Solarte","SFG",2019,0.25,0.23579218434660057,43.6625482790732,-5.956253414512353,1.3219738341867924,-0.1585303731262684,-0.2083062663578577,-5.673391656488852,0.4000000059604645,-0.5251399278640747,0.11582803906892536,0.03448276,0.22413793,0.244,0.322,"Yangervis Solarte",5352,500208
"Rocky Gale","LAD",2019,0.25,0.11594763596852621,-35.260002469699614,-2.6812789049094556,0.019540056586265564,-0.004414864608406788,-0.21202659069529575,-2.6449619580366255,-0.10000000894069672,-0.05617197975516319,0.13688483002720028,0,0,0.097,0.118,"Rocky Gale",10533,502570
"Yadiel Rivera","MIA",2019,0.275,0.21820546731804358,33.143395486283374,-5.21878212514802,0.9199076313525438,0.6029727449640632,-0.21293079444826807,-5.803904769117973,0.5000000223517418,-0.48799800872802734,-0.1946581129967826,0,0.35,0.169,0.22,"Yadiel Rivera",11863,592680
"Derek Fisher","- - -",2019,0.243902439,0.284507296399442,75.85787907961995,-4.535603128970416,-3.715380311012268,0.6173461861908436,-0.21330850383375227,-5.11452313199714,-0.3999999985098839,-0.1660383641719818,0.22635638610653583,0.11235955,0.43820225,0.212,0.37,"Derek Fisher",16192,605233
"Erik González","PIT",2019,0.333333333,0.26189606229464213,58.50627088978121,-8.15365023865655,0.9742807447910309,0.3866419466212392,-0.21369426702744548,-7.826722484559863,0.19999998807907104,-1.2047560214996338,-0.2751726349214705,0.01834862,0.27522936,0.226,0.301,"Erik Gonzalez",13369,570481
"Jared Walsh","LAA",2019,0.348837209,0.25893304999484573,56.518181455911495,-4.922212259936619,-0.45649123191833496,-0.08727402240037918,-0.21605061866932254,-4.587732711899567,-0.09999999403953552,0.16774609684944153,0.5955972812079431,0.13636364,0.5,0.217,0.4,"Jared Walsh",18607,665120
"Billy Hamilton","- - -",2019,0.298701298,0.2509445401180781,49.32766990520403,-17.849407741292502,3.032137542963028,5.042992223054171,-0.2163031300825336,-21.026622754945542,2.4000001400709152,-1.2780197262763977,0.905898121146159,0,0.07264957,0.222,0.263,"Billy Hamilton",10199,571740
"Sandy León","BOS",2019,0.231404958,0.23947004965919863,39.361149182082286,-15.501821538141828,6.325832813978195,-0.6988703096285462,-0.21863612396703697,-13.285310861362975,-1.100000023841858,-1.0362739562988281,0.28207124697302,0.01538462,0.25384615,0.169,0.243,"Sandy Leon",5273,506702
"Connor Joe","SFG",2019,0.1,0.09749386087059975,-46.94654650161321,-2.8958489212256744,0.11051587760448456,0.2061741966754198,-0.22093087648510626,-3.076519244076021,0.10000000149011612,-0.228425994515419,0.056667530105580094,0,0.3,0.207,0.235,"Connor Joe",16572,656582
"Max Moroff","CLE",2019,0.2,0.1845883481642779,6.511460832233334,-3.5707444743781016,0.008662492036819458,0.6113168485462666,-0.2227243905414124,-4.0948941493003295,0.40000003576278687,0.03202410042285919,0.34956040264038,0.05882353,0.35294118,0.177,0.266,"Max Moroff",14556,621559
"Raudy Read","WSN",2019,0.166666666,0.07905520634217696,-63.782808474963424,-2.379164955094524,-0.2921651676297188,-0.0021787425503134727,-0.22535872458306036,-2.2904314170405944,0,-0.21449600160121918,-0.043211469174330164,0,0.16666667,0.149,0.18,"Raudy Read",15766,600466
"Yairo Muñoz","STL",2019,0.328358208,0.28056285163974237,73.86576917249748,-7.082676408519586,-1.0168379992246628,-0.8416795916855335,-0.22556239134359055,-6.160427393098911,-0.20000000298023224,-0.03614826127886772,0.44061254988648213,0.01470588,0.25,0.215,0.307,"Yairo Munoz",16313,622168
"Eric Haase","CLE",2019,0,0.1546959175783045,-13.70558941670608,-2.4727348076073605,-0.4880639389157295,-0.0021787425503134727,-0.22771014797719707,-2.428217723582514,0,-0.14931008219718933,-0.029533494418676476,0.125,0.375,0.122,0.373,"Eric Haase",14111,606992
"Garrett Hampson","COL",2019,0.321951219,0.2918157009062944,64.18461408688187,-13.41775863523474,0.6203567385673523,2.0341827236115932,-0.22923731317374285,-7.948852705758719,1.9000000357627869,-1.046518325805664,-0.5524789685714775,0.03255814,0.26046512,0.219,0.329,"Garrett Hampson",19262,641658
"Ryan Flaherty","CLE",2019,0.214285714,0.15728265047073364,-11.956112781930067,-3.0892161489698102,-0.06918544322252274,0.058782015927135944,-0.22929535482287797,-3.0932073700475504,0.4000000059604645,-0.20399194955825806,0.10551871212411429,0.06666667,0.46666667,0.261,0.393,"Ryan Flaherty",7888,475247
"Bobby Bradley","CLE",2019,0.291666666,0.2555765229828504,54.522661970925945,-2.8993304877057877,-1.3153796941041946,-0.05123140104115009,-0.2368116616537448,-2.7260650435909834,-0.09999999403953552,-0.03710418939590454,0.1792484207186128,0.08,0.4,0.182,0.306,"Bobby Bradley",17278,656252
"Jedd Gyorko","- - -",2019,0.212121212,0.22389387553281123,36.24570764702888,-9.443830629570444,3.745398759841919,-0.9481834713369608,-0.2403617788043712,-8.385103378204663,-0.9000000059604645,0.4837397485971451,1.0734612245860424,0.04411765,0.32352941,0.211,0.351,"Jedd Gyorko",10816,576397
"Matt Thaiss","LAA",2019,0.264367816,0.30293695737675924,86.2792008595082,-3.601213564334596,-4.834085166454315,-0.7252244791015983,-0.24177513732407813,-2.409992462193752,-1.2999999970197678,-0.3932618796825409,-0.30641832559114063,0.06315789,0.43157895,0.209,0.358,"Matt Thaiss",19318,642136
"Andrew Velazquez","- - -",2019,0.2,0.13015095392862955,-27.571174020820195,-3.634328848325204,0.25630464032292366,0.2788326581940055,-0.24358379841899347,-3.9372788570975175,0.10000000894069672,-0.2300160825252533,-0.19633012440991188,0,0.5,0.128,0.198,"Andrew Velazquez",14196,623205
"Mark Trumbo","BAL",2019,0.208333333,0.21838052042068973,27.788181997641804,-2.943234409209313,-0.7561728358268738,-0.0821283869445324,-0.25014849101125264,-2.7213856270573755,0,-0.32675787806510925,-0.025371223368152895,0.08333333,0.375,0.283,0.452,"Mark Trumbo",6876,444432
"Alex Jackson","ATL",2019,0,0.051372566393443515,-82.56733323465033,-3.6152788486143543,0.559221900999546,-0.0021787425503134727,-0.2503258155621596,-3.4822534566557004,0,-0.26460182666778564,0.07051577992997565,0,0,0.119,0.149,"Alex Jackson",17276,656577
"Rubén Tejada","NYM",2019,0,0,-100,-2.466932315851107,-0.4063243083655834,0,-0.25117166638071875,-2.489015412057295,0,-0.22941800951957703,-0.01914381122017944,0,0,0.095,0.12,"Ruben Tejada",5519,514913
"Charles Tilson","CHW",2019,0.304761904,0.25559327999750775,55.509900169302064,-7.37293952451604,-0.9304192960262299,1.554501942358911,-0.25361062703474047,-8.732260797448033,1.800000011920929,0.07864777743816376,1.045366848286785,0.02830189,0.31132075,0.24,0.32,"Charles Tilson",12983,605508
"Raimel Tapia","COL",2019,0.340694006,0.3068209051819189,74.01559353942423,-16.263090442697376,-0.6704347133636475,-0.9386019362136722,-0.2589529545233617,-5.06797282474008,-2.0999999046325684,-1.6312798261642456,-0.8072343257708943,0.03680982,0.31595092,0.251,0.371,"Raimel Tapia",14350,606132
"Patrick Wisdom","TEX",2019,0.363636363,0.16725112994511923,-13.835285152310641,-4.183325158034516,0.42153987288475037,-0.10953260585665703,-0.26677163521636804,-3.695537065689517,-0.10000000149011612,-0.2275119125843048,0.029709884705102885,0,0.5,0.142,0.244,"Patrick Wisdom",13602,621550
"Matt Wieters","STL",2019,0.223214285,0.2921642429841672,81.46666802285296,-5.238978752026741,-3.364996910095215,-0.7642134856432676,-0.26835929412033094,-4.393305572772805,-0.8999999761581421,-0.29307180643081665,-0.0036699775604668305,0.05691057,0.34146341,0.217,0.399,"Matt Wieters",4298,446308
"Miguel Cabrera","DET",2019,0.335978835,0.3184098308239508,96.98732102500746,-6.6886408880813395,-16.012855291366577,-4.574717811308801,-0.2716403113891701,-0.7247602234123627,-5,-0.8072102069854736,-0.2214032811072828,0.05384615,0.44358974,0.271,0.436,"Miguel Cabrera",1744,408234
"Tony Wolters","COL",2019,0.314189189,0.2900610229756572,63.03499943552081,-21.054168634051074,5.075971603393555,-1.0095313182100654,-0.27776909100954317,-10.614149742694186,-0.5,-0.28083568811416626,0.30317910379042906,0,0.19732441,0.248,0.32,"Tony Wolters",11470,547172
"Nicky Lopez","KCR",2019,0.273006134,0.2597304142300208,55.56849538335299,-20.811411486360054,3.366031050682068,2.0172817446291447,-0.2787864892424683,-20.92141025269292,-0.20000000298023224,-2.6159400939941406,-0.33311429424623196,0.0060241,0.19578313,0.223,0.282,"Nicky Lopez",19339,670032
"Kean Wong","- - -",2019,0.25,0.14493454496065775,-11.979824361553833,-3.0162377425898153,-0.5068859346210957,-0.34494051872752607,-0.2788059941754891,-2.7229352310262906,0.10000000149011612,-0.16927800700068474,0.12641075085321887,0,0.25,0.222,0.251,"Kean Wong",15994,642221
"Rafael Ortega","ATL",2019,0.25,0.2537116178621848,49.99940966984236,-5.850152551667293,-0.10188329219818115,0.48288449365645647,-0.28049445293188224,-5.49561848911037,0.6000000238418579,-0.11341799050569534,0.3262370387945771,0.04545455,0.27272727,0.22,0.356,"Rafael Ortega",10323,542364
"Wilfredo Tovar","LAA",2019,0.235294117,0.21705083481290124,28.19211922972427,-8.138142221403335,1.971110999584198,-0.06172472983598709,-0.28909760544568064,-7.826370523107265,0.10000002384185791,-0.5026898980140686,-0.003986701695012251,0,0.29411765,0.24,0.298,"Wilfredo Tovar",10416,541600
"Jarrett Parker","LAA",2019,0,0.13805890083312988,-25.23223828235121,-2.4265911864821303,-1.0945709198713303,-0.025706063024699688,-0.2891799775308925,-2.35826348110628,-0.10000000149011612,-0.14577999711036682,-0.039996963369888255,0,0.5,0.06,0.079,"Jarrett Parker",11624,592620
"Tyler Saladino","MIL",2019,0.162162162,0.18686484870776324,7.22104182188829,-8.343378815275557,3.0784879624843597,0.3476963061839342,-0.29125708397158034,-8.167069112357623,0.10000000894069672,-0.16757801175117493,0.5922950865113492,0.02564103,0.41025641,0.175,0.303,"Tyler Saladino",10807,573135
"Jonathan Lucroy","- - -",2019,0.253164556,0.28552427860574986,74.1122309584875,-12.643361037785375,-2.003562405705452,-1.6605468690395355,-0.2928516475051427,-9.789402997309528,-2.699999898672104,-1.7815003767609596,-0.017842534838343305,0.02857143,0.31428571,0.238,0.367,"Jonathan Lucroy",7870,518960
"Bradley Zimmer","CLE",2019,0,0.04930675029754639,-84.98310177827196,-3.312148851092651,-0.3161439746618271,-0.0021787425503134727,-0.3031068440287863,-3.275103239092722,0,-0.18975600600242615,-0.06943469361609361,0,0.16666667,0.121,0.182,"Bradley Zimmer",16221,605548
"Austin Allen","SDP",2019,0.318181818,0.22990607338793137,40.33347910298853,-5.715246362097398,0.27286258339881897,-0.12598102074116468,-0.3084965702995388,-5.525490688577131,-0.20000000298023224,-0.6281519532203674,-0.013037547392069082,0.02272727,0.15909091,0.168,0.23,"Austin Allen",18083,664119
"José Peraza","CIN",2019,0.267515923,0.2723047200858445,59.46076235513619,-22.97311450639268,6.9327696561813354,-1.4182008719071746,-0.30860647832724386,-16.593095565265916,0.8999999761581421,-2.0712740421295166,0.19432664006807698,0.003125,0.24375,0.266,0.363,"Jose Peraza",13593,606299
"Odúbel Herrera","PHI",2019,0.29032258,0.2723839227244151,63.228944921237606,-7.191884146853097,-0.43191224336624146,-0.44836561754345894,-0.30956280518061313,-5.713660431875594,0.19999998807907104,-0.27046605944633484,0.1182575065793875,0.04255319,0.30851064,0.226,0.339,"Odubel Herrera",11476,546318
"Justin Upton","LAA",2019,0.261194029,0.3069397152867168,88.9863730838346,-3.8433109848462483,-8.690195322036743,-0.23972984869033098,-0.31584657423723117,-2.8761717733629486,-0.20000000298023224,-0.2487141489982605,0.11459192214443303,0.10273973,0.36986301,0.22,0.426,"Justin Upton",5222,457708
"Drew Butera","COL",2019,0.233333333,0.20603332668542862,7.982462962182644,-5.897843571514582,1.0310898423194885,0.05099724978208542,-0.32078997899060546,-4.824524784595465,-0.30000004172325134,-0.6223060488700867,0.04871331704521831,0,0.19354839,0.175,0.215,"Drew Butera",3411,460077
"Peter O'Brien","MIA",2019,0.272727272,0.23371554435567654,43.30515309141087,-3.5684971203292077,-1.2349411845207214,-0.05283517204225063,-0.32084057262310406,-3.5029505127305454,0.4000000059604645,-0.5364159941673279,-0.26390254765216375,0.04347826,0.43478261,0.179,0.319,"Peter O'Brien",13288,598284
"Albert Pujols","LAA",2019,0.237745098,0.30835754533900933,89.9452894666698,-8.361907326081774,-14.723225593566895,-1.358166716992855,-0.32298808840653126,-5.455154270330449,-1.999999761581421,0.19395972788333893,0.9114007424086419,0.05336427,0.35962877,0.251,0.428,"Albert Pujols",1177,405395
"Keon Broxton","- - -",2019,0.291666666,0.22863239575062555,38.54325642724819,-17.852680768504463,6.41491012275219,0.2619812609627843,-0.3303545633205934,-17.96583064707341,0.7000000029802322,-2.4197177290916443,-0.6241806743414706,0.05825243,0.30097087,0.162,0.284,"Keon Broxton",9253,542979
"Max Stassi","- - -",2019,0.202380952,0.17736507881255376,3.287682680222464,-20.777727517520262,12.044569790363312,-2.60738545935601,-0.3305710434269283,-18.116405368072165,-1.2999999970197678,-1.5822902917861938,-0.38803279082786224,0.03529412,0.4,0.17,0.26,"Max Stassi",10059,545358
"Richard Urena","TOR",2019,0.352941176,0.25759840708274345,57.175872968298314,-4.56156515190893,-1.9153420329093933,-0.18289244268089533,-0.34736717344525225,-4.3108992478861765,-1,-0.05871998518705368,0.417102135547858,0,0.2962963,0.203,0.297,"Richard Urena",16411,620446
"Melky Cabrera","PIT",2019,0.3,0.3011345340095404,84.21419209449104,-8.724727543681901,-7.548297882080078,-0.45629887748509645,-0.34980704886399894,-6.452485261164647,-0.7999999523162842,-0.2649060785770416,0.2432649725105292,0.02071006,0.32840237,0.278,0.379,"Melky Cabrera",4022,466320
"Chris Iannetta","COL",2019,0.305882352,0.30305098339637615,71.54564891683962,-6.668831288453875,-2.1683875918388367,-0.5119866132736206,-0.3499163169523831,-2.3938277360170463,-0.09999990463256836,-0.8295220732688904,-0.3886303770823363,0.14285714,0.51648352,0.229,0.415,"Chris Iannetta",8267,455104
"Rowdy Tellez","TOR",2019,0.266949152,0.30810779846947767,91.33672518712437,-7.206843591787448,-11.36771011352539,-2.6781871197745204,-0.3638100195579227,-4.182164650902679,-0.20000004768371582,-1.284157633781433,-0.0784370476450984,0.12840467,0.41634241,0.25,0.477,"Rowdy Tellez",15679,642133
"Dustin Pedroia","BOS",2019,0.111111111,0.11569090684254964,-44.35399545620888,-3.820710995092696,-0.7965789884328842,0.05375704076141119,-0.37451538573763843,-3.707607053078419,0.30000001192092896,-0.47667601704597473,-0.03981164132106235,0,0.22222222,0.179,0.243,"Dustin Pedroia",8370,456030
"Jake Fraley","SEA",2019,0.23076923,0.1617310585045233,-4.193185918161311,-5.459564523386484,0.059520235285162926,0.00036646146327257156,-0.38011249844799705,-5.606958276207274,0.09999999403953552,-0.7928138971328735,-0.026146231946400533,0.03846154,0.15384615,0.134,0.187,"Jake Fraley",19260,641584
"Gorkys Hernández","BOS",2019,0.194444444,0.20371993888508189,15.182393164008106,-6.070307122318553,0.06631702184677124,0.10878754500299692,-0.38242835524541957,-5.726186285501825,-0.09999999403953552,-0.4017401337623596,0.262482470557034,0.02631579,0.23684211,0.21,0.323,"Gorkys Hernandez",4146,491676
"Austin Wynns","BAL",2019,0.254545454,0.22646545628978781,33.25624034956808,-6.366324943600833,-0.2807117700576782,-0.05375264585018158,-0.3850204822649882,-5.979046193062007,0.6000000387430191,-0.43232396245002747,-0.3181781946749457,0.01754386,0.22807018,0.231,0.319,"Austin Wynns",15271,642851
"DJ Stewart","BAL",2019,0.268041237,0.29888879026927,82.23807801070366,-3.721895723019495,-5.419485330581665,-0.4982873033732176,-0.38782836203896176,-2.5835988674059056,0,-0.5557496547698975,-0.03895141959361825,0.05940594,0.34653465,0.233,0.394,"DJ Stewart",17766,621466
"Tomás Nido","NYM",2019,0.231578947,0.22749121603390848,41.29187906436643,-12.480713590796046,3.8311465978622437,-1.3268241379410028,-0.39369288920649803,-11.507218992154055,-2.2999998554587364,-0.9025739431381226,0.07517101287897099,0.03,0.3,0.197,0.328,"Tomas Nido",13755,621512
"Frank Schwindel","KCR",2019,0.076923076,0.057973817984263105,-80.88488643931626,-3.509264677798862,-1.1511729061603546,-0.041436913423240185,-0.39983522713904573,-3.396660489066059,0,-0.1426600068807602,0.020410921501123336,0,0.23076923,0.165,0.235,"Frank Schwindel",15351,643524
"Luke Maile","TOR",2019,0.19047619,0.19424146883131013,14.32588120987573,-13.997670568019846,5.173336744308472,0.1278133550658822,-0.402813809174888,-14.016199216671982,1.0000000447034836,-1.2417938709259033,-0.07984833948615333,0.03409091,0.28409091,0.212,0.332,"Luke Maile",13355,571912
"Erik Kratz","- - -",2019,0.117647058,0.16851131871061506,-0.7249121921104491,-7.040245646648502,1.049215529114008,-0.12197683572594542,-0.41042466941233213,-6.937389682943278,-0.5000000074505806,-0.6587500870227814,0.11207290532359016,0,0.28571429,0.135,0.189,"Erik Kratz",4403,456124
"Taylor Ward","LAA",2019,0.388888888,0.27520259966452915,67.5217130106171,-1.7915419375642365,-4.275445431470871,0.20095806755125523,-0.4202406562986367,-1.85611074959181,0.10000000149011612,-0.3697819709777832,-0.26673666174382404,0.10526316,0.52631579,0.191,0.306,"Taylor Ward",17548,621493
"Rosell Herrera","MIA",2019,0.25,0.26346434843845856,62.79571625226238,-4.635044868416341,-3.5461638271808624,1.2062021577730775,-0.42570577681922744,-5.809062753184887,0.7000000104308128,-0.37067192792892456,0.10265758907910616,0.02531646,0.27848101,0.209,0.294,"Rosell Herrera",11611,594011
"Chance Sisco","BAL",2019,0.275510204,0.3186086160365981,95.57512356448596,-2.637713641124989,-8.924403429031372,-1.5179398031905293,-0.4257448570755137,-0.22736615241619476,0.4000000059604645,-0.8814203143119812,-0.4603450582054863,0.10377358,0.39622642,0.22,0.418,"Chance Sisco",15694,642082
"Sam Travis","BOS",2019,0.242718446,0.2732703266605254,62.22118047323274,-8.033805838689084,-2.0814839005470276,-0.45305863209068775,-0.4295993777995315,-6.333262716323014,-1.4000000953674316,-0.6315140128135681,-0.060943517105837564,0.06422018,0.40366972,0.224,0.38,"Sam Travis",16263,607752
"Chris Shaw","SFG",2019,0.1,0.11250981390476227,-37.10852477077949,-3.624465873037363,-1.4826710522174835,-0.006536227650940418,-0.4340418794832687,-3.586049803105081,0,-0.09729401022195816,0.2280364085336074,0,0.4,0.132,0.173,"Chris Shaw",17738,622046
"Mikie Mahtook","DET",2019,0,0.05522356033325195,-81.01259236571407,-5.788150941296125,0.41196339298039675,-0.0043574851006269455,-0.4341393808594789,-5.7205346741663465,-0.10000000149011612,-0.5847960114479065,-0.013801421782238976,0.16666667,0.25,0.101,0.264,"Mikie Mahtook",13130,543484
"Kevan Smith","LAA",2019,0.286666666,0.30548737455883296,88.00411620814289,-4.624035282599806,-7.587945461273193,-1.3890025150030851,-0.44308511815438584,-2.635488331857204,-0.5999999046325684,-0.968181848526001,-0.7729703853556988,0.0516129,0.41290323,0.289,0.452,"Kevan Smith",12284,607345
"Zack Collins","CHW",2019,0.295454545,0.28517126202583315,75.51428044908684,-3.6808349099742474,-4.580176472663879,-0.4887309903278947,-0.44318013160519476,-3.065298643967718,-0.30000001192092896,-0.13969774544239044,-0.06151098740715222,0.14583333,0.52083333,0.197,0.436,"Zack Collins",19181,641470
"Jake Elmore","PIT",2019,0.256410256,0.21272895165852138,26.293390243445376,-5.205867966998994,-0.9673730134963989,-0.44081009831279516,-0.4476861298726775,-4.540923796024799,-0.30000001192092896,-0.2115178406238556,0.12845852736717234,0,0.15384615,0.247,0.325,"Jake Elmore",7290,518653
"Richie Martin","BAL",2019,0.271794871,0.25151480381426056,50.19778400052311,-18.55700013103393,2.6934807300567627,1.1114946883171797,-0.45264360093373635,-18.27579797679988,-2.399999998509884,-1.3684877157211304,0.1629942696734561,0.02427184,0.25242718,0.205,0.295,"Richie Martin",17736,621006
"Adam Jones","ARI",2019,0.296495956,0.3081856695810954,86.59861885195222,-10.309822533820512,-11.216278076171875,-0.9740739976987243,-0.45390817710865594,-5.36343918515438,-0.20000004768371582,0.0650719404220581,0.036229399932835984,0.05670103,0.30927835,0.257,0.432,"Adam Jones",6368,430945
"Bobby Wilson","DET",2019,0.121212121,0.11317554375399715,-41.818116109485004,-8.48926645846409,2.0114337280392647,0.029830255545675755,-0.4636666388395956,-8.40017020379496,0.10000000149011612,-0.7590720057487488,0.09308643031301667,0,0.02941176,0.116,0.144,"Bobby Wilson",6564,435064
"Didi Gregorius","NYY",2019,0.237354085,0.2974348752908734,83.72698297948217,-6.293290541710761,-10.96448540687561,0.861394165083766,-0.46481201155420465,-6.691191836463717,1.1000000685453415,0.37800997495651245,1.0842461785612327,0.05494505,0.35531136,0.242,0.402,"Didi Gregorius",6012,544369
"Leonys Martin","CLE",2019,0.255033557,0.26936148615175737,63.84580122733499,-13.661655454311742,-0.728236198425293,-1.4625875987112522,-0.4679810661507172,-11.54157831740774,1.2999998927116394,-0.8974380493164062,0.09780073933865086,0.0621118,0.27329193,0.182,0.334,"Leonys Martin",11846,547982
"Pablo Reyes","PIT",2019,0.257142857,0.2598708773114879,57.17942777646691,-8.420905948194061,-1.4413954615592957,0.4489748328924179,-0.4711812352941914,-8.151736915620361,1.4999998807907104,-0.2629421353340149,0.3198570418526734,0.03738318,0.28971963,0.186,0.275,"Pablo Reyes",16357,622569
"Kevin Kramer","PIT",2019,0.259259259,0.2115214967727661,25.502300435290273,-5.658950281612474,-0.8470822274684906,-0.7444594390690327,-0.47690927935026295,-4.685782605133849,0.20000001043081284,-0.23371601104736328,0.12737808284377528,0.07407407,0.37037037,0.178,0.308,"Kevin Kramer",17689,596012
"Billy McKinney","TOR",2019,0.25,0.2914969744908549,80.10238069023745,-7.1735956560586756,-7.898157358169556,-0.15461285412311554,-0.4919506923488742,-6.78516436030615,-0.5,-2.1290459632873535,-0.9234322000938775,0.05494505,0.31868132,0.217,0.363,"Billy McKinney",15654,641856
"Hernán Pérez","MIL",2019,0.283018867,0.27073558041306794,62.17073960134274,-12.094014281430862,-0.8920210599899292,0.18401376623660326,-0.49867009376441934,-10.462457931624375,-0.8999999761581421,-1.382693886756897,-0.749526701784442,0.04142012,0.35502959,0.216,0.334,"Hernan Perez",5751,541650
"Sócrates Brito","TOR",2019,0.136363636,0.1402187901873921,-22.211101140394803,-6.42782896505407,-0.2804216369986534,0.2886721547693014,-0.5001326137995311,-6.680072884352123,-0.10000000894069672,-0.5711640119552612,0.10879145824945313,0.04545455,0.40909091,0.176,0.26,"Socrates Brito",12944,593647
"AJ Reed","CHW",2019,0.217391304,0.1846683767377114,7.541491277945349,-5.816209807395331,-1.1688953340053558,-0.02583144186064601,-0.5058938562524801,-5.7294621056498505,0,-0.8605859875679016,-0.3627208056333333,0.08333333,0.33333333,0.132,0.257,"AJ Reed",16246,607223
"Steven Duggar","SFG",2019,0.313186813,0.2653850041250317,63.05091499775536,-14.87472388231747,0.6213844418525696,-1.176140058785677,-0.5132556165501589,-13.250672039478944,-0.10000002384185791,-0.6430460214614868,0.13638596114786128,0.03763441,0.32795699,0.219,0.338,"Steven Duggar",17719,621453
"Mike Gerber","SFG",2019,0.111111111,0.09989435397661649,-45.37381227102654,-5.69310685589776,-0.4240339696407318,-0.7062696497887373,-0.5135404405969224,-4.945393411143279,0,-0.7230820059776306,-0.20596147984350355,0.11111111,0.44444444,0.109,0.16,"Mike Gerber",16115,595222
"Isaac Galloway","MIA",2019,0.243243243,0.15136152505874634,-10.65083822139002,-7.4978539860696465,0.23179001547396183,0.38555633509531617,-0.538328860583975,-7.868805693078873,0.19999998807907104,-0.691536009311676,0.02045441168100781,0.05405405,0.27027027,0.208,0.337,"Isaac Galloway",5238,543194
"Eric Stamets","CLE",2019,0.111111111,0.11782434012027497,-38.642823345633545,-8.682880598824603,1.2773867845535278,-0.17732652463018894,-0.5502467590464764,-8.386010521795733,-0.09999999403953552,-0.48072415590286255,-0.13068076239944393,0.05263158,0.21052632,0.096,0.166,"Eric Stamets",13795,608715
"Cedric Mullins","BAL",2019,0.117647058,0.15910119066635767,-12.304014082563807,-9.64033262646662,1.1550077199935913,0.9812927050516009,-0.563569255433617,-10.288099226829576,0.5000000149011612,-0.9917660355567932,-0.23768176888383463,0.01886792,0.16981132,0.171,0.255,"Cedric Mullins",17929,656775
"Maikel Franco","PHI",2019,0.235668789,0.28107096790393,68.92044775548102,-19.02430511633754,-0.4491537809371948,-1.4740196075290442,-0.5645536091313698,-14.379211654838922,-1,0.4007718861103058,0.5443635788119998,0.06646526,0.3836858,0.245,0.42,"Maikel Franco",12179,596748
"Yonathan Daza","COL",2019,0.259740259,0.22124449525560652,17.94838431291704,-10.953135385539683,1.755343172699213,0.4137661987915635,-0.5678461767661571,-8.957652934257242,0.10000000894069672,-1.0995920896530151,-0.11805542024140281,0,0.20779221,0.202,0.259,"Yonathan Daza",15794,602074
"Marco Hernández","BOS",2019,0.336538461,0.2660601065530405,57.34471578429788,-9.356162621205131,-2.1763238310813904,-0.9059328716248274,-0.5742914924254983,-7.218636781474034,-1.100000023841858,-0.795814037322998,0.36225377769794154,0.00934579,0.22429907,0.218,0.281,"Marco Hernandez",13154,593523
"Carlos González","- - -",2019,0.282608695,0.25408357923681085,52.866835424801664,-10.469613078136241,-1.3593926224857569,-0.38481331523507833,-0.5850020158635298,-9.4406903498734,0.5,-1.4343037605285645,-0.5363090811866191,0.05263158,0.34736842,0.203,0.323,"Carlos Gonzalez",7287,471865
"Peter Bourjos","LAA",2019,0.133333333,0.0981691414895265,-52.21074933879727,-8.732875529468682,1.0084455907344818,0.21597253158688545,-0.5882673074413146,-8.818141691178706,-0.10000000149011612,-1.1813459396362305,-0.21335672105640713,0.03333333,0.16666667,0.139,0.205,"Peter Bourjos",2578,488721
"Johan Camargo","ATL",2019,0.258241758,0.27855597612809163,66.27672060392264,-10.991805968856246,-2.9859567284584045,0.04255393426865339,-0.5887940505756888,-8.871028632907004,0.5000000074505806,-0.4029077887535095,0.6537234908780497,0.03684211,0.31578947,0.249,0.363,"Johan Camargo",14950,622666
"Gordon Beckham","DET",2019,0.281879194,0.274341543763876,67.18275992329913,-9.672915174524409,-5.170118540525436,0.39355647191405296,-0.5965097798196534,-9.459187338958603,0.5,-2.351693868637085,-0.9797003011180081,0.09032258,0.36774194,0.216,0.376,"Gordon Beckham",9015,493596
"Dwight Smith Jr.","BAL",2019,0.27443609,0.2993630588511982,82.55883853650829,-7.755636864477761,-12.64551830291748,0.9826329089701176,-0.6010892226818867,-6.9714828405026275,-0.7000000476837158,-1.6739120483398438,-0.33076580396797595,0.03571429,0.39285714,0.236,0.369,"Dwight Smith Jr.",13473,596105
"Albert Almora Jr.","CHC",2019,0.254681647,0.2708686773723128,62.39585406221146,-17.66471813747379,-0.11332643032073975,0.3450457053259015,-0.6013908715189265,-15.396741649487046,0.19999998807907104,-1.5849038362503052,-0.5970225641476514,0.03873239,0.27464789,0.254,0.385,"Albert Almora Jr.",14109,546991
