Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
Mike Aviles,CLE,2014,0.27118644,0.271855069,69.66656209,-10.54563176,-4.43430385,1.924373601,-0.352594457,-10.93040449,1.100000069,-2.17709589,-0.573167498,,,,,Mike Aviles,5986,449107
Alex Gonzalez,DET,2014,0.192307692,0.205611363,24.02871208,-3.194846411,-1.071026415,-0.522622347,-0.357496778,-2.561043281,-0.099999994,0.064699978,0.239862352,,,,,Alex Gonzalez,520,136460
Logan Watkins,CHC,2014,0.3125,0.263688334,64.61401452,-2.050063575,-3.299179219,0.650984917,-0.360856031,-2.41327372,0,-0.199675888,-0.115730592,,,,,Logan Watkins,4875,543894
Josh Satin,NYM,2014,0.142857142,0.210170808,32.06445628,-4.213056326,-0.381063454,-0.933933497,-0.361076906,-3.291032768,-0.399999976,-0.633340001,-0.233413495,,,,,Josh Satin,6788,543744
Eric Fryer,MIN,2014,0.254237288,0.26224269,62.64729615,-2.289776733,-3.554250836,1.035903328,-0.361521852,-2.964444845,0.49999997,-0.204321995,0.103344813,,,,,Eric Fryer,8145,518700
Roger Kieschnick,ARI,2014,0.291666666,0.213830305,25.36129423,-2.7577282,-1.8393839,0.6773777,-0.368049053,-3.022885802,0.400000036,-0.343623966,0.142124426,,,,,Roger Kieschnick,5225,523261
Josh Rutledge,COL,2014,0.352678571,0.322111654,87.23717018,-5.140008153,-8.579131126,-0.240355895,-0.368718331,3.187304213,0.70000001,-1.439885616,-0.777104303,,,,,Josh Rutledge,11167,592710
Ryan Ludwick,CIN,2014,0.302325581,0.304175159,90.48525624,-8.273175641,-7.234194994,-4.000998405,-0.372192629,-1.774858849,-2.599999845,-0.347671717,-0.201724638,,,,,Ryan Ludwick,1260,407886
Grady Sizemore,- - -,2014,0.284644194,0.29287836,82.68830636,-7.458160327,-7.762312561,-0.201314893,-0.377466983,-4.991652791,-0.199999981,-0.874458522,-0.211938309,,,,,Grady Sizemore,2197,429713
Josh Thole,TOR,2014,0.305555555,0.276436968,72.73027741,-7.089508133,-1.14018023,-2.593310608,-0.385108634,-3.856725369,-0.699999928,-1.313973904,-0.580205609,,,,,Josh Thole,9689,489365
Jay Bruce,CIN,2014,0.268882175,0.287697173,79.22650518,-10.44700162,-9.68422389,2.261613927,-0.397691013,-9.306019243,-0.200000048,-0.983202577,-0.518129499,,,,,Jay Bruce,9892,457803
Ryan Kalish,CHC,2014,0.322580645,0.282097918,77.19254999,-3.591685665,-4.015780091,-0.263463892,-0.40259507,-2.778064122,0.300000012,-0.757503927,-0.361200799,,,,,Ryan Kalish,6962,501888
Junior Lake,CHC,2014,0.293193717,0.263561073,64.52706195,-11.43083016,-2.164359093,1.550133497,-0.408273851,-11.60133754,0.899999976,-1.740625858,-0.954921015,,,,,Junior Lake,4672,516809
Chris Dominguez,SFG,2014,0,0.125607392,-25.04445667,-3.226557115,-1.089826062,-0.699999988,-0.413661494,-2.545078183,0,-0.187259987,-0.139815238,,,,,Chris Dominguez,9718,458689
Tim Federowicz,LAD,2014,0.132075471,0.162363161,0.006837194,-8.285181901,2.138943672,0.46983687,-0.415057501,-8.829808102,0.099999994,-1.184431911,-0.075771709,,,,,Tim Federowicz,8609,543148
Prince Fielder,TEX,2014,0.274193548,0.305043966,90.08104776,-4.899060193,-4.50709486,-2.958356622,-0.417536105,-0.671202048,-2.400000185,-0.40740025,-0.406631453,,,,,Prince Fielder,4613,425902
John Buck,- - -,2014,0.306451612,0.261563221,67.66292506,-3.042089991,-3.844120838,0.405740219,-0.420627363,-3.600564072,0.299999997,-0.003920011,0.220763288,,,,,John Buck,2041,407833
Michael Martinez,PIT,2014,0.192307692,0.164689156,-0.145549581,-4.872647759,-0.327980867,0.073607263,-0.424281879,-4.902422779,-0.100000001,-0.479193926,-0.126655313,,,,,Michael Martinez,7358,492841
Shane Robinson,STL,2014,0.18,0.201430519,23.15592694,-6.219145867,0.342977256,-0.526076372,-0.425297562,-5.493786148,0.200000003,-0.823107958,-0.132085607,,,,,Shane Robinson,4249,453203
Mark Ellis,STL,2014,0.225352112,0.212034988,30.40153844,-13.01296209,2.935025573,2.768352694,-0.434395594,-15.17138697,1.299999952,-0.802502155,0.419540989,,,,,Mark Ellis,1443,407885
Jose Tabata,PIT,2014,0.326666666,0.288627133,84.53633094,-5.575037968,-4.100953102,-2.346412529,-0.443458264,-3.043334596,0,-0.548654079,-0.332000694,,,,,Jose Tabata,2411,467798
Mike Olt,CHC,2014,0.20338983,0.269576593,68.63722692,-9.425896172,-2.531080902,-0.342958474,-0.454474524,-7.991086359,-0.400000006,-1.104933977,-0.644722015,,,,,Mike Olt,10698,592609
Aaron Hill,ARI,2014,0.275862068,0.28930771,76.93199723,-17.07730096,-3.491607428,-3.068549394,-0.458987558,-8.569457097,-1.100000143,-1.00561595,0.091699448,,,,,Aaron Hill,6104,431094
Juan Carlos Perez,SFG,2014,0.216216216,0.224566617,42.57043803,-6.964132244,-0.565617204,0.062612463,-0.463831699,-7.138899988,0.600000001,-1.079240084,-0.140213809,,,,,Juan Carlos Perez,5371,543633
Kevin Frandsen,WSN,2014,0.288659793,0.275126641,71.50583935,-7.478483204,-3.919584572,0.070006117,-0.466251865,-6.305090089,0.699999988,-0.38751179,0.492199212,,,,,Kevin Frandsen,7528,435623
Anthony Recker,NYM,2014,0.266666666,0.272973601,74.97510173,-4.299338984,-5.682045937,1.009826941,-0.466990516,-5.361514263,0.299999952,-0.415604085,0.147329858,,,,,Anthony Recker,4063,489232
Everth Cabrera,SDP,2014,0.294117647,0.256715181,63.91525562,-14.48223065,-1.688508511,1.35548582,-0.474854064,-15.96746938,1.50000003,-1.13261807,0.253331815,,,,,Everth Cabrera,8155,465784
Mark Trumbo,ARI,2014,0.273913043,0.308154584,89.80931557,-7.84741163,-7.492695093,-3.706422434,-0.480080284,-0.501387354,-2.400000036,-1.544626117,-1.050139898,,,,,Mark Trumbo,6876,444432
Cameron Rupp,PHI,2014,0.275,0.220763545,35.877883,-5.748068985,-0.59254992,-1.141474327,-0.482886257,-4.378325558,0,-0.383183837,0.223030177,,,,,Cameron Rupp,11146,519237
Eli Whiteside,CHC,2014,0.166666666,0.117910711,-34.99002659,-3.747277536,-1.481303155,0.192459221,-0.487143209,-3.829705226,0,-0.327615976,0.011895119,,,,,Eli Whiteside,3536,434630
Andy Wilkins,CHW,2014,0.285714285,0.166893072,-3.082915323,-4.821476722,-1.067361053,0.277377665,-0.490659096,-4.937776336,0.20000001,-0.473613977,0.020754653,,,,,Andy Wilkins,11251,519421
Jason Giambi,CLE,2014,0.130434782,0.234557781,43.64207893,-4.781615465,-1.944444418,-0.445244701,-0.496227241,-4.048210172,0.099999994,-0.513479948,-0.046158418,,,,,Jason Giambi,818,114739
Nick Ahmed,ARI,2014,0.220338983,0.227061598,34.40170947,-5.652476883,-1.188685894,-0.129846743,-0.501248491,-4.768568985,0.20000001,-0.686411917,-0.087727871,,,,,Nick Ahmed,12147,605113
Josmil Pinto,MIN,2014,0.260869565,0.315176404,99.58222195,-1.544735612,-9.300932527,-1.454269641,-0.509872216,0.788093753,0,0.262696177,0.274459675,,,,,Josmil Pinto,6806,500887
Mitch Moreland,TEX,2014,0.314516129,0.287351957,77.73630532,-6.861216443,-3.578434825,-2.358356241,-0.510194885,-3.190566494,-1.299999833,-0.224782065,0.092804482,,,,,Mitch Moreland,3086,519048
Daric Barton,OAK,2014,0.204545454,0.196622275,22.33243647,-5.616563655,-1.077879846,-0.152785486,-0.513462975,-5.563325555,-0.300000012,-0.377938062,0.131284484,,,,,Daric Barton,5928,435558
Neftali Soto,CIN,2014,0.130434782,0.098892854,-49.77596264,-5.419439735,-0.205293812,-0.207540785,-0.513986739,-5.018356775,0,-0.919067979,-0.249889238,,,,,Neftali Soto,5663,519304
Brennan Boesch,LAA,2014,0.214285714,0.210775404,32.96677402,-4.862380675,-2.331503868,0.958525711,-0.516486619,-6.009683207,0,-0.687033832,-0.303901494,,,,,Brennan Boesch,914,453269
Billy Butler,KCR,2014,0.309734513,0.310589859,95.6141792,-10.1763059,-13.50206137,-7.269328884,-0.516520281,0.291088652,-4.399999857,-0.010300115,0.8707146,,,,,Billy Butler,7399,456714
Carlos Beltrán,NYY,2014,0.252396166,0.309783398,97.00015295,-6.715783947,-12.15241194,-5.23524834,-0.520295166,-0.060973088,-4.599999905,0.118705869,0.468987821,,,,,Carlos Beltran,589,136860
JB Shuck,- - -,2014,0.145833333,0.165372916,0.29509315,-11.15036266,2.791751736,1.34344416,-0.523472021,-12.59705879,0.600000024,-1.030034006,0.125109582,,,,,JB Shuck,6677,543776
Jesus Guzman,HOU,2014,0.261261261,0.243412638,53.46525043,-8.87760873,-1.683374047,0.534102797,-0.523503534,-9.391390574,0.200000003,-1.734555721,-0.988610349,,,,,Jesus Guzman,3118,461882
Adrian Nieto,CHW,2014,0.348484848,0.286682234,80.50093866,-3.607979942,-4.878863335,-1.078861805,-0.523735158,-2.106735693,-0.699999966,-0.52115798,-0.00458819,,,,,Adrian Nieto,10294,543589
Greg Dobbs,- - -,2014,0.205882352,0.170258895,0.44089224,-5.431926422,-0.725230634,-0.626392748,-0.532523835,-4.607315761,-1.000000015,-1.279813945,-0.345908899,,,,,Greg Dobbs,2158,425785
Domingo Santana,HOU,2014,0,0.038300869,-89.65314037,-3.556142907,-1.887621343,0.196229612,-0.535006297,-3.7503846,0.200000003,-0.243593991,-0.072816332,,,,,Domingo Santana,10348,570267
Reed Johnson,MIA,2014,0.278145695,0.271591992,71.03238656,-6.448628345,-4.614630342,0.087204662,-0.545795886,-5.914917892,0.100000024,-0.501533866,0.138764661,,,,,Reed Johnson,1702,407862
Ryan Goins,TOR,2014,0.237410071,0.211650651,27.52510277,-16.26151577,5.140545726,-0.886402629,-0.553872073,-14.55232564,-0.300000004,-0.868690133,0.254315517,,,,,Ryan Goins,9807,572365
Chris Colabello,MIN,2014,0.308270676,0.292845699,84.00079209,-3.881441859,-8.171779871,-0.012478951,-0.562962625,-2.887830222,0.100000024,-0.701755941,-0.386359224,,,,,Chris Colabello,13051,499624
Rymer Liriano,SDP,2014,0.328571428,0.25318078,61.50034026,-5.523133575,-3.313892126,-0.293943417,-0.567361089,-5.269343869,0.199999988,-0.802463651,0.111241455,,,,,Rymer Liriano,4779,542642
Carlos Quentin,SDP,2014,0.195876288,0.273774158,75.57097504,-6.478595184,-3.447450757,-2.228193206,-0.573867182,-4.301838551,-1.799999893,-0.710490048,-0.125162692,,,,,Carlos Quentin,6274,435041
Tony Campana,- - -,2014,0.237288135,0.18865105,10.317571,-6.451686463,-1.213434249,1.196862374,-0.586375313,-7.071089464,0.699999996,0.720718011,1.136693126,,,,,Tony Campana,4964,542999
Cody Ross,ARI,2014,0.31210191,0.283776552,73.15277732,-5.214786412,-6.830048561,1.385087724,-0.593668023,-4.398015564,1.100000024,-0.680142045,0.018225025,,,,,Cody Ross,1760,425496
Scott Hairston,WSN,2014,0.277777777,0.244531651,50.60150215,-4.788295144,-3.28951776,0.035903351,-0.59703102,-4.365826744,0.100000001,-0.037287947,0.168459188,,,,,Scott Hairston,1926,430668
Jesús Aguilar,CLE,2014,0.19047619,0.166413182,-3.90636476,-4.770257286,-1.915390015,-0.430163136,-0.602214087,-4.183664115,-0.200000003,-0.271519989,0.094349213,,,,,Jesus Aguilar,11342,542583
J.P. Arencibia,TEX,2014,0.195488721,0.270275178,65.82084507,-9.868609002,-2.81683898,-1.528193278,-0.625409232,-6.757104837,-0.699999988,-0.814349771,-0.168342256,,,,,J.P. Arencibia,697,450317
Carlos Pena,TEX,2014,0.14893617,0.195349277,13.54069374,-7.917389923,0.212495446,-1.93016327,-0.627748256,-5.537908699,-2.200000145,-0.740943968,-0.354731753,,,,,Carlos Pena,934,150289
Marc Krauss,HOU,2014,0.238095238,0.274537883,75.18314128,-8.047362465,-4.338906407,-2.373438044,-0.640901369,-5.65095291,-1.700000048,-0.314224362,-0.086777489,,,,,Marc Krauss,7577,571868
Mike Carp,- - -,2014,0.226804123,0.248005711,49.74409958,-10.2474545,-0.288593113,-2.016565783,-0.641539913,-7.080095198,-0.70000004,-1.173745781,0.026645672,,,,,Mike Carp,7480,455077
Ryan Doumit,ATL,2014,0.25,0.244115041,51.22985628,-8.197047924,-2.76642143,0.890658669,-0.651118829,-8.383239744,0.300000012,-0.639034331,0.207949701,,,,,Ryan Doumit,2113,425491
Brendan Ryan,NYY,2014,0.220930232,0.190463234,13.74354665,-12.79380498,2.944043398,-1.037071165,-0.652527692,-11.36469428,-0.400000006,-0.904739976,0.095066794,,,,,Brendan Ryan,6073,453895
Christian Bethancourt,ATL,2014,0.32183908,0.247230564,53.35856902,-6.612020499,-2.888063908,-0.486402623,-0.65337873,-5.629096061,0,0.361127943,0.908060619,,,,,Christian Bethancourt,10028,542194
L.J. Hoes,HOU,2014,0.197802197,0.231874478,45.41440627,-8.446722581,-1.809729218,-0.286718986,-0.655729495,-8.144983761,0.600000024,-0.269311994,0.387279311,,,,,L.J. Hoes,6656,543321
Jeff Bianchi,MIL,2014,0.222222222,0.177804212,2.610306958,-8.342568829,-0.634656489,-0.252785495,-0.738871559,-7.500628718,-0.300000019,-1.163362026,-0.086852986,,,,,Jeff Bianchi,9958,488703
Jason Kubel,MIN,2014,0.354166666,0.278104155,73.71476133,-4.258520454,-8.121099234,0.826561959,-0.750591665,-4.300176264,-0.100000024,-0.459645838,0.025047072,,,,,Jason Kubel,2161,430585
Dioner Navarro,TOR,2014,0.300751879,0.314651731,99.394937,-3.835992444,-19.37960005,-3.490150755,-0.752160221,1.870995121,-3.599999905,0.787149787,0.93326679,,,,,Dioner Navarro,3179,425900
Javier Báez,CHC,2014,0.247706422,0.247593162,53.61682492,-11.13963672,-2.708857298,0.783434274,-0.75828873,-10.95394714,0.400000013,-0.984778106,-0.144178901,,,,,Javier Baez,12979,595879
Chris Herrmann,MIN,2014,0.275862068,0.230319812,40.37285015,-5.041887994,-4.451411664,0.135903352,-0.768705594,-4.825475518,0,-0.070952006,0.355629464,,,,,Chris Herrmann,9284,543302
Justin Maxwell,KCR,2014,0.285714285,0.190290251,11.67415781,-4.379910888,-4.095836461,-0.010994793,-0.774412854,-4.130254478,0.200000003,-0.629289985,-0.048483828,,,,,Justin Maxwell,6827,452239
Stephen Drew,- - -,2014,0.193717277,0.238041717,44.8686061,-20.53048883,4.004839003,-2.350499211,-0.777486652,-16.53174201,-3.099999964,-2.338517904,-0.59136645,,,,,Stephen Drew,4251,452220
Jace Peterson,SDP,2014,0.171428571,0.122917901,-27.50309368,-7.531363348,-1.371388644,0.769836882,-0.783854095,-8.320447464,0.300000004,-0.851087928,-0.242845207,,,,,Jace Peterson,12325,607054
Skip Schumaker,CIN,2014,0.284263959,0.268733126,66.26912724,-9.975580682,-5.411414027,0.285404081,-0.787521882,-8.569051556,0.299999997,-1.385355711,-0.399135888,,,,,Skip Schumaker,3704,435401
Will Middlebrooks,BOS,2014,0.272727272,0.238158313,42.63270547,-16.70975934,1.478275597,-1.954269567,-0.863272248,-12.88639752,-0.899999917,-1.262392044,0.639011898,,,,,Will Middlebrooks,7002,519025
Dayan Viciedo,CHW,2014,0.261096605,0.300769206,90.33023666,-7.272117396,-18.55189705,-1.288033921,-0.889897252,-3.968818085,1.399999976,0.509303868,0.552806153,,,,,Dayan Viciedo,3917,493364
Dan Uggla,- - -,2014,0.202127659,0.209263696,27.77634562,-11.64520793,-1.338804059,1.08311792,-0.902646408,-12.12532567,1.000000045,-1.037106037,0.391692166,,,,,Dan Uggla,3442,462564
Oscar Taveras,STL,2014,0.271794871,0.265242669,66.75622685,-12.15026959,-3.614781857,-2.895743921,-0.905395413,-8.505703399,-0.899999976,-1.282933831,-0.554326382,,,,,Oscar Taveras,11173,570805
Jayson Nix,- - -,2014,0.163636363,0.153608783,-7.314243834,-11.73571476,0.617421398,-0.606908029,-0.916090493,-10.8888548,0.100000001,-1.697364032,-0.269869498,,,,,Jayson Nix,3790,434624
Corey Hart,SEA,2014,0.244047619,0.265974399,70.70056401,-8.812282678,-7.595847607,-0.599830681,-0.919873742,-8.602673957,-1.899999976,-0.16261211,0.603841319,,,,,Corey Hart,1945,430611
Alfredo Marte,ARI,2014,0.228571428,0.230904804,37.02761907,-8.322465439,-3.55408597,-0.264096654,-0.924015283,-6.91219583,-0.300000004,-1.290704131,-0.325593412,,,,,Alfredo Marte,5212,501245
Jon Singleton,HOU,2014,0.237804878,0.282871001,80.99764145,-6.778911838,-13.03936625,0.782266512,-0.924711464,-7.521199085,0.600000024,-1.630686045,-0.658696967,,,,,Jon Singleton,10441,572138
Alfonso Soriano,NYY,2014,0.287581699,0.264965074,65.72780635,-7.201600558,-8.719442368,1.764265847,-0.92510638,-8.213403422,1.299999923,-1.15517199,-0.427847852,,,,,Alfonso Soriano,847,150093
Tony Gwynn Jr.,PHI,2014,0.195121951,0.218028896,34.00940665,-9.313151085,-3.411639956,0.094429079,-0.973871756,-8.954608668,-1,-0.540718257,-0.006929248,,,,,Tony Gwynn Jr.,6141,448242
Tomás Telis,TEX,2014,0.293103448,0.247848421,50.17239498,-3.252772711,-8.150589585,0.635903337,-1.005822059,-3.382301845,0.699999988,0.287323922,0.351772275,,,,,Tomas Telis,10067,542513
Nate Schierholtz,- - -,2014,0.231343283,0.245881506,52.34604556,-20.44054779,-0.514973134,0.046995898,-1.026264419,-18.82315493,0.50000006,-2.839195773,-0.549322836,,,,,Nate Schierholtz,6201,435625
Paul Konerko,CHW,2014,0.246753246,0.25654193,59.47029854,-11.74507643,-4.728231549,-1.765897118,-1.033991994,-9.17736857,-1.299999893,-1.294585824,0.000975628,,,,,Paul Konerko,242,117244
Charlie Culberson,COL,2014,0.258503401,0.242343487,32.73476003,-16.31297475,-0.29309845,1.279980189,-1.047475103,-12.08342027,2.099999964,-1.436006069,0.334051716,,,,,Charlie Culberson,3298,518586
Domonic Brown,PHI,2014,0.268617021,0.279820244,76.22897215,-14.84990218,-10.47863913,-1.188033852,-1.07740058,-11.83571552,-1.899999954,-0.144001648,0.715571175,,,,,Domonic Brown,3154,502126
Brett Hayes,KCR,2014,0.153846153,0.161602803,-8.342740363,-6.534362197,-5.494005322,-0.222622365,-1.136488875,-6.030649483,-0.300000019,-0.739529848,-0.20450036,,,,,Brett Hayes,4293,451109
Jordan Pacheco,- - -,2014,0.307086614,0.282623827,66.47003032,-8.353527653,-7.064986885,-2.143274867,-1.143107201,-3.46396442,-1.299999982,-1.054212093,-0.454395687,,,,,Jordan Pacheco,2677,457574
John Baker,CHC,2014,0.277777777,0.229779983,41.4457894,-14.74485845,-2.020521402,-1.073438032,-1.147998229,-12.79116818,-1.600000024,-1.130693913,0.100759216,,,,,John Baker,4756,434633
Stefen Romero,SEA,2014,0.244094488,0.239179639,52.00430421,-11.45639655,-5.38010335,-1.432668018,-1.191150766,-10.31448215,0,-1.684865713,-0.588469216,,,,,Stefen Romero,11746,552662
Raul Ibanez,- - -,2014,0.196721311,0.25314443,60.28044572,-13.79743735,-6.391521126,-1.572805166,-1.248321085,-12.20132915,-2.09999992,-0.875604212,-0.051093722,,,,,Raul Ibanez,607,116380
Leury García,CHW,2014,0.237113402,0.177141053,4.067696244,-14.11198795,-2.250923216,2.232449425,-1.259975089,-15.78961297,1.200000048,-0.302326053,1.219795314,,,,,Leury Garcia,5913,544725
Alberto Callaspo,OAK,2014,0.241573033,0.263750209,69.17149407,-21.27835667,-4.448770758,-5.995574513,-1.265738598,-15.98428015,-2.799999714,-1.561935663,0.444742058,,,,,Alberto Callaspo,3336,430948
Tony Cruz,STL,2014,0.245283018,0.241791233,50.73279453,-10.65108373,-5.652706265,-2.355606767,-1.290041005,-7.842560264,-0.400000036,-0.003861934,0.814964544,,,,,Tony Cruz,2802,488810
A.J. Pierzynski,- - -,2014,0.282685512,0.276650198,70.74037018,-16.29372696,-6.774836421,-4.593774117,-1.292551135,-9.245646507,-2.999999963,-1.978072047,0.256692387,,,,,A.J. Pierzynski,746,150229
Ryan Raburn,CLE,2014,0.244755244,0.243967703,50.2079277,-13.85756386,-4.629272342,-2.254585945,-1.29625988,-10.73026298,-1.099999905,-1.248619914,-0.035163411,,,,,Ryan Raburn,2218,430605
Bryan Holaday,DET,2014,0.292682926,0.242784702,49.96670919,-10.92845221,-6.458681107,-1.52410658,-1.317110477,-8.810223325,-1.200000048,-0.392955989,0.437007887,,,,,Bryan Holaday,11287,592407
Matt Dominguez,HOU,2014,0.244186046,0.259780335,64.88594294,-29.75793382,-1.382334828,-6.329508225,-1.321201234,-23.36138855,-2.799999952,-3.619918346,-0.916148432,,,,,Matt Dominguez,4903,518625
Kendrys Morales,- - -,2014,0.244067796,0.270870099,71.92483591,-16.3727147,-10.28168124,-3.997860835,-1.5399798,-12.01812088,-2.599999934,-1.191734642,-0.098647684,,,,,Kendrys Morales,8610,434778
Gerald Laird,ATL,2014,0.260504201,0.240975721,49.08488407,-10.98028249,-8.252114058,-1.435734156,-1.554801578,-8.835837708,-0.100000024,-0.591365933,0.454694486,,,,,Gerald Laird,1698,408042
Allen Craig,- - -,2014,0.266081871,0.269227294,68.19442881,-24.23251196,-5.985747516,-6.39934497,-1.623233544,-15.77675763,-4.099999905,-1.852296591,-0.20384471,,,,,Allen Craig,3433,501800
Nick Swisher,CLE,2014,0.273469387,0.273639262,70.91149742,-13.53445143,-15.1936717,-0.712942448,-1.767443447,-11.17076045,-1,-0.375131965,0.757437795,,,,,Nick Swisher,4599,430897
A.J. Ellis,LAD,2014,0.224669603,0.269537786,73.23498813,-18.37972934,-9.407052517,-7.95441668,-1.895164565,-10.7580293,-5.5,-0.395565599,0.103674773,,,,,A.J. Ellis,5677,454560
Jarrod Saltalamacchia,MIA,2014,0.316964285,0.304438463,93.47507113,-4.255265906,-26.82764196,-1.069181977,-1.964378433,-1.842312412,0.099999994,-1.097465754,-0.86216562,,,,,Jarrod Saltalamacchia,5557,457454
Michael Choice,TEX,2014,0.207865168,0.256920111,56.50223942,-15.79106575,-11.47090912,-2.403601218,-2.024148352,-11.39049584,-0.900000095,-1.338526011,-0.28104973,,,,,Michael Choice,11376,574831
